Hour, Price, Sun, Charge
20.5, 27.04, 0.0, 0.0
21.0, 24.93, 0.0, 0.0
21.5, 25.23, 0.0, 0.0
22.0, 25.13, 0.0, 0.0
22.5, 28.51, 0.0, 0.0
23.0, 25.73, 0.0, 0.0
23.5, 25.46, 0.0, 0.0
0.0, 25.3, 0.0, 0.0
0.5, 24.31, 0.0, 0.0
1.0, 20.48, 0.0, 0.0
1.5, 20.38, 0.0, 0.0
2.0, 15.52, 0.0, 0.0
2.5, 19.64, 0.0, 0.0
3.0, 15.616, 0.0, 0.0
3.5, 19.7, 0.0, 0.0
4.0, 19.86, 0.0, 0.0
4.5, 19.9, 0.0, 0.0
5.0, 24.06, 0.0, 0.0
5.5, 27.4, 0.0, 0.0
6.0, 36.036, 60.0, 0.0
6.5, 38.808, 38.0, 0.0
7.0, 41.064, 16.0, 0.0
7.5, 37.788, 18.0, 0.0
8.0, 37.98, 20.0, 0.0
8.5, 40.368, 64.0, 0.0
9.0, 40.932, 108.0, 0.0
9.5, 42.876, 58.0, 0.0
10.0, 45.492, 8.0, 0.0
10.5, 42.552, 22.5, 0.0
11.0, 43.224, 37.0, 0.0
11.5, 43.08, 32.5, 0.0
12.0, 42.408, 28.0, 0.0
12.5, 42.12, 82.5, 0.0
13.0, 38.676, 137.0, 0.0
13.5, 41.52, 93.5, 0.0
14.0, 39.552, 50.0, 0.0
14.5, 40.932, 249.0, 0.0
15.0, 40.8, 448.0, 0.0
15.5, 43.308, 286.0, 0.0
16.0, 41.964, 124.0, 0.0
16.5, 37.644, 0.0, 0.0
17.0, 36.828, 0.0, 0.0
17.5, 29.03, 0.0, 0.0
18.0, 26.01, 0.0, 0.0
18.5, 25.41, 0.0, 0.0
19.0, 25.88, 0.0, 0.0
19.5, 27.28, 0.0, 0.0
20.0, 25.74, 0.0, 0.0
20.5, 25.4, 0.0, 0.0
21.0, 25.32, 0.0, 0.0
21.5, 25.32, 0.0, 0.0
22.0, 25.21, 0.0, 0.0
22.5, 25.48, 0.0, 0.0
23.0, 25.49, 0.0, 0.0
23.5, 25.74, 0.0, 0.0
0.0, 25.06, 0.0, 0.0
0.5, 24.53, 0.0, 0.0
1.0, 22.7, 0.0, 0.0
1.5, 20.58, 0.0, 0.0
2.0, 15.432, 0.0, 0.0
2.5, 14.512, 0.0, 0.0
3.0, 14.968, 0.0, 0.0
3.5, 11.568, 0.0, 0.0
4.0, 11.0, 0.0, 0.0
4.5, 20.0, 0.0, 0.0
5.0, 20.24, 0.0, 0.0
5.5, 20.98, 0.0, 0.0
6.0, 22.91, 295.0, 0.0
6.5, 24.9, 434.5, 0.0
7.0, 24.97, 574.0, 0.0
7.5, 25.31, 470.0, 0.0
8.0, 25.26, 366.0, 0.0
8.5, 25.99, 481.0, 0.0
9.0, 28.21, 596.0, 0.0
9.5, 36.6, 668.0, 0.0
10.0, 36.228, 740.0, 0.0
10.5, 36.84, 597.0, 0.0
11.0, 36.828, 454.0, 0.0
11.5, 36.156, 608.0, 0.0
12.0, 36.54, 762.0, 0.0
12.5, 36.972, 755.5, 0.0
13.0, 36.216, 749.0, 0.0
13.5, 37.752, 534.0, 0.0
14.0, 37.716, 319.0, 0.0
14.5, 38.064, 170.5, 0.0
15.0, 37.608, 22.0, 0.0
15.5, 38.34, 51.0, 0.0
16.0, 38.652, 80.0, 0.0
16.5, 38.052, 0.0, 0.0
17.0, 36.816, 0.0, 0.0
17.5, 37.176, 0.0, 0.0
18.0, 36.732, 0.0, 0.0
18.5, 36.636, 0.0, 0.0
19.0, 38.076, 0.0, 0.0
19.5, 37.176, 0.0, 0.0
20.0, 35.772, 0.0, 0.0
20.5, 28.91, 0.0, 0.0
21.0, 27.84, 0.0, 0.0
21.5, 28.19, 0.0, 0.0
22.0, 26.14, 0.0, 0.0
22.5, 28.0, 0.0, 0.0
23.0, 28.31, 0.0, 0.0
23.5, 27.04, 0.0, 0.0
0.0, 26.15, 0.0, 0.0
0.5, 25.08, 0.0, 0.0
1.0, 22.54, 0.0, 0.0
1.5, 21.92, 0.0, 0.0
2.0, 19.72, 0.0, 0.0
2.5, 15.136, 0.0, 0.0
3.0, 19.69, 0.0, 0.0
3.5, 15.616, 0.0, 0.0
4.0, 19.65, 0.0, 0.0
4.5, 19.65, 0.0, 0.0
5.0, 19.56, 0.0, 0.0
5.5, 21.28, 0.0, 0.0
6.0, 21.94, 346.0, 0.0
6.5, 24.56, 485.5, 0.0
7.0, 24.68, 625.0, 0.0
7.5, 25.29, 689.0, 0.0
8.0, 25.31, 753.0, 0.0
8.5, 25.31, 775.5, 0.0
9.0, 27.94, 798.0, 0.0
9.5, 36.996, 808.5, 0.0
10.0, 29.07, 819.0, 0.0
10.5, 29.15, 800.5, 0.0
11.0, 37.068, 782.0, 0.0
11.5, 37.176, 802.0, 0.0
12.0, 38.484, 822.0, 0.0
12.5, 39.408, 832.0, 0.0
13.0, 39.276, 842.0, 0.0
13.5, 40.608, 831.0, 0.0
14.0, 39.84, 820.0, 0.0
14.5, 39.24, 785.0, 0.0
15.0, 38.976, 750.0, 0.0
15.5, 38.52, 672.0, 0.0
16.0, 38.784, 594.0, 0.0
16.5, 37.248, 0.0, 0.0
17.0, 38.316, 0.0, 0.0
17.5, 38.148, 0.0, 0.0
18.0, 38.352, 0.0, 0.0
18.5, 38.652, 0.0, 0.0
19.0, 39.492, 0.0, 0.0
19.5, 39.168, 0.0, 0.0
20.0, 36.516, 0.0, 0.0
20.5, 27.67, 0.0, 0.0
21.0, 25.32, 0.0, 0.0
21.5, 25.3, 0.0, 0.0
22.0, 24.99, 0.0, 0.0
22.5, 25.65, 0.0, 0.0
23.0, 25.32, 0.0, 0.0
23.5, 24.84, 0.0, 0.0
0.0, 24.23, 0.0, 0.0
0.5, 20.41, 0.0, 0.0
1.0, 14.328, 0.0, 0.0
1.5, 19.56, 0.0, 0.0
2.0, 15.12, 0.0, 0.0
2.5, 15.568, 0.0, 0.0
3.0, 15.08, 0.0, 0.0
3.5, 15.048, 0.0, 0.0
4.0, 19.84, 0.0, 0.0
4.5, 19.88, 0.0, 0.0
5.0, 20.54, 0.0, 0.0
5.5, 25.35, 0.0, 0.0
6.0, 25.37, 154.0, 0.0
6.5, 27.84, 255.0, 0.0
7.0, 27.3, 356.0, 0.0
7.5, 26.06, 356.5, 0.0
8.0, 28.8, 357.0, 0.0
8.5, 38.052, 184.5, 0.0
9.0, 39.48, 12.0, 0.0
9.5, 39.684, 7.5, 0.0
10.0, 39.396, 3.0, 0.0
10.5, 39.66, 3.5, 0.0
11.0, 38.976, 4.0, 0.0
11.5, 37.176, 7.0, 0.0
12.0, 35.844, 10.0, 0.0
12.5, 29.27, 8.0, 0.0
13.0, 28.85, 6.0, 0.0
13.5, 35.268, 7.5, 0.0
14.0, 27.09, 9.0, 0.0
14.5, 27.95, 6.5, 0.0
15.0, 28.02, 4.0, 0.0
15.5, 27.41, 2.0, 0.0
16.0, 27.31, 0.0, 0.0
16.5, 27.44, 0.0, 0.0
17.0, 27.25, 0.0, 0.0
17.5, 26.12, 0.0, 0.0
18.0, 25.67, 0.0, 0.0
18.5, 25.31, 0.0, 0.0
19.0, 25.31, 0.0, 0.0
19.5, 25.29, 0.0, 0.0
20.0, 25.29, 0.0, 0.0
20.5, 25.23, 0.0, 0.0
21.0, 25.24, 0.0, 0.0
21.5, 25.17, 0.0, 0.0
22.0, 22.49, 0.0, 0.0
22.5, 24.66, 0.0, 0.0
23.0, 22.78, 0.0, 0.0
23.5, 20.53, 0.0, 0.0
0.0, 20.88, 0.0, 0.0
0.5, 19.67, 0.0, 0.0
1.0, 14.376, 0.0, 0.0
1.5, 20.48, 0.0, 0.0
2.0, 15.312, 0.0, 0.0
2.5, 14.312, 0.0, 0.0
3.0, 15.104, 0.0, 0.0
3.5, 15.592, 0.0, 0.0
4.0, 19.71, 0.0, 0.0
4.5, 20.9, 0.0, 0.0
5.0, 22.0, 0.0, 0.0
5.5, 25.26, 0.0, 0.0
6.0, 28.62, 146.0, 0.0
6.5, 37.788, 202.5, 0.0
7.0, 37.884, 259.0, 0.0
7.5, 28.15, 235.0, 0.0
8.0, 28.9, 211.0, 0.0
8.5, 35.352, 150.0, 0.0
9.0, 36.192, 89.0, 0.0
9.5, 35.82, 69.5, 0.0
10.0, 35.928, 50.0, 0.0
10.5, 35.664, 32.5, 0.0
11.0, 35.796, 15.0, 0.0
11.5, 35.928, 45.0, 0.0
12.0, 35.832, 75.0, 0.0
12.5, 35.964, 235.5, 0.0
13.0, 36.336, 396.0, 0.0
13.5, 38.208, 271.5, 0.0
14.0, 38.484, 147.0, 0.0
14.5, 36.456, 79.0, 0.0
15.0, 36.66, 11.0, 0.0
15.5, 36.576, 8.5, 0.0
16.0, 36.816, 6.0, 0.0
16.5, 35.988, 0.0, 0.0
17.0, 36.288, 0.0, 0.0
17.5, 29.29, 0.0, 0.0
18.0, 29.3, 0.0, 0.0
18.5, 29.12, 0.0, 0.0
19.0, 35.796, 0.0, 0.0
19.5, 27.41, 0.0, 0.0
20.0, 26.86, 0.0, 0.0
20.5, 25.27, 0.0, 0.0
21.0, 25.29, 0.0, 0.0
21.5, 25.34, 0.0, 0.0
22.0, 25.23, 0.0, 0.0
22.5, 25.36, 0.0, 0.0
23.0, 25.38, 0.0, 0.0
23.5, 25.06, 0.0, 0.0
0.0, 24.19, 0.0, 0.0
0.5, 21.84, 0.0, 0.0
1.0, 19.56, 0.0, 0.0
1.5, 15.616, 0.0, 0.0
2.0, 15.472, 0.0, 0.0
2.5, 13.984, 0.0, 0.0
3.0, 15.576, 0.0, 0.0
3.5, 19.69, 0.0, 0.0
4.0, 19.66, 0.0, 0.0
4.5, 19.92, 0.0, 0.0
5.0, 22.33, 0.0, 0.0
5.5, 26.59, 0.0, 0.0
6.0, 28.45, 154.0, 0.0
6.5, 37.188, 348.5, 0.0
7.0, 37.212, 543.0, 0.0
7.5, 28.7, 621.5, 0.0
8.0, 28.32, 700.0, 0.0
8.5, 26.6, 723.5, 0.0
9.0, 35.52, 747.0, 0.0
9.5, 36.252, 706.5, 0.0
10.0, 35.304, 666.0, 0.0
10.5, 36.456, 673.0, 0.0
11.0, 36.6, 680.0, 0.0
11.5, 37.356, 600.0, 0.0
12.0, 37.248, 520.0, 0.0
12.5, 37.008, 389.0, 0.0
13.0, 37.632, 258.0, 0.0
13.5, 38.58, 138.0, 0.0
14.0, 40.236, 18.0, 0.0
14.5, 38.652, 12.0, 0.0
15.0, 38.244, 6.0, 0.0
15.5, 39.348, 25.5, 0.0
16.0, 38.796, 45.0, 0.0
16.5, 37.116, 0.0, 0.0
17.0, 35.784, 0.0, 0.0
17.5, 35.208, 0.0, 0.0
18.0, 36.168, 0.0, 0.0
18.5, 36.024, 0.0, 0.0
19.0, 36.252, 0.0, 0.0
19.5, 35.676, 0.0, 0.0
20.0, 27.37, 0.0, 0.0
20.5, 27.98, 0.0, 0.0
21.0, 25.3, 0.0, 0.0
21.5, 25.32, 0.0, 0.0
22.0, 25.26, 0.0, 0.0
22.5, 27.95, 0.0, 0.0
23.0, 26.15, 0.0, 0.0
23.5, 25.31, 0.0, 0.0
0.0, 25.23, 0.0, 0.0
0.5, 24.31, 0.0, 0.0
1.0, 22.05, 0.0, 0.0
1.5, 20.59, 0.0, 0.0
2.0, 14.976, 0.0, 0.0
2.5, 19.67, 0.0, 0.0
3.0, 19.77, 0.0, 0.0
3.5, 19.78, 0.0, 0.0
4.0, 20.11, 0.0, 0.0
4.5, 23.79, 0.0, 0.0
5.0, 25.24, 0.0, 0.0
5.5, 27.52, 0.0, 0.0
6.0, 35.724, 2.0, 0.0
6.5, 39.156, 3.5, 0.0
7.0, 39.768, 5.0, 0.0
7.5, 27.09, 12.0, 0.0
8.0, 26.44, 19.0, 0.0
8.5, 28.18, 129.5, 0.0
9.0, 35.46, 240.0, 0.0
9.5, 35.34, 276.5, 0.0
10.0, 35.352, 313.0, 0.0
10.5, 35.388, 368.0, 0.0
11.0, 35.4, 423.0, 0.0
11.5, 35.484, 264.5, 0.0
12.0, 35.592, 106.0, 0.0
12.5, 36.384, 302.0, 0.0
13.0, 37.404, 498.0, 0.0
13.5, 38.16, 260.5, 0.0
14.0, 37.596, 23.0, 0.0
14.5, 36.66, 33.0, 0.0
15.0, 36.324, 43.0, 0.0
15.5, 35.676, 22.5, 0.0
16.0, 35.676, 2.0, 0.0
16.5, 35.4, 0.0, 0.0
17.0, 28.54, 0.0, 0.0
17.5, 25.99, 0.0, 0.0
18.0, 28.14, 0.0, 0.0
18.5, 28.78, 0.0, 0.0
19.0, 36.828, 0.0, 0.0
19.5, 36.672, 0.0, 0.0
20.0, 26.99, 0.0, 0.0
20.5, 25.65, 0.0, 0.0
21.0, 25.3, 0.0, 0.0
21.5, 25.29, 0.0, 0.0
22.0, 24.68, 0.0, 0.0
22.5, 24.73, 0.0, 0.0
23.0, 24.41, 0.0, 0.0
23.5, 24.83, 0.0, 0.0
0.0, 24.31, 0.0, 0.0
0.5, 24.9, 0.0, 0.0
1.0, 24.78, 0.0, 0.0
1.5, 23.16, 0.0, 0.0
2.0, 14.176, 0.0, 0.0
2.5, 14.704, 0.0, 0.0
3.0, 15.384, 0.0, 0.0
3.5, 15.016, 0.0, 0.0
4.0, 15.6, 0.0, 0.0
4.5, 20.93, 0.0, 0.0
5.0, 25.24, 0.0, 0.0
5.5, 25.53, 0.0, 0.0
6.0, 26.6, 2.0, 0.0
6.5, 36.528, 8.0, 0.0
7.0, 37.464, 14.0, 0.0
7.5, 28.63, 14.0, 0.0
8.0, 25.57, 14.0, 0.0
8.5, 28.96, 14.0, 0.0
9.0, 28.74, 14.0, 0.0
9.5, 27.65, 21.0, 0.0
10.0, 26.74, 28.0, 0.0
10.5, 25.78, 17.0, 0.0
11.0, 26.38, 6.0, 0.0
11.5, 25.31, 3.5, 0.0
12.0, 25.39, 1.0, 0.0
12.5, 25.31, 39.5, 0.0
13.0, 25.37, 78.0, 0.0
13.5, 25.5, 41.0, 0.0
14.0, 25.43, 4.0, 0.0
14.5, 25.31, 5.0, 0.0
15.0, 25.31, 6.0, 0.0
15.5, 25.5, 7.5, 0.0
16.0, 25.56, 9.0, 0.0
16.5, 25.31, 0.0, 0.0
17.0, 25.3, 0.0, 0.0
17.5, 25.31, 0.0, 0.0
18.0, 25.31, 0.0, 0.0
18.5, 25.32, 0.0, 0.0
19.0, 25.31, 0.0, 0.0
19.5, 25.29, 0.0, 0.0
20.0, 25.31, 0.0, 0.0
20.5, 25.29, 0.0, 0.0
21.0, 25.32, 0.0, 0.0
21.5, 25.67, 0.0, 0.0
22.0, 25.1, 0.0, 0.0
22.5, 25.29, 0.0, 0.0
23.0, 25.06, 0.0, 0.0
23.5, 25.26, 0.0, 0.0
0.0, 25.02, 0.0, 0.0
0.5, 22.56, 0.0, 0.0
1.0, 15.16, 0.0, 0.0
1.5, 21.56, 0.0, 0.0
2.0, 20.54, 0.0, 0.0
2.5, 15.424, 0.0, 0.0
3.0, 15.216, 0.0, 0.0
3.5, 14.64, 0.0, 0.0
4.0, 19.84, 0.0, 0.0
4.5, 20.85, 0.0, 0.0
5.0, 20.7, 0.0, 0.0
5.5, 20.26, 0.0, 0.0
6.0, 24.75, 0.0, 0.0
6.5, 25.27, 6.0, 0.0
7.0, 25.31, 12.0, 0.0
7.5, 25.31, 25.5, 0.0
8.0, 25.48, 39.0, 0.0
8.5, 26.1, 24.5, 0.0
9.0, 27.36, 10.0, 0.0
9.5, 25.77, 7.0, 0.0
10.0, 25.92, 4.0, 0.0
10.5, 25.31, 2.0, 0.0
11.0, 25.31, 0.0, 0.0
11.5, 25.27, 4.0, 0.0
12.0, 25.31, 8.0, 0.0
12.5, 25.31, 10.5, 0.0
13.0, 25.31, 13.0, 0.0
13.5, 25.31, 10.0, 0.0
14.0, 25.31, 7.0, 0.0
14.5, 25.09, 11.5, 0.0
15.0, 25.29, 16.0, 0.0
15.5, 25.31, 10.0, 0.0
16.0, 25.44, 4.0, 0.0
16.5, 25.31, 0.0, 0.0
17.0, 25.28, 0.0, 0.0
17.5, 25.31, 0.0, 0.0
18.0, 25.31, 0.0, 0.0
18.5, 25.31, 0.0, 0.0
19.0, 25.31, 0.0, 0.0
19.5, 25.23, 0.0, 0.0
20.0, 25.5, 0.0, 0.0
20.5, 25.27, 0.0, 0.0
21.0, 25.16, 0.0, 0.0
21.5, 25.31, 0.0, 0.0
22.0, 24.9, 0.0, 0.0
22.5, 25.16, 0.0, 0.0
23.0, 24.8, 0.0, 0.0
23.5, 24.7, 0.0, 0.0
0.0, 23.48, 0.0, 0.0
0.5, 22.69, 0.0, 0.0
1.0, 19.6, 0.0, 0.0
1.5, 21.96, 0.0, 0.0
2.0, 15.096, 0.0, 0.0
2.5, 13.432, 0.0, 0.0
3.0, 9.696, 0.0, 0.0
3.5, 12.232, 0.0, 0.0
4.0, 11.008, 0.0, 0.0
4.5, 11.976, 0.0, 0.0
5.0, 13.864, 0.0, 0.0
5.5, 13.312, 0.0, 0.0
6.0, 15.016, 1.0, 0.0
6.5, 19.73, 14.5, 0.0
7.0, 20.06, 28.0, 0.0
7.5, 24.05, 29.5, 0.0
8.0, 25.27, 31.0, 0.0
8.5, 25.31, 28.0, 0.0
9.0, 25.31, 25.0, 0.0
9.5, 25.31, 18.0, 0.0
10.0, 25.31, 11.0, 0.0
10.5, 25.31, 27.5, 0.0
11.0, 25.31, 44.0, 0.0
11.5, 25.31, 132.5, 0.0
12.0, 25.31, 221.0, 0.0
12.5, 25.31, 119.5, 0.0
13.0, 25.35, 18.0, 0.0
13.5, 25.31, 211.5, 0.0
14.0, 25.31, 405.0, 0.0
14.5, 24.78, 259.0, 0.0
15.0, 25.24, 113.0, 0.0
15.5, 25.25, 198.0, 0.0
16.0, 25.22, 283.0, 0.0
16.5, 25.27, 0.0, 0.0
17.0, 25.27, 0.0, 0.0
17.5, 27.06, 0.0, 0.0
18.0, 26.74, 0.0, 0.0
18.5, 27.47, 0.0, 0.0
19.0, 35.748, 0.0, 0.0
19.5, 28.04, 0.0, 0.0
20.0, 25.28, 0.0, 0.0
20.5, 25.28, 0.0, 0.0
21.0, 25.23, 0.0, 0.0
21.5, 25.21, 0.0, 0.0
22.0, 24.78, 0.0, 0.0
22.5, 24.62, 0.0, 0.0
23.0, 23.5, 0.0, 0.0
23.5, 23.79, 0.0, 0.0
0.0, 21.49, 0.0, 0.0
0.5, 20.03, 0.0, 0.0
1.0, 15.552, 0.0, 0.0
1.5, 15.592, 0.0, 0.0
2.0, 15.552, 0.0, 0.0
2.5, 14.832, 0.0, 0.0
3.0, 14.144, 0.0, 0.0
3.5, 14.152, 0.0, 0.0
4.0, 20.9, 0.0, 0.0
4.5, 15.032, 0.0, 0.0
5.0, 22.32, 0.0, 0.0
5.5, 25.35, 0.0, 0.0
6.0, 26.19, 0.0, 0.0
6.5, 28.77, 0.0, 0.0
7.0, 36.744, 25.0, 0.0
7.5, 35.52, 21.0, 0.0
8.0, 29.19, 17.0, 0.0
8.5, 36.744, 11.0, 0.0
9.0, 36.828, 5.0, 0.0
9.5, 37.632, 62.0, 0.0
10.0, 37.512, 119.0, 0.0
10.5, 38.016, 126.0, 0.0
11.0, 37.968, 133.0, 0.0
11.5, 38.364, 151.5, 0.0
12.0, 38.184, 170.0, 0.0
12.5, 37.86, 111.0, 0.0
13.0, 37.884, 52.0, 0.0
13.5, 37.308, 34.5, 0.0
14.0, 37.74, 17.0, 0.0
14.5, 37.908, 10.0, 0.0
15.0, 38.196, 3.0, 0.0
15.5, 38.88, 1.5, 0.0
16.0, 38.94, 0.0, 0.0
16.5, 39.408, 0.0, 0.0
17.0, 39.048, 0.0, 0.0
17.5, 38.4, 0.0, 0.0
18.0, 35.532, 0.0, 0.0
18.5, 28.04, 0.0, 0.0
19.0, 27.39, 0.0, 0.0
19.5, 26.5, 0.0, 0.0
20.0, 25.71, 0.0, 0.0
20.5, 26.77, 0.0, 0.0
21.0, 25.31, 0.0, 0.0
21.5, 25.35, 0.0, 0.0
22.0, 25.24, 0.0, 0.0
22.5, 25.31, 0.0, 0.0
23.0, 25.34, 0.0, 0.0
23.5, 25.72, 0.0, 0.0
0.0, 24.43, 0.0, 0.0
0.5, 24.26, 0.0, 0.0
1.0, 24.06, 0.0, 0.0
1.5, 23.25, 0.0, 0.0
2.0, 23.58, 0.0, 0.0
2.5, 20.88, 0.0, 0.0
3.0, 20.21, 0.0, 0.0
3.5, 15.56, 0.0, 0.0
4.0, 20.67, 0.0, 0.0
4.5, 24.15, 0.0, 0.0
5.0, 25.27, 0.0, 0.0
5.5, 26.08, 0.0, 0.0
6.0, 36.888, 81.0, 0.0
6.5, 36.144, 276.5, 0.0
7.0, 37.572, 472.0, 0.0
7.5, 35.64, 484.0, 0.0
8.0, 38.232, 496.0, 0.0
8.5, 40.044, 521.0, 0.0
9.0, 41.1, 546.0, 0.0
9.5, 39.528, 602.5, 0.0
10.0, 40.32, 659.0, 0.0
10.5, 41.724, 739.5, 0.0
11.0, 44.616, 820.0, 0.0
11.5, 44.964, 788.5, 0.0
12.0, 42.3, 757.0, 0.0
12.5, 44.688, 456.0, 0.0
13.0, 41.628, 155.0, 0.0
13.5, 44.976, 425.0, 0.0
14.0, 43.62, 695.0, 0.0
14.5, 42.048, 649.5, 0.0
15.0, 46.032, 604.0, 0.0
15.5, 48.108, 310.0, 0.0
16.0, 46.5, 16.0, 0.0
16.5, 49.848, 0.0, 0.0
17.0, 43.02, 0.0, 0.0
17.5, 41.556, 0.0, 0.0
18.0, 39.156, 0.0, 0.0
18.5, 38.172, 0.0, 0.0
19.0, 41.712, 0.0, 0.0
19.5, 41.28, 0.0, 0.0
20.0, 36.732, 0.0, 0.0
20.5, 26.34, 0.0, 0.0
21.0, 25.27, 0.0, 0.0
21.5, 25.31, 0.0, 0.0
22.0, 25.3, 0.0, 0.0
22.5, 27.57, 0.0, 0.0
23.0, 25.73, 0.0, 0.0
23.5, 25.31, 0.0, 0.0
0.0, 25.18, 0.0, 0.0
0.5, 25.22, 0.0, 0.0
1.0, 25.3, 0.0, 0.0
1.5, 24.95, 0.0, 0.0
2.0, 24.85, 0.0, 0.0
2.5, 21.36, 0.0, 0.0
3.0, 20.98, 0.0, 0.0
3.5, 20.73, 0.0, 0.0
4.0, 20.35, 0.0, 0.0
4.5, 21.73, 0.0, 0.0
5.0, 25.11, 0.0, 0.0
5.5, 25.17, 0.0, 0.0
6.0, 28.41, 224.0, 0.0
6.5, 35.76, 387.5, 0.0
7.0, 37.092, 551.0, 0.0
7.5, 27.38, 627.0, 0.0
8.0, 35.532, 703.0, 0.0
8.5, 37.104, 731.5, 0.0
9.0, 38.94, 760.0, 0.0
9.5, 39.672, 772.5, 0.0
10.0, 39.768, 785.0, 0.0
10.5, 38.808, 729.5, 0.0
11.0, 38.88, 674.0, 0.0
11.5, 39.024, 355.0, 0.0
12.0, 40.284, 36.0, 0.0
12.5, 41.556, 61.0, 0.0
13.0, 40.728, 86.0, 0.0
13.5, 40.644, 223.5, 0.0
14.0, 40.464, 361.0, 0.0
14.5, 39.876, 491.0, 0.0
15.0, 40.404, 621.0, 0.0
15.5, 40.848, 331.5, 0.0
16.0, 41.424, 42.0, 0.0
16.5, 41.34, 0.0, 0.0
17.0, 40.632, 0.0, 0.0
17.5, 29.05, 0.0, 0.0
18.0, 26.17, 0.0, 0.0
18.5, 26.06, 0.0, 0.0
19.0, 35.268, 0.0, 0.0
19.5, 28.74, 0.0, 0.0
20.0, 26.59, 0.0, 0.0
20.5, 25.89, 0.0, 0.0
21.0, 25.31, 0.0, 0.0
21.5, 25.53, 0.0, 0.0
22.0, 25.25, 0.0, 0.0
22.5, 25.98, 0.0, 0.0
23.0, 25.29, 0.0, 0.0
23.5, 25.31, 0.0, 0.0
0.0, 25.19, 0.0, 0.0
0.5, 25.88, 0.0, 0.0
1.0, 25.08, 0.0, 0.0
1.5, 24.91, 0.0, 0.0
2.0, 24.63, 0.0, 0.0
2.5, 21.84, 0.0, 0.0
3.0, 15.392, 0.0, 0.0
3.5, 19.86, 0.0, 0.0
4.0, 19.74, 0.0, 0.0
4.5, 24.29, 0.0, 0.0
5.0, 25.12, 0.0, 0.0
5.5, 26.27, 0.0, 0.0
6.0, 25.5, 309.0, 0.0
6.5, 28.11, 480.5, 0.0
7.0, 35.808, 652.0, 0.0
7.5, 25.31, 720.0, 0.0
8.0, 25.31, 788.0, 0.0
8.5, 25.55, 813.5, 0.0
9.0, 27.65, 839.0, 0.0
9.5, 26.54, 845.0, 0.0
10.0, 26.39, 851.0, 0.0
10.5, 25.97, 758.5, 0.0
11.0, 27.71, 666.0, 0.0
11.5, 25.31, 722.5, 0.0
12.0, 25.41, 779.0, 0.0
12.5, 26.19, 662.5, 0.0
13.0, 25.8, 546.0, 0.0
13.5, 25.8, 605.0, 0.0
14.0, 26.1, 664.0, 0.0
14.5, 25.29, 712.5, 0.0
15.0, 25.31, 761.0, 0.0
15.5, 25.31, 660.0, 0.0
16.0, 25.43, 559.0, 0.0
16.5, 25.81, 0.0, 0.0
17.0, 26.12, 0.0, 0.0
17.5, 25.29, 0.0, 0.0
18.0, 25.31, 0.0, 0.0
18.5, 25.31, 0.0, 0.0
19.0, 25.31, 0.0, 0.0
19.5, 25.31, 0.0, 0.0
20.0, 25.31, 0.0, 0.0
20.5, 25.26, 0.0, 0.0
21.0, 25.12, 0.0, 0.0
21.5, 25.29, 0.0, 0.0
22.0, 24.22, 0.0, 0.0
22.5, 24.99, 0.0, 0.0
23.0, 24.79, 0.0, 0.0
23.5, 25.11, 0.0, 0.0
0.0, 23.92, 0.0, 0.0
0.5, 23.3, 0.0, 0.0
1.0, 23.22, 0.0, 0.0
1.5, 21.07, 0.0, 0.0
2.0, 14.864, 0.0, 0.0
2.5, 14.376, 0.0, 0.0
3.0, 15.168, 0.0, 0.0
3.5, 15.0, 0.0, 0.0
4.0, 15.552, 0.0, 0.0
4.5, 23.12, 0.0, 0.0
5.0, 24.13, 0.0, 0.0
5.5, 28.99, 0.0, 0.0
6.0, 27.8, 234.0, 0.0
6.5, 29.25, 403.0, 0.0
7.0, 36.516, 572.0, 0.0
7.5, 27.19, 643.5, 0.0
8.0, 27.38, 715.0, 0.0
8.5, 28.46, 740.0, 0.0
9.0, 28.5, 765.0, 0.0
9.5, 28.57, 740.0, 0.0
10.0, 28.2, 715.0, 0.0
10.5, 26.6, 478.5, 0.0
11.0, 27.12, 242.0, 0.0
11.5, 27.13, 170.5, 0.0
12.0, 26.89, 99.0, 0.0
12.5, 26.77, 216.5, 0.0
13.0, 25.83, 334.0, 0.0
13.5, 26.58, 345.0, 0.0
14.0, 26.21, 356.0, 0.0
14.5, 25.32, 186.0, 0.0
15.0, 25.83, 16.0, 0.0
15.5, 26.74, 17.0, 0.0
16.0, 27.4, 18.0, 0.0
16.5, 27.55, 0.0, 0.0
17.0, 26.58, 0.0, 0.0
17.5, 25.31, 0.0, 0.0
18.0, 25.31, 0.0, 0.0
18.5, 25.31, 0.0, 0.0
19.0, 25.57, 0.0, 0.0
19.5, 25.31, 0.0, 0.0
20.0, 25.3, 0.0, 0.0
20.5, 25.31, 0.0, 0.0
21.0, 25.29, 0.0, 0.0
21.5, 25.87, 0.0, 0.0
22.0, 25.22, 0.0, 0.0
22.5, 27.43, 0.0, 0.0
23.0, 26.12, 0.0, 0.0
23.5, 25.53, 0.0, 0.0
0.0, 25.26, 0.0, 0.0
0.5, 23.44, 0.0, 0.0
1.0, 21.53, 0.0, 0.0
1.5, 20.93, 0.0, 0.0
2.0, 13.712, 0.0, 0.0
2.5, 13.944, 0.0, 0.0
3.0, 20.36, 0.0, 0.0
3.5, 15.448, 0.0, 0.0
4.0, 15.08, 0.0, 0.0
