Hour, Price, Sun, Charge
5.0, 15.36, 0.0, 0.0
5.5, 16.84, 0.0, 0.0
6.0, 16.44, 403.0, 0.0
6.5, 16.91, 383.0, 0.0
7.0, 18.23, 363.0, 0.0
7.5, 18.54, 498.5, 0.0
8.0, 20.93, 634.0, 0.0
8.5, 27.3, 321.5, 0.0
9.0, 21.51, 9.0, 0.0
9.5, 22.1, 190.0, 0.0
10.0, 26.892, 371.0, 0.0
10.5, 21.9, 446.5, 0.0
11.0, 21.61, 522.0, 0.0
11.5, 29.16, 292.0, 0.0
12.0, 28.776, 62.0, 0.0
12.5, 21.67, 360.5, 0.0
13.0, 20.67, 659.0, 0.0
13.5, 19.51, 508.0, 0.0
14.0, 18.27, 357.0, 0.0
14.5, 18.08, 519.0, 0.0
15.0, 18.5, 681.0, 0.0
15.5, 18.22, 619.5, 0.0
16.0, 19.37, 558.0, 0.0
16.5, 19.06, 0.0, 0.0
17.0, 19.92, 0.0, 0.0
17.5, 19.51, 0.0, 0.0
18.0, 20.14, 0.0, 0.0
18.5, 27.444, 0.0, 0.0
19.0, 22.04, 0.0, 0.0
19.5, 19.55, 0.0, 0.0
20.0, 19.22, 0.0, 0.0
20.5, 17.58, 0.0, 0.0
21.0, 17.32, 0.0, 0.0
21.5, 17.17, 0.0, 0.0
22.0, 16.86, 0.0, 0.0
22.5, 16.74, 0.0, 0.0
23.0, 16.27, 0.0, 0.0
23.5, 16.71, 0.0, 0.0
0.0, 16.8, 0.0, 0.0
0.5, 16.27, 0.0, 0.0
1.0, 15.63, 0.0, 0.0
1.5, 15.87, 0.0, 0.0
2.0, 15.25, 0.0, 0.0
2.5, 11.768, 0.0, 0.0
3.0, 14.97, 0.0, 0.0
3.5, 11.744, 0.0, 0.0
4.0, 10.816, 0.0, 0.0
4.5, 10.264, 0.0, 0.0
5.0, 9.84, 0.0, 0.0
5.5, 9.6, 0.0, 0.0
6.0, 9.6, 377.0, 0.0
6.5, 11.24, 555.5, 0.0
7.0, 15.15, 734.0, 0.0
7.5, 15.6, 797.5, 0.0
8.0, 16.8, 861.0, 0.0
8.5, 17.56, 853.5, 0.0
9.0, 18.75, 846.0, 0.0
9.5, 18.7, 851.5, 0.0
10.0, 18.65, 857.0, 0.0
10.5, 18.64, 826.0, 0.0
11.0, 18.5, 795.0, 0.0
11.5, 18.37, 672.0, 0.0
12.0, 18.1, 549.0, 0.0
12.5, 18.05, 690.0, 0.0
13.0, 17.45, 831.0, 0.0
13.5, 16.94, 858.5, 0.0
14.0, 17.01, 886.0, 0.0
14.5, 17.01, 850.5, 0.0
15.0, 16.94, 815.0, 0.0
15.5, 16.95, 718.5, 0.0
16.0, 16.89, 622.0, 0.0
16.5, 17.01, 0.0, 0.0
17.0, 17.37, 0.0, 0.0
17.5, 17.88, 0.0, 0.0
18.0, 20.45, 0.0, 0.0
18.5, 33.792, 0.0, 0.0
19.0, 38.82, 0.0, 0.0
19.5, 30.972, 0.0, 0.0
20.0, 28.104, 0.0, 0.0
20.5, 20.26, 0.0, 0.0
21.0, 18.7, 0.0, 0.0
21.5, 17.1, 0.0, 0.0
22.0, 16.79, 0.0, 0.0
22.5, 16.68, 0.0, 0.0
23.0, 15.69, 0.0, 0.0
23.5, 16.53, 0.0, 0.0
0.0, 15.48, 0.0, 0.0
0.5, 15.19, 0.0, 0.0
1.0, 15.44, 0.0, 0.0
1.5, 16.41, 0.0, 0.0
2.0, 16.0, 0.0, 0.0
2.5, 15.05, 0.0, 0.0
3.0, 11.296, 0.0, 0.0
3.5, 11.536, 0.0, 0.0
4.0, 10.984, 0.0, 0.0
4.5, 11.28, 0.0, 0.0
5.0, 11.76, 0.0, 0.0
5.5, 11.48, 0.0, 0.0
6.0, 15.3, 399.0, 0.0
6.5, 17.49, 565.5, 0.0
7.0, 20.62, 732.0, 0.0
7.5, 27.408, 793.5, 0.0
8.0, 28.584, 855.0, 0.0
8.5, 30.012, 799.5, 0.0
9.0, 28.2, 744.0, 0.0
9.5, 29.304, 761.0, 0.0
10.0, 27.876, 778.0, 0.0
10.5, 27.924, 773.5, 0.0
11.0, 27.84, 769.0, 0.0
11.5, 27.936, 632.5, 0.0
12.0, 28.416, 496.0, 0.0
12.5, 28.956, 647.5, 0.0
13.0, 28.956, 799.0, 0.0
13.5, 30.0, 798.0, 0.0
14.0, 30.012, 797.0, 0.0
14.5, 30.168, 779.5, 0.0
15.0, 30.012, 762.0, 0.0
15.5, 30.384, 669.5, 0.0
16.0, 30.012, 577.0, 0.0
16.5, 30.756, 0.0, 0.0
17.0, 29.808, 0.0, 0.0
17.5, 28.548, 0.0, 0.0
18.0, 33.708, 0.0, 0.0
18.5, 69.672, 0.0, 0.0
19.0, 57.816, 0.0, 0.0
19.5, 32.928, 0.0, 0.0
20.0, 30.6, 0.0, 0.0
20.5, 28.392, 0.0, 0.0
21.0, 27.576, 0.0, 0.0
21.5, 21.96, 0.0, 0.0
22.0, 19.4, 0.0, 0.0
22.5, 21.23, 0.0, 0.0
23.0, 19.9, 0.0, 0.0
23.5, 27.54, 0.0, 0.0
0.0, 21.14, 0.0, 0.0
0.5, 18.74, 0.0, 0.0
1.0, 16.94, 0.0, 0.0
1.5, 18.48, 0.0, 0.0
2.0, 17.01, 0.0, 0.0
2.5, 16.47, 0.0, 0.0
3.0, 15.24, 0.0, 0.0
3.5, 15.07, 0.0, 0.0
4.0, 15.1, 0.0, 0.0
4.5, 15.1, 0.0, 0.0
5.0, 15.1, 0.0, 0.0
5.5, 15.38, 0.0, 0.0
6.0, 15.93, 4.0, 0.0
6.5, 17.21, 235.5, 0.0
7.0, 21.52, 467.0, 0.0
7.5, 21.76, 584.0, 0.0
8.0, 28.956, 701.0, 0.0
8.5, 29.256, 700.0, 0.0
9.0, 29.676, 699.0, 0.0
9.5, 31.092, 689.0, 0.0
10.0, 33.036, 679.0, 0.0
10.5, 33.54, 647.0, 0.0
11.0, 35.496, 615.0, 0.0
11.5, 36.0, 504.0, 0.0
12.0, 37.056, 393.0, 0.0
12.5, 36.0, 545.5, 0.0
13.0, 36.0, 698.0, 0.0
13.5, 37.992, 612.0, 0.0
14.0, 41.604, 526.0, 0.0
14.5, 42.168, 622.0, 0.0
15.0, 42.264, 718.0, 0.0
15.5, 37.284, 591.0, 0.0
16.0, 36.0, 464.0, 0.0
16.5, 36.0, 0.0, 0.0
17.0, 33.588, 0.0, 0.0
17.5, 32.028, 0.0, 0.0
18.0, 32.628, 0.0, 0.0
18.5, 33.516, 0.0, 0.0
19.0, 33.54, 0.0, 0.0
19.5, 31.548, 0.0, 0.0
20.0, 28.08, 0.0, 0.0
20.5, 26.952, 0.0, 0.0
21.0, 18.76, 0.0, 0.0
21.5, 18.55, 0.0, 0.0
22.0, 17.1, 0.0, 0.0
22.5, 17.0, 0.0, 0.0
23.0, 16.92, 0.0, 0.0
23.5, 19.46, 0.0, 0.0
0.0, 16.61, 0.0, 0.0
0.5, 16.2, 0.0, 0.0
1.0, 15.86, 0.0, 0.0
1.5, 16.09, 0.0, 0.0
2.0, 15.02, 0.0, 0.0
2.5, 11.776, 0.0, 0.0
3.0, 10.776, 0.0, 0.0
3.5, 9.336, 0.0, 0.0
4.0, 8.92, 0.0, 0.0
4.5, 8.936, 0.0, 0.0
5.0, 9.368, 0.0, 0.0
5.5, 10.816, 0.0, 0.0
6.0, 15.02, 183.0, 0.0
6.5, 16.05, 408.0, 0.0
7.0, 18.58, 633.0, 0.0
7.5, 17.97, 710.5, 0.0
8.0, 19.13, 788.0, 0.0
8.5, 20.6, 751.5, 0.0
9.0, 27.48, 715.0, 0.0
9.5, 27.924, 738.0, 0.0
10.0, 28.116, 761.0, 0.0
10.5, 28.644, 757.0, 0.0
11.0, 30.504, 753.0, 0.0
11.5, 33.276, 607.5, 0.0
12.0, 33.336, 462.0, 0.0
12.5, 33.696, 578.5, 0.0
13.0, 33.636, 695.0, 0.0
13.5, 35.28, 682.0, 0.0
14.0, 36.216, 669.0, 0.0
14.5, 36.036, 704.0, 0.0
15.0, 33.552, 739.0, 0.0
15.5, 33.42, 608.0, 0.0
16.0, 34.476, 477.0, 0.0
16.5, 34.752, 0.0, 0.0
17.0, 32.868, 0.0, 0.0
17.5, 30.204, 0.0, 0.0
18.0, 33.0, 0.0, 0.0
18.5, 37.476, 0.0, 0.0
19.0, 36.816, 0.0, 0.0
19.5, 32.436, 0.0, 0.0
20.0, 27.54, 0.0, 0.0
20.5, 26.748, 0.0, 0.0
21.0, 20.96, 0.0, 0.0
21.5, 18.47, 0.0, 0.0
22.0, 17.38, 0.0, 0.0
22.5, 17.3, 0.0, 0.0
23.0, 16.89, 0.0, 0.0
23.5, 19.09, 0.0, 0.0
0.0, 16.89, 0.0, 0.0
0.5, 16.54, 0.0, 0.0
1.0, 16.04, 0.0, 0.0
1.5, 16.04, 0.0, 0.0
2.0, 14.95, 0.0, 0.0
2.5, 14.98, 0.0, 0.0
3.0, 14.93, 0.0, 0.0
3.5, 11.728, 0.0, 0.0
4.0, 10.704, 0.0, 0.0
4.5, 10.72, 0.0, 0.0
5.0, 10.56, 0.0, 0.0
5.5, 15.08, 0.0, 0.0
6.0, 15.32, 436.0, 0.0
6.5, 17.0, 578.0, 0.0
7.0, 18.48, 720.0, 0.0
7.5, 19.55, 789.0, 0.0
8.0, 27.432, 858.0, 0.0
8.5, 28.308, 828.0, 0.0
9.0, 22.27, 798.0, 0.0
9.5, 26.832, 845.0, 0.0
10.0, 27.348, 892.0, 0.0
10.5, 27.936, 906.0, 0.0
11.0, 28.956, 920.0, 0.0
11.5, 28.908, 946.5, 0.0
12.0, 28.728, 973.0, 0.0
12.5, 28.8, 951.5, 0.0
13.0, 28.8, 930.0, 0.0
13.5, 28.8, 912.0, 0.0
14.0, 28.716, 894.0, 0.0
14.5, 28.428, 864.0, 0.0
15.0, 27.744, 834.0, 0.0
15.5, 27.66, 736.0, 0.0
16.0, 27.612, 638.0, 0.0
16.5, 27.684, 0.0, 0.0
17.0, 27.12, 0.0, 0.0
17.5, 20.29, 0.0, 0.0
18.0, 27.876, 0.0, 0.0
18.5, 32.82, 0.0, 0.0
19.0, 31.512, 0.0, 0.0
19.5, 29.688, 0.0, 0.0
20.0, 26.832, 0.0, 0.0
20.5, 26.916, 0.0, 0.0
21.0, 26.952, 0.0, 0.0
21.5, 26.796, 0.0, 0.0
22.0, 21.81, 0.0, 0.0
22.5, 28.296, 0.0, 0.0
23.0, 27.864, 0.0, 0.0
23.5, 31.128, 0.0, 0.0
0.0, 31.308, 0.0, 0.0
0.5, 30.408, 0.0, 0.0
1.0, 28.452, 0.0, 0.0
1.5, 30.252, 0.0, 0.0
2.0, 21.9, 0.0, 0.0
2.5, 16.84, 0.0, 0.0
3.0, 11.808, 0.0, 0.0
3.5, 11.512, 0.0, 0.0
4.0, 11.032, 0.0, 0.0
4.5, 10.824, 0.0, 0.0
5.0, 11.32, 0.0, 0.0
5.5, 15.17, 0.0, 0.0
6.0, 15.62, 325.0, 0.0
6.5, 16.92, 524.5, 0.0
7.0, 18.74, 724.0, 0.0
7.5, 20.57, 790.0, 0.0
8.0, 27.588, 856.0, 0.0
8.5, 27.54, 868.5, 0.0
9.0, 27.468, 881.0, 0.0
9.5, 27.252, 905.5, 0.0
10.0, 27.216, 930.0, 0.0
10.5, 27.348, 892.5, 0.0
11.0, 27.504, 855.0, 0.0
11.5, 27.468, 787.5, 0.0
12.0, 27.492, 720.0, 0.0
12.5, 27.324, 808.5, 0.0
13.0, 27.168, 897.0, 0.0
13.5, 27.204, 895.0, 0.0
14.0, 27.12, 893.0, 0.0
14.5, 27.048, 847.0, 0.0
15.0, 26.868, 801.0, 0.0
15.5, 21.34, 713.5, 0.0
16.0, 21.47, 626.0, 0.0
16.5, 22.0, 0.0, 0.0
17.0, 18.84, 0.0, 0.0
17.5, 18.08, 0.0, 0.0
18.0, 21.53, 0.0, 0.0
18.5, 27.624, 0.0, 0.0
19.0, 27.576, 0.0, 0.0
19.5, 27.384, 0.0, 0.0
20.0, 22.2, 0.0, 0.0
20.5, 27.192, 0.0, 0.0
21.0, 22.12, 0.0, 0.0
21.5, 18.87, 0.0, 0.0
22.0, 17.82, 0.0, 0.0
22.5, 27.204, 0.0, 0.0
23.0, 27.444, 0.0, 0.0
23.5, 30.036, 0.0, 0.0
0.0, 29.34, 0.0, 0.0
0.5, 28.152, 0.0, 0.0
1.0, 20.69, 0.0, 0.0
1.5, 21.28, 0.0, 0.0
2.0, 19.1, 0.0, 0.0
2.5, 16.89, 0.0, 0.0
3.0, 16.16, 0.0, 0.0
3.5, 15.5, 0.0, 0.0
4.0, 15.37, 0.0, 0.0
4.5, 15.07, 0.0, 0.0
5.0, 15.17, 0.0, 0.0
5.5, 15.12, 0.0, 0.0
6.0, 15.0, 331.0, 0.0
6.5, 15.57, 532.5, 0.0
7.0, 15.59, 734.0, 0.0
7.5, 16.28, 793.0, 0.0
8.0, 17.99, 852.0, 0.0
8.5, 21.77, 886.0, 0.0
9.0, 28.536, 920.0, 0.0
9.5, 30.972, 933.5, 0.0
10.0, 30.132, 947.0, 0.0
10.5, 30.252, 950.0, 0.0
11.0, 30.012, 953.0, 0.0
11.5, 28.836, 909.0, 0.0
12.0, 26.94, 865.0, 0.0
12.5, 20.11, 905.0, 0.0
13.0, 21.36, 945.0, 0.0
13.5, 19.49, 927.0, 0.0
14.0, 19.4, 909.0, 0.0
14.5, 17.91, 870.5, 0.0
15.0, 17.0, 832.0, 0.0
15.5, 17.16, 700.5, 0.0
16.0, 17.12, 569.0, 0.0
16.5, 17.03, 0.0, 0.0
17.0, 17.78, 0.0, 0.0
17.5, 18.12, 0.0, 0.0
18.0, 21.81, 0.0, 0.0
18.5, 30.84, 0.0, 0.0
19.0, 30.6, 0.0, 0.0
19.5, 28.524, 0.0, 0.0
20.0, 21.31, 0.0, 0.0
20.5, 19.26, 0.0, 0.0
21.0, 19.76, 0.0, 0.0
21.5, 18.41, 0.0, 0.0
22.0, 17.5, 0.0, 0.0
22.5, 18.12, 0.0, 0.0
23.0, 17.45, 0.0, 0.0
23.5, 20.78, 0.0, 0.0
0.0, 18.15, 0.0, 0.0
0.5, 16.98, 0.0, 0.0
1.0, 16.86, 0.0, 0.0
1.5, 16.96, 0.0, 0.0
2.0, 16.15, 0.0, 0.0
2.5, 15.07, 0.0, 0.0
3.0, 15.07, 0.0, 0.0
3.5, 15.03, 0.0, 0.0
4.0, 11.696, 0.0, 0.0
4.5, 11.864, 0.0, 0.0
5.0, 15.05, 0.0, 0.0
5.5, 15.08, 0.0, 0.0
6.0, 15.1, 0.0, 0.0
6.5, 15.0, 0.0, 0.0
7.0, 15.06, 770.0, 0.0
7.5, 15.39, 812.5, 0.0
8.0, 16.06, 855.0, 0.0
8.5, 17.3, 883.0, 0.0
9.0, 20.33, 911.0, 0.0
9.5, 27.288, 913.5, 0.0
10.0, 27.36, 916.0, 0.0
10.5, 20.04, 884.0, 0.0
11.0, 18.73, 852.0, 0.0
11.5, 18.66, 787.5, 0.0
12.0, 18.43, 723.0, 0.0
12.5, 18.83, 815.0, 0.0
13.0, 18.37, 907.0, 0.0
13.5, 18.29, 899.0, 0.0
14.0, 17.71, 891.0, 0.0
14.5, 17.13, 841.5, 0.0
15.0, 17.17, 792.0, 0.0
15.5, 17.04, 675.5, 0.0
16.0, 17.71, 559.0, 0.0
16.5, 17.42, 0.0, 0.0
17.0, 18.16, 0.0, 0.0
17.5, 18.55, 0.0, 0.0
18.0, 28.98, 0.0, 0.0
18.5, 36.024, 0.0, 0.0
19.0, 37.476, 0.0, 0.0
19.5, 31.404, 0.0, 0.0
20.0, 28.464, 0.0, 0.0
20.5, 19.36, 0.0, 0.0
21.0, 18.69, 0.0, 0.0
21.5, 17.29, 0.0, 0.0
22.0, 16.87, 0.0, 0.0
22.5, 16.72, 0.0, 0.0
23.0, 15.99, 0.0, 0.0
23.5, 16.69, 0.0, 0.0
0.0, 16.13, 0.0, 0.0
0.5, 15.77, 0.0, 0.0
1.0, 15.11, 0.0, 0.0
1.5, 15.9, 0.0, 0.0
2.0, 15.12, 0.0, 0.0
2.5, 14.96, 0.0, 0.0
3.0, 11.728, 0.0, 0.0
3.5, 10.4, 0.0, 0.0
4.0, 9.528, 0.0, 0.0
4.5, 9.656, 0.0, 0.0
5.0, 10.704, 0.0, 0.0
5.5, 15.0, 0.0, 0.0
6.0, 15.32, 0.0, 0.0
6.5, 16.25, 0.0, 0.0
7.0, 18.28, 110.0, 0.0
7.5, 18.14, 353.0, 0.0
8.0, 21.31, 596.0, 0.0
8.5, 27.264, 706.0, 0.0
9.0, 26.808, 816.0, 0.0
9.5, 19.71, 828.0, 0.0
10.0, 20.47, 840.0, 0.0
10.5, 20.82, 612.5, 0.0
11.0, 20.84, 385.0, 0.0
11.5, 19.95, 449.0, 0.0
12.0, 21.52, 513.0, 0.0
12.5, 20.73, 481.0, 0.0
13.0, 19.03, 449.0, 0.0
13.5, 20.06, 615.0, 0.0
14.0, 19.55, 781.0, 0.0
14.5, 19.65, 757.0, 0.0
15.0, 20.26, 733.0, 0.0
15.5, 19.01, 603.5, 0.0
16.0, 19.41, 474.0, 0.0
16.5, 20.64, 0.0, 0.0
17.0, 20.15, 0.0, 0.0
17.5, 19.48, 0.0, 0.0
18.0, 28.092, 0.0, 0.0
18.5, 31.392, 0.0, 0.0
19.0, 30.516, 0.0, 0.0
19.5, 29.1, 0.0, 0.0
20.0, 22.0, 0.0, 0.0
20.5, 27.3, 0.0, 0.0
21.0, 20.26, 0.0, 0.0
21.5, 18.71, 0.0, 0.0
22.0, 16.76, 0.0, 0.0
22.5, 16.86, 0.0, 0.0
23.0, 16.78, 0.0, 0.0
23.5, 17.07, 0.0, 0.0
0.0, 16.84, 0.0, 0.0
0.5, 16.62, 0.0, 0.0
1.0, 15.76, 0.0, 0.0
1.5, 16.57, 0.0, 0.0
2.0, 15.44, 0.0, 0.0
2.5, 14.96, 0.0, 0.0
3.0, 11.376, 0.0, 0.0
3.5, 9.752, 0.0, 0.0
4.0, 9.64, 0.0, 0.0
4.5, 9.6, 0.0, 0.0
5.0, 9.968, 0.0, 0.0
5.5, 11.816, 0.0, 0.0
6.0, 15.34, 0.0, 0.0
6.5, 16.89, 0.0, 0.0
7.0, 18.64, 680.0, 0.0
7.5, 21.54, 740.5, 0.0
8.0, 28.788, 801.0, 0.0
8.5, 28.56, 834.0, 0.0
9.0, 28.392, 867.0, 0.0
9.5, 28.464, 881.5, 0.0
10.0, 28.356, 896.0, 0.0
10.5, 28.236, 890.5, 0.0
11.0, 28.956, 885.0, 0.0
11.5, 28.728, 857.0, 0.0
12.0, 29.388, 829.0, 0.0
12.5, 30.0, 861.0, 0.0
13.0, 30.012, 893.0, 0.0
13.5, 30.216, 873.0, 0.0
14.0, 32.304, 853.0, 0.0
14.5, 32.58, 809.5, 0.0
15.0, 30.18, 766.0, 0.0
15.5, 30.984, 596.5, 0.0
16.0, 31.356, 427.0, 0.0
16.5, 30.072, 0.0, 0.0
17.0, 28.164, 0.0, 0.0
17.5, 21.59, 0.0, 0.0
18.0, 28.716, 0.0, 0.0
18.5, 30.408, 0.0, 0.0
19.0, 29.484, 0.0, 0.0
19.5, 28.38, 0.0, 0.0
20.0, 19.4, 0.0, 0.0
20.5, 19.28, 0.0, 0.0
21.0, 18.68, 0.0, 0.0
21.5, 16.97, 0.0, 0.0
22.0, 16.87, 0.0, 0.0
22.5, 16.94, 0.0, 0.0
23.0, 16.82, 0.0, 0.0
23.5, 18.72, 0.0, 0.0
0.0, 21.53, 0.0, 0.0
0.5, 20.21, 0.0, 0.0
1.0, 16.89, 0.0, 0.0
1.5, 20.73, 0.0, 0.0
2.0, 16.95, 0.0, 0.0
2.5, 15.08, 0.0, 0.0
3.0, 15.04, 0.0, 0.0
3.5, 11.552, 0.0, 0.0
4.0, 10.4, 0.0, 0.0
4.5, 11.512, 0.0, 0.0
5.0, 11.696, 0.0, 0.0
5.5, 15.08, 0.0, 0.0
6.0, 15.26, 0.0, 0.0
6.5, 17.54, 0.0, 0.0
7.0, 18.87, 700.0, 0.0
7.5, 17.98, 749.0, 0.0
8.0, 20.33, 798.0, 0.0
8.5, 22.06, 825.0, 0.0
9.0, 20.99, 852.0, 0.0
9.5, 26.964, 863.5, 0.0
10.0, 28.068, 875.0, 0.0
10.5, 28.464, 880.5, 0.0
11.0, 28.608, 886.0, 0.0
11.5, 28.632, 820.0, 0.0
12.0, 29.892, 754.0, 0.0
12.5, 30.672, 802.5, 0.0
13.0, 34.14, 851.0, 0.0
13.5, 35.22, 848.0, 0.0
14.0, 36.0, 845.0, 0.0
14.5, 36.0, 791.0, 0.0
15.0, 36.0, 737.0, 0.0
15.5, 34.356, 573.5, 0.0
16.0, 33.372, 410.0, 0.0
16.5, 33.18, 0.0, 0.0
17.0, 32.22, 0.0, 0.0
17.5, 29.412, 0.0, 0.0
18.0, 32.364, 0.0, 0.0
18.5, 38.244, 0.0, 0.0
19.0, 34.584, 0.0, 0.0
19.5, 31.764, 0.0, 0.0
20.0, 29.46, 0.0, 0.0
20.5, 28.896, 0.0, 0.0
21.0, 27.0, 0.0, 0.0
21.5, 26.76, 0.0, 0.0
22.0, 20.4, 0.0, 0.0
22.5, 28.032, 0.0, 0.0
23.0, 27.756, 0.0, 0.0
23.5, 30.54, 0.0, 0.0
0.0, 29.952, 0.0, 0.0
0.5, 27.78, 0.0, 0.0
1.0, 18.27, 0.0, 0.0
1.5, 21.31, 0.0, 0.0
2.0, 17.37, 0.0, 0.0
2.5, 15.71, 0.0, 0.0
3.0, 15.07, 0.0, 0.0
3.5, 15.09, 0.0, 0.0
4.0, 15.09, 0.0, 0.0
4.5, 15.1, 0.0, 0.0
5.0, 15.1, 0.0, 0.0
5.5, 15.45, 0.0, 0.0
6.0, 16.42, 0.0, 0.0
6.5, 19.1, 0.0, 0.0
7.0, 22.04, 280.0, 0.0
7.5, 21.03, 353.5, 0.0
8.0, 27.816, 427.0, 0.0
8.5, 28.98, 260.0, 0.0
9.0, 29.136, 93.0, 0.0
9.5, 30.804, 128.5, 0.0
10.0, 31.848, 164.0, 0.0
10.5, 33.684, 95.5, 0.0
11.0, 33.9, 27.0, 0.0
11.5, 31.86, 15.0, 0.0
12.0, 31.728, 3.0, 0.0
12.5, 30.408, 3.5, 0.0
13.0, 28.836, 4.0, 0.0
13.5, 29.136, 5.0, 0.0
14.0, 28.968, 6.0, 0.0
14.5, 28.524, 12.0, 0.0
15.0, 28.248, 18.0, 0.0
15.5, 28.116, 9.0, 0.0
16.0, 27.876, 0.0, 0.0
16.5, 27.924, 0.0, 0.0
17.0, 27.348, 0.0, 0.0
17.5, 26.796, 0.0, 0.0
18.0, 28.236, 0.0, 0.0
18.5, 29.052, 0.0, 0.0
19.0, 27.54, 0.0, 0.0
19.5, 27.348, 0.0, 0.0
20.0, 22.04, 0.0, 0.0
20.5, 26.796, 0.0, 0.0
21.0, 22.11, 0.0, 0.0
21.5, 21.59, 0.0, 0.0
22.0, 20.97, 0.0, 0.0
22.5, 27.252, 0.0, 0.0
23.0, 27.132, 0.0, 0.0
23.5, 30.744, 0.0, 0.0
0.0, 30.42, 0.0, 0.0
0.5, 28.056, 0.0, 0.0
1.0, 19.3, 0.0, 0.0
1.5, 21.1, 0.0, 0.0
2.0, 18.6, 0.0, 0.0
2.5, 15.5, 0.0, 0.0
3.0, 14.95, 0.0, 0.0
3.5, 15.02, 0.0, 0.0
4.0, 14.94, 0.0, 0.0
4.5, 14.98, 0.0, 0.0
5.0, 14.97, 0.0, 0.0
5.5, 15.01, 0.0, 0.0
6.0, 15.14, 0.0, 0.0
6.5, 15.14, 0.0, 0.0
7.0, 15.04, 613.0, 0.0
7.5, 15.27, 664.0, 0.0
8.0, 15.78, 715.0, 0.0
8.5, 16.61, 754.0, 0.0
9.0, 16.84, 793.0, 0.0
9.5, 17.42, 820.0, 0.0
10.0, 18.07, 847.0, 0.0
10.5, 17.9, 855.0, 0.0
11.0, 17.36, 863.0, 0.0
11.5, 18.11, 0.0, 0.0
12.0, 17.28, 0.0, 0.0
12.5, 18.01, 0.0, 0.0
13.0, 17.38, 0.0, 0.0
13.5, 17.53, 0.0, 0.0
14.0, 16.97, 801.0, 0.0
14.5, 16.84, 747.0, 0.0
15.0, 16.84, 693.0, 0.0
15.5, 16.84, 574.0, 0.0
16.0, 16.84, 455.0, 0.0
16.5, 16.84, 0.0, 0.0
17.0, 16.95, 0.0, 0.0
17.5, 17.69, 0.0, 0.0
18.0, 28.44, 0.0, 0.0
18.5, 30.216, 0.0, 0.0
19.0, 28.668, 0.0, 0.0
19.5, 22.06, 0.0, 0.0
20.0, 17.64, 0.0, 0.0
20.5, 17.2, 0.0, 0.0
21.0, 16.98, 0.0, 0.0
21.5, 16.84, 0.0, 0.0
22.0, 16.61, 0.0, 0.0
22.5, 16.87, 0.0, 0.0
23.0, 16.84, 0.0, 0.0
23.5, 18.03, 0.0, 0.0
0.0, 17.31, 0.0, 0.0
0.5, 16.84, 0.0, 0.0
1.0, 16.84, 0.0, 0.0
1.5, 18.95, 0.0, 0.0
2.0, 15.89, 0.0, 0.0
2.5, 15.0, 0.0, 0.0
3.0, 10.104, 0.0, 0.0
3.5, 8.984, 0.0, 0.0
4.0, 9.368, 0.0, 0.0
4.5, 9.6, 0.0, 0.0
5.0, 9.6, 0.0, 0.0
5.5, 9.6, 0.0, 0.0
6.0, 10.88, 0.0, 0.0
6.5, 11.664, 0.0, 0.0
7.0, 14.89, 661.0, 0.0
7.5, 15.08, 717.0, 0.0
8.0, 15.55, 773.0, 0.0
8.5, 16.49, 815.0, 0.0
9.0, 17.85, 857.0, 0.0
9.5, 18.92, 871.0, 0.0
10.0, 18.69, 885.0, 0.0
10.5, 18.42, 837.5, 0.0
11.0, 16.98, 790.0, 0.0
11.5, 16.84, 740.0, 0.0
12.0, 16.84, 690.0, 0.0
12.5, 16.84, 794.5, 0.0
13.0, 16.84, 899.0, 0.0
13.5, 16.84, 882.5, 0.0
14.0, 16.8, 866.0, 0.0
14.5, 16.35, 825.0, 0.0
15.0, 16.18, 784.0, 0.0
15.5, 16.14, 602.5, 0.0
16.0, 16.26, 421.0, 0.0
16.5, 16.67, 0.0, 0.0
17.0, 16.84, 0.0, 0.0
17.5, 17.08, 0.0, 0.0
18.0, 27.204, 0.0, 0.0
18.5, 31.524, 0.0, 0.0
19.0, 30.768, 0.0, 0.0
19.5, 22.16, 0.0, 0.0
20.0, 19.03, 0.0, 0.0
20.5, 17.39, 0.0, 0.0
21.0, 16.97, 0.0, 0.0
21.5, 17.27, 0.0, 0.0
22.0, 16.86, 0.0, 0.0
22.5, 16.89, 0.0, 0.0
23.0, 16.86, 0.0, 0.0
23.5, 17.23, 0.0, 0.0
0.0, 16.41, 0.0, 0.0
0.5, 16.65, 0.0, 0.0
1.0, 15.46, 0.0, 0.0
1.5, 16.39, 0.0, 0.0
2.0, 15.34, 0.0, 0.0
2.5, 11.864, 0.0, 0.0
3.0, 11.304, 0.0, 0.0
3.5, 10.136, 0.0, 0.0
4.0, 9.264, 0.0, 0.0
4.5, 9.208, 0.0, 0.0
5.0, 9.128, 0.0, 0.0
5.5, 9.384, 0.0, 0.0
6.0, 10.088, 0.0, 0.0
6.5, 10.36, 0.0, 0.0
7.0, 11.112, 777.0, 0.0
7.5, 15.05, 816.0, 0.0
8.0, 15.17, 855.0, 0.0
8.5, 16.36, 884.0, 0.0
9.0, 16.84, 913.0, 0.0
9.5, 16.72, 926.5, 0.0
10.0, 16.84, 940.0, 0.0
10.5, 16.84, 945.5, 0.0
11.0, 16.78, 951.0, 0.0
11.5, 16.84, 933.0, 0.0
12.0, 16.84, 915.0, 0.0
12.5, 16.74, 926.5, 0.0
