Hour, Price, Sun, Charge
8.5, 11.448, 47.5, 0.0
9.0, 11.648, 58.0, 0.0
9.5, 11.888, 42.0, 0.0
10.0, 16.38, 26.0, 0.0
10.5, 17.22, 91.0, 0.0
11.0, 17.91, 156.0, 0.0
11.5, 18.79, 313.0, 0.0
12.0, 15.93, 470.0, 0.0
12.5, 15.13, 501.5, 0.0
13.0, 11.536, 533.0, 0.0
13.5, 17.38, 573.5, 0.0
14.0, 18.46, 614.0, 0.0
14.5, 20.87, 558.5, 0.0
15.0, 33.876, 503.0, 0.0
15.5, 30.036, 428.5, 0.0
16.0, 29.532, 354.0, 0.0
16.5, 29.94, 229.5, 0.0
17.0, 28.188, 105.0, 0.0
17.5, 28.992, 0.0, 0.0
18.0, 18.6, 0.0, 0.0
18.5, 15.94, 0.0, 0.0
19.0, 15.76, 0.0, 0.0
19.5, 18.41, 0.0, 0.0
20.0, 18.56, 0.0, 0.0
20.5, 17.65, 0.0, 0.0
21.0, 16.27, 0.0, 0.0
21.5, 14.94, 0.0, 0.0
22.0, 11.416, 0.0, 0.0
22.5, 11.312, 0.0, 0.0
23.0, 11.224, 0.0, 0.0
23.5, 11.776, 0.0, 0.0
0.0, 11.808, 0.0, 0.0
0.5, 11.352, 0.0, 0.0
1.0, 11.36, 0.0, 0.0
1.5, 11.728, 0.0, 0.0
2.0, 11.272, 0.0, 0.0
2.5, 11.008, 0.0, 0.0
3.0, 10.664, 0.0, 0.0
3.5, 8.128, 0.0, 0.0
4.0, 8.12, 0.0, 0.0
4.5, 9.44, 0.0, 0.0
5.0, 11.272, 0.0, 0.0
5.5, 11.68, 0.0, 0.0
6.0, 17.49, 111.0, 0.0
6.5, 20.23, 248.0, 0.0
7.0, 22.07, 385.0, 0.0
7.5, 19.27, 269.5, 0.0
8.0, 19.41, 154.0, 0.0
8.5, 19.54, 187.5, 0.0
9.0, 19.78, 221.0, 0.0
9.5, 19.7, 517.0, 0.0
10.0, 19.73, 813.0, 0.0
10.5, 19.95, 862.5, 0.0
11.0, 20.46, 912.0, 0.0
11.5, 20.98, 892.5, 0.0
12.0, 30.204, 873.0, 0.0
12.5, 31.188, 899.0, 0.0
13.0, 32.34, 925.0, 0.0
13.5, 33.18, 926.5, 0.0
14.0, 41.556, 928.0, 0.0
14.5, 61.944, 914.5, 0.0
15.0, 36.396, 901.0, 0.0
15.5, 52.632, 865.0, 0.0
16.0, 47.88, 829.0, 0.0
16.5, 33.696, 766.5, 0.0
17.0, 30.48, 704.0, 0.0
17.5, 19.42, 0.0, 0.0
18.0, 18.43, 0.0, 0.0
18.5, 15.94, 0.0, 0.0
19.0, 15.53, 0.0, 0.0
19.5, 15.73, 0.0, 0.0
20.0, 16.22, 0.0, 0.0
20.5, 16.9, 0.0, 0.0
21.0, 15.71, 0.0, 0.0
21.5, 15.09, 0.0, 0.0
22.0, 11.752, 0.0, 0.0
22.5, 11.408, 0.0, 0.0
23.0, 11.392, 0.0, 0.0
23.5, 15.11, 0.0, 0.0
0.0, 14.93, 0.0, 0.0
0.5, 11.664, 0.0, 0.0
1.0, 11.272, 0.0, 0.0
1.5, 11.816, 0.0, 0.0
2.0, 11.176, 0.0, 0.0
2.5, 8.704, 0.0, 0.0
3.0, 7.208, 0.0, 0.0
3.5, 6.72, 0.0, 0.0
4.0, 7.632, 0.0, 0.0
4.5, 9.872, 0.0, 0.0
5.0, 10.856, 0.0, 0.0
5.5, 15.39, 0.0, 0.0
6.0, 16.88, 283.0, 0.0
6.5, 19.73, 285.0, 0.0
7.0, 19.72, 287.0, 0.0
7.5, 19.19, 304.5, 0.0
8.0, 17.92, 322.0, 0.0
8.5, 19.31, 484.0, 0.0
9.0, 19.59, 646.0, 0.0
9.5, 19.75, 780.5, 0.0
10.0, 20.33, 915.0, 0.0
10.5, 20.26, 906.0, 0.0
11.0, 20.54, 897.0, 0.0
11.5, 35.544, 881.5, 0.0
12.0, 37.128, 866.0, 0.0
12.5, 47.532, 891.0, 0.0
13.0, 69.6, 916.0, 0.0
13.5, 63.132, 908.0, 0.0
14.0, 66.648, 900.0, 0.0
14.5, 66.072, 897.5, 0.0
15.0, 59.136, 895.0, 0.0
15.5, 67.104, 855.0, 0.0
16.0, 60.216, 815.0, 0.0
16.5, 65.82, 754.0, 0.0
17.0, 37.632, 693.0, 0.0
17.5, 30.12, 0.0, 0.0
18.0, 21.54, 0.0, 0.0
18.5, 19.98, 0.0, 0.0
19.0, 19.7, 0.0, 0.0
19.5, 19.7, 0.0, 0.0
20.0, 18.88, 0.0, 0.0
20.5, 18.42, 0.0, 0.0
21.0, 16.63, 0.0, 0.0
21.5, 15.9, 0.0, 0.0
22.0, 15.38, 0.0, 0.0
22.5, 14.93, 0.0, 0.0
23.0, 11.48, 0.0, 0.0
23.5, 15.58, 0.0, 0.0
0.0, 15.68, 0.0, 0.0
0.5, 14.95, 0.0, 0.0
1.0, 11.552, 0.0, 0.0
1.5, 15.2, 0.0, 0.0
2.0, 11.496, 0.0, 0.0
2.5, 11.016, 0.0, 0.0
3.0, 11.16, 0.0, 0.0
3.5, 15.08, 0.0, 0.0
4.0, 11.896, 0.0, 0.0
4.5, 15.14, 0.0, 0.0
5.0, 16.57, 0.0, 0.0
5.5, 20.73, 0.0, 0.0
6.0, 32.616, 60.0, 0.0
6.5, 33.192, 89.0, 0.0
7.0, 34.932, 118.0, 0.0
7.5, 31.764, 174.5, 0.0
8.0, 21.1, 231.0, 0.0
8.5, 21.11, 374.5, 0.0
9.0, 19.94, 518.0, 0.0
9.5, 19.92, 702.5, 0.0
10.0, 19.94, 887.0, 0.0
10.5, 20.29, 898.0, 0.0
11.0, 27.576, 909.0, 0.0
11.5, 28.992, 898.5, 0.0
12.0, 30.672, 888.0, 0.0
12.5, 33.48, 907.0, 0.0
13.0, 34.62, 926.0, 0.0
13.5, 40.368, 925.0, 0.0
14.0, 59.652, 924.0, 0.0
14.5, 60.528, 910.5, 0.0
15.0, 54.06, 897.0, 0.0
15.5, 56.976, 847.0, 0.0
16.0, 92.196, 797.0, 0.0
16.5, 43.452, 735.0, 0.0
17.0, 31.86, 673.0, 0.0
17.5, 20.33, 0.0, 0.0
18.0, 19.61, 0.0, 0.0
18.5, 17.02, 0.0, 0.0
19.0, 16.56, 0.0, 0.0
19.5, 17.28, 0.0, 0.0
20.0, 17.21, 0.0, 0.0
20.5, 17.52, 0.0, 0.0
21.0, 16.38, 0.0, 0.0
21.5, 15.89, 0.0, 0.0
22.0, 15.26, 0.0, 0.0
22.5, 11.88, 0.0, 0.0
23.0, 11.632, 0.0, 0.0
23.5, 15.72, 0.0, 0.0
0.0, 15.36, 0.0, 0.0
0.5, 11.92, 0.0, 0.0
1.0, 11.384, 0.0, 0.0
1.5, 15.2, 0.0, 0.0
2.0, 11.32, 0.0, 0.0
2.5, 9.408, 0.0, 0.0
3.0, 8.928, 0.0, 0.0
3.5, 8.776, 0.0, 0.0
4.0, 9.024, 0.0, 0.0
4.5, 10.424, 0.0, 0.0
5.0, 11.256, 0.0, 0.0
5.5, 15.46, 0.0, 0.0
6.0, 17.85, 557.0, 0.0
6.5, 20.98, 653.5, 0.0
7.0, 22.32, 750.0, 0.0
7.5, 19.48, 807.0, 10.0
8.0, 19.38, 864.0, 22.0
8.5, 20.21, 890.5, 26.0
9.0, 21.29, 917.0, 26.0
9.5, 29.988, 929.5, 26.0
10.0, 33.72, 942.0, 25.0
10.5, 40.272, 944.0, 25.0
11.0, 88.02, 946.0, 25.0
11.5, 80.916, 926.0, 25.0
12.0, 360.0, 906.0, 20.0
12.5, 360.0, 929.5, 17.0
13.0, 360.0, 953.0, 14.0
13.5, 360.0, 949.0, 10.0
14.0, 35.856, 945.0, 10.0
14.5, 50.052, 931.0, 10.0
15.0, 360.0, 917.0, 6.0
15.5, 360.0, 869.5, 0.0
16.0, 120.36, 822.0, 0.0
16.5, 91.236, 751.0, 0.0
17.0, 95.568, 680.0, 0.0
17.5, 63.336, 0.0, 0.0
18.0, 48.72, 0.0, 0.0
18.5, 37.26, 0.0, 0.0
19.0, 37.932, 0.0, 0.0
19.5, 34.968, 0.0, 0.0
20.0, 36.72, 0.0, 0.0
20.5, 32.64, 0.0, 0.0
21.0, 27.18, 0.0, 0.0
21.5, 20.91, 0.0, 0.0
22.0, 19.89, 0.0, 0.0
22.5, 18.99, 0.0, 0.0
23.0, 17.69, 0.0, 0.0
23.5, 20.26, 0.0, 0.0
0.0, 18.34, 0.0, 0.0
0.5, 17.57, 0.0, 0.0
1.0, 16.64, 0.0, 0.0
1.5, 17.56, 0.0, 0.0
2.0, 16.49, 0.0, 0.0
2.5, 15.14, 0.0, 0.0
3.0, 11.352, 0.0, 0.0
3.5, 11.272, 0.0, 0.0
4.0, 11.152, 0.0, 0.0
4.5, 11.84, 0.0, 0.0
5.0, 15.37, 0.0, 0.0
5.5, 20.24, 0.0, 0.0
6.0, 28.896, 512.0, 3.0
6.5, 28.8, 575.5, 9.0
7.0, 32.544, 639.0, 9.0
7.5, 20.67, 729.0, 17.0
8.0, 27.456, 819.0, 28.0
8.5, 41.04, 803.5, 28.0
9.0, 96.18, 788.0, 28.0
9.5, 118.428, 842.5, 27.0
10.0, 360.0, 897.0, 23.0
10.5, 360.0, 871.5, 18.0
11.0, 360.0, 846.0, 13.0
11.5, 360.0, 815.0, 6.0
12.0, 360.0, 784.0, 0.0
12.5, 118.212, 811.0, 0.0
13.0, 124.164, 838.0, 0.0
13.5, 158.244, 798.0, 0.0
14.0, 143.976, 758.0, 0.0
14.5, 117.0, 728.0, 0.0
15.0, 119.604, 698.0, 0.0
15.5, 118.608, 685.0, 0.0
16.0, 117.804, 672.0, 0.0
16.5, 76.884, 472.5, 0.0
17.0, 76.74, 273.0, 0.0
17.5, 45.996, 0.0, 0.0
18.0, 40.116, 0.0, 0.0
18.5, 21.29, 0.0, 0.0
19.0, 30.804, 0.0, 0.0
19.5, 35.58, 0.0, 0.0
20.0, 35.34, 0.0, 0.0
20.5, 28.956, 0.0, 0.0
21.0, 20.93, 0.0, 0.0
21.5, 20.28, 0.0, 0.0
22.0, 18.74, 0.0, 0.0
22.5, 17.9, 0.0, 0.0
23.0, 16.74, 0.0, 0.0
23.5, 17.74, 0.0, 0.0
0.0, 17.08, 0.0, 0.0
0.5, 16.14, 0.0, 0.0
1.0, 11.728, 0.0, 0.0
1.5, 16.19, 0.0, 0.0
2.0, 11.608, 0.0, 0.0
2.5, 11.216, 0.0, 0.0
3.0, 10.728, 0.0, 0.0
3.5, 10.16, 0.0, 0.0
4.0, 8.944, 0.0, 0.0
4.5, 10.416, 0.0, 0.0
5.0, 10.56, 0.0, 0.0
5.5, 11.16, 0.0, 0.0
6.0, 11.376, 0.0, 0.0
6.5, 11.68, 6.0, 0.0
7.0, 14.99, 12.0, 0.0
7.5, 15.23, 15.0, 0.0
8.0, 15.89, 18.0, 0.0
8.5, 16.98, 16.0, 0.0
9.0, 17.86, 14.0, 0.0
9.5, 18.55, 73.5, 0.0
10.0, 18.93, 133.0, 0.0
10.5, 19.34, 117.0, 0.0
11.0, 19.47, 101.0, 0.0
11.5, 19.64, 52.5, 0.0
12.0, 19.99, 4.0, 0.0
12.5, 20.58, 3.5, 0.0
13.0, 28.98, 3.0, 0.0
13.5, 19.6, 2.5, 0.0
14.0, 19.42, 2.0, 0.0
14.5, 19.86, 2.0, 0.0
15.0, 19.21, 2.0, 0.0
15.5, 19.01, 4.5, 0.0
16.0, 19.11, 7.0, 0.0
16.5, 19.1, 3.5, 0.0
17.0, 19.03, 0.0, 0.0
17.5, 18.82, 0.0, 0.0
18.0, 16.91, 0.0, 0.0
18.5, 15.96, 0.0, 0.0
19.0, 16.02, 0.0, 0.0
19.5, 16.32, 0.0, 0.0
20.0, 16.76, 0.0, 0.0
20.5, 16.06, 0.0, 0.0
21.0, 15.64, 0.0, 0.0
21.5, 15.32, 0.0, 0.0
22.0, 11.784, 0.0, 0.0
22.5, 11.424, 0.0, 0.0
23.0, 11.416, 0.0, 0.0
23.5, 15.15, 0.0, 0.0
0.0, 11.872, 0.0, 0.0
0.5, 11.272, 0.0, 0.0
1.0, 11.456, 0.0, 0.0
1.5, 15.01, 0.0, 0.0
2.0, 11.368, 0.0, 0.0
2.5, 10.104, 0.0, 0.0
3.0, 7.648, 0.0, 0.0
3.5, 6.672, 0.0, 0.0
4.0, 6.632, 0.0, 0.0
4.5, 6.672, 0.0, 0.0
5.0, 6.616, 0.0, 0.0
5.5, 6.712, 0.0, 0.0
6.0, 7.048, 3.0, 0.0
6.5, 8.576, 3.5, 0.0
7.0, 10.048, 4.0, 0.0
7.5, 9.144, 11.5, 0.0
8.0, 10.84, 19.0, 0.0
8.5, 11.24, 19.0, 0.0
9.0, 11.616, 19.0, 0.0
9.5, 11.856, 15.5, 0.0
10.0, 15.09, 12.0, 0.0
10.5, 15.18, 15.5, 0.0
11.0, 15.42, 19.0, 0.0
11.5, 15.45, 99.0, 0.0
12.0, 15.54, 179.0, 0.0
12.5, 15.36, 123.0, 0.0
13.0, 15.33, 67.0, 0.0
13.5, 15.21, 52.5, 0.0
14.0, 15.25, 38.0, 0.0
14.5, 15.09, 235.5, 0.0
15.0, 15.1, 433.0, 0.0
15.5, 15.17, 510.0, 0.0
16.0, 15.3, 587.0, 0.0
16.5, 15.3, 560.5, 0.0
17.0, 15.37, 534.0, 0.0
17.5, 15.34, 0.0, 0.0
18.0, 15.16, 0.0, 0.0
18.5, 15.05, 0.0, 0.0
19.0, 11.92, 0.0, 0.0
19.5, 15.28, 0.0, 0.0
20.0, 15.81, 0.0, 0.0
20.5, 15.07, 0.0, 0.0
21.0, 11.176, 0.0, 0.0
21.5, 11.16, 0.0, 0.0
22.0, 9.752, 0.0, 0.0
22.5, 10.456, 0.0, 0.0
23.0, 10.552, 0.0, 0.0
23.5, 11.776, 0.0, 0.0
0.0, 11.752, 0.0, 0.0
0.5, 11.368, 0.0, 0.0
1.0, 11.008, 0.0, 0.0
1.5, 11.368, 0.0, 0.0
2.0, 10.896, 0.0, 0.0
2.5, 10.12, 0.0, 0.0
3.0, 7.016, 0.0, 0.0
3.5, 7.296, 0.0, 0.0
4.0, 8.08, 0.0, 0.0
4.5, 10.048, 0.0, 0.0
5.0, 10.776, 0.0, 0.0
5.5, 11.744, 0.0, 0.0
6.0, 17.17, 202.0, 0.0
6.5, 19.17, 480.5, 0.0
7.0, 21.61, 759.0, 0.0
7.5, 19.26, 703.0, 0.0
8.0, 19.09, 647.0, 0.0
8.5, 19.62, 548.0, 0.0
9.0, 19.75, 449.0, 0.0
9.5, 19.99, 663.5, 0.0
10.0, 20.17, 878.0, 0.0
10.5, 20.26, 929.5, 0.0
11.0, 20.42, 981.0, 0.0
11.5, 20.4, 973.5, 0.0
12.0, 20.54, 966.0, 0.0
12.5, 20.87, 979.5, 0.0
13.0, 27.876, 993.0, 0.0
13.5, 22.34, 986.5, 0.0
14.0, 20.85, 980.0, 0.0
14.5, 21.37, 964.5, 0.0
15.0, 30.24, 949.0, 0.0
15.5, 30.108, 910.5, 0.0
16.0, 30.528, 872.0, 0.0
16.5, 20.87, 789.0, 0.0
17.0, 20.88, 706.0, 0.0
17.5, 19.95, 0.0, 0.0
18.0, 19.09, 0.0, 0.0
18.5, 16.75, 0.0, 0.0
19.0, 16.41, 0.0, 0.0
19.5, 18.61, 0.0, 0.0
20.0, 18.79, 0.0, 0.0
20.5, 17.71, 0.0, 0.0
21.0, 15.85, 0.0, 0.0
21.5, 15.67, 0.0, 0.0
22.0, 11.6, 0.0, 0.0
22.5, 11.848, 0.0, 0.0
23.0, 11.464, 0.0, 0.0
23.5, 15.79, 0.0, 0.0
0.0, 15.68, 0.0, 0.0
0.5, 15.26, 0.0, 0.0
1.0, 11.368, 0.0, 0.0
1.5, 15.25, 0.0, 0.0
2.0, 11.352, 0.0, 0.0
2.5, 10.936, 0.0, 0.0
3.0, 10.648, 0.0, 0.0
3.5, 10.52, 0.0, 0.0
4.0, 10.624, 0.0, 0.0
4.5, 11.272, 0.0, 0.0
5.0, 11.496, 0.0, 0.0
5.5, 15.64, 0.0, 0.0
6.0, 19.11, 470.0, 0.0
6.5, 21.18, 626.5, 0.0
7.0, 21.11, 783.0, 0.0
7.5, 19.13, 844.0, 0.0
8.0, 18.45, 905.0, 0.0
8.5, 19.4, 914.0, 0.0
9.0, 19.87, 923.0, 0.0
9.5, 19.94, 951.0, 0.0
10.0, 32.388, 979.0, 0.0
10.5, 32.604, 971.0, 0.0
11.0, 32.976, 963.0, 0.0
11.5, 33.168, 953.0, 0.0
12.0, 33.096, 943.0, 0.0
12.5, 33.012, 961.5, 0.0
13.0, 33.216, 980.0, 0.0
13.5, 33.132, 974.5, 0.0
14.0, 33.156, 969.0, 0.0
14.5, 33.192, 953.0, 0.0
15.0, 53.712, 937.0, 0.0
15.5, 41.22, 873.0, 0.0
16.0, 59.76, 809.0, 0.0
16.5, 44.628, 756.5, 0.0
17.0, 33.048, 704.0, 0.0
17.5, 32.496, 0.0, 0.0
18.0, 22.33, 0.0, 0.0
18.5, 18.25, 0.0, 0.0
19.0, 17.59, 0.0, 0.0
19.5, 19.22, 0.0, 0.0
20.0, 18.91, 0.0, 0.0
20.5, 17.84, 0.0, 0.0
21.0, 16.31, 0.0, 0.0
21.5, 16.13, 0.0, 0.0
22.0, 11.936, 0.0, 0.0
22.5, 11.92, 0.0, 0.0
23.0, 11.456, 0.0, 0.0
23.5, 15.67, 0.0, 0.0
0.0, 15.82, 0.0, 0.0
0.5, 11.872, 0.0, 0.0
1.0, 11.44, 0.0, 0.0
1.5, 15.29, 0.0, 0.0
2.0, 11.528, 0.0, 0.0
2.5, 10.896, 0.0, 0.0
3.0, 10.496, 0.0, 0.0
3.5, 10.328, 0.0, 0.0
4.0, 10.264, 0.0, 0.0
4.5, 10.464, 0.0, 0.0
5.0, 10.848, 0.0, 0.0
5.5, 15.16, 0.0, 0.0
6.0, 17.38, 290.0, 0.0
6.5, 20.42, 521.0, 0.0
7.0, 29.556, 752.0, 0.0
7.5, 19.71, 716.0, 0.0
8.0, 18.75, 680.0, 0.0
8.5, 19.9, 808.5, 0.0
9.0, 19.87, 937.0, 0.0
9.5, 21.05, 956.0, 0.0
10.0, 20.8, 975.0, 0.0
10.5, 21.56, 972.5, 0.0
11.0, 29.988, 970.0, 0.0
11.5, 31.98, 950.5, 0.0
12.0, 32.328, 931.0, 0.0
12.5, 32.196, 957.5, 0.0
13.0, 32.664, 984.0, 0.0
13.5, 32.64, 979.5, 0.0
14.0, 32.808, 975.0, 0.0
14.5, 32.892, 957.0, 0.0
15.0, 32.736, 939.0, 0.0
15.5, 33.228, 899.0, 0.0
16.0, 33.12, 859.0, 0.0
16.5, 31.044, 802.5, 0.0
17.0, 21.99, 746.0, 0.0
17.5, 20.09, 0.0, 0.0
18.0, 18.86, 0.0, 0.0
18.5, 17.26, 0.0, 0.0
19.0, 17.04, 0.0, 0.0
19.5, 19.19, 0.0, 0.0
20.0, 18.61, 0.0, 0.0
20.5, 18.43, 0.0, 0.0
21.0, 16.74, 0.0, 0.0
21.5, 16.29, 0.0, 0.0
22.0, 11.88, 0.0, 0.0
22.5, 11.792, 0.0, 0.0
23.0, 11.368, 0.0, 0.0
23.5, 15.41, 0.0, 0.0
0.0, 11.896, 0.0, 0.0
0.5, 11.416, 0.0, 0.0
1.0, 11.2, 0.0, 0.0
1.5, 11.648, 0.0, 0.0
2.0, 11.192, 0.0, 0.0
2.5, 10.88, 0.0, 0.0
3.0, 10.672, 0.0, 0.0
3.5, 10.232, 0.0, 0.0
4.0, 10.4, 0.0, 0.0
4.5, 10.968, 0.0, 0.0
5.0, 11.272, 0.0, 0.0
5.5, 15.58, 0.0, 0.0
6.0, 17.35, 513.0, 0.0
6.5, 19.86, 633.5, 0.0
7.0, 21.32, 754.0, 0.0
7.5, 19.79, 814.5, 0.0
8.0, 20.17, 875.0, 0.0
8.5, 27.348, 903.0, 0.0
9.0, 21.56, 931.0, 0.0
9.5, 33.636, 944.5, 0.0
10.0, 34.488, 958.0, 0.0
10.5, 34.644, 958.5, 0.0
11.0, 34.944, 959.0, 0.0
11.5, 35.412, 938.5, 0.0
12.0, 36.036, 918.0, 0.0
12.5, 39.696, 935.0, 0.0
13.0, 41.976, 952.0, 0.0
13.5, 42.132, 926.0, 0.0
14.0, 69.204, 900.0, 0.0
14.5, 61.332, 913.5, 0.0
15.0, 68.508, 927.0, 0.0
15.5, 67.08, 885.5, 0.0
16.0, 73.788, 844.0, 0.0
16.5, 68.712, 748.0, 0.0
17.0, 62.964, 652.0, 0.0
17.5, 38.076, 0.0, 0.0
18.0, 37.5, 0.0, 0.0
18.5, 36.492, 0.0, 0.0
19.0, 35.94, 0.0, 0.0
19.5, 36.12, 0.0, 0.0
20.0, 36.576, 0.0, 0.0
20.5, 34.524, 0.0, 0.0
21.0, 28.62, 0.0, 0.0
21.5, 27.66, 0.0, 0.0
22.0, 19.1, 0.0, 0.0
22.5, 18.76, 0.0, 0.0
23.0, 17.7, 0.0, 0.0
23.5, 19.6, 0.0, 0.0
0.0, 17.01, 0.0, 0.0
0.5, 16.14, 0.0, 0.0
1.0, 15.82, 0.0, 0.0
1.5, 16.7, 0.0, 0.0
2.0, 11.744, 0.0, 0.0
2.5, 11.368, 0.0, 0.0
3.0, 11.072, 0.0, 0.0
3.5, 11.2, 0.0, 0.0
4.0, 11.16, 0.0, 0.0
4.5, 11.368, 0.0, 0.0
5.0, 11.832, 0.0, 0.0
5.5, 16.28, 0.0, 0.0
6.0, 18.2, 478.0, 0.0
6.5, 27.348, 604.0, 0.0
7.0, 32.46, 730.0, 0.0
7.5, 32.364, 792.5, 0.0
8.0, 34.164, 855.0, 0.0
8.5, 35.76, 886.5, 0.0
9.0, 37.584, 918.0, 0.0
9.5, 40.452, 931.5, 0.0
10.0, 56.364, 945.0, 0.0
10.5, 69.732, 936.5, 0.0
11.0, 49.836, 928.0, 0.0
11.5, 39.168, 910.0, 0.0
12.0, 40.368, 892.0, 9.0
12.5, 63.108, 912.5, 9.0
13.0, 98.64, 933.0, 9.0
13.5, 81.0, 933.5, 9.0
14.0, 98.58, 934.0, 8.0
14.5, 104.1, 920.0, 8.0
15.0, 108.432, 906.0, 8.0
15.5, 129.672, 858.5, 8.0
16.0, 238.44, 811.0, 0.0
16.5, 109.884, 722.0, 0.0
17.0, 99.804, 633.0, 0.0
17.5, 44.712, 0.0, 0.0
18.0, 39.768, 0.0, 0.0
18.5, 36.396, 0.0, 0.0
19.0, 36.108, 0.0, 0.0
19.5, 36.204, 0.0, 0.0
20.0, 36.6, 0.0, 0.0
20.5, 34.692, 0.0, 0.0
21.0, 32.016, 0.0, 0.0
21.5, 33.324, 0.0, 0.0
22.0, 29.904, 0.0, 0.0
22.5, 30.924, 0.0, 0.0
23.0, 31.608, 0.0, 0.0
23.5, 33.336, 0.0, 0.0
0.0, 30.444, 0.0, 0.0
0.5, 27.06, 0.0, 0.0
1.0, 19.03, 0.0, 0.0
1.5, 19.29, 0.0, 0.0
2.0, 16.67, 0.0, 0.0
2.5, 15.11, 0.0, 0.0
3.0, 11.704, 0.0, 0.0
3.5, 11.384, 0.0, 0.0
4.0, 11.288, 0.0, 0.0
4.5, 11.504, 0.0, 0.0
5.0, 11.56, 0.0, 0.0
5.5, 15.19, 0.0, 0.0
6.0, 15.04, 349.0, 0.0
6.5, 16.2, 532.0, 0.0
7.0, 17.65, 715.0, 0.0
7.5, 18.91, 783.0, 0.0
8.0, 21.22, 851.0, 0.0
8.5, 29.556, 881.5, 0.0
9.0, 29.832, 912.0, 0.0
9.5, 33.348, 915.5, 0.0
10.0, 33.948, 919.0, 0.0
10.5, 34.56, 912.5, 0.0
11.0, 35.076, 906.0, 0.0
11.5, 35.844, 887.0, 0.0
12.0, 36.66, 868.0, 0.0
12.5, 43.764, 892.5, 0.0
13.0, 39.624, 917.0, 0.0
13.5, 40.404, 918.5, 0.0
14.0, 39.288, 920.0, 0.0
14.5, 40.416, 905.0, 0.0
15.0, 47.916, 890.0, 0.0
15.5, 56.58, 848.5, 0.0
16.0, 57.144, 807.0, 0.0
16.5, 42.432, 743.5, 0.0
17.0, 38.46, 680.0, 0.0
17.5, 36.876, 0.0, 0.0
18.0, 36.192, 0.0, 0.0
18.5, 34.872, 0.0, 0.0
19.0, 33.372, 0.0, 0.0
19.5, 33.456, 0.0, 0.0
20.0, 33.084, 0.0, 0.0
20.5, 28.992, 0.0, 0.0
21.0, 20.02, 0.0, 0.0
21.5, 19.7, 0.0, 0.0
22.0, 18.14, 0.0, 0.0
22.5, 18.9, 0.0, 0.0
23.0, 17.71, 0.0, 0.0
23.5, 19.0, 0.0, 0.0
0.0, 17.37, 0.0, 0.0
0.5, 15.42, 0.0, 0.0
1.0, 14.93, 0.0, 0.0
1.5, 15.34, 0.0, 0.0
2.0, 11.456, 0.0, 0.0
2.5, 11.192, 0.0, 0.0
3.0, 11.04, 0.0, 0.0
3.5, 10.824, 0.0, 0.0
4.0, 10.744, 0.0, 0.0
4.5, 10.608, 0.0, 0.0
5.0, 10.656, 0.0, 0.0
5.5, 10.832, 0.0, 0.0
6.0, 10.968, 218.0, 0.0
6.5, 11.144, 199.0, 0.0
7.0, 11.44, 180.0, 0.0
7.5, 11.608, 472.5, 0.0
8.0, 15.25, 765.0, 0.0
8.5, 16.2, 825.5, 0.0
9.0, 18.27, 886.0, 0.0
9.5, 19.19, 900.0, 0.0
10.0, 21.6, 914.0, 0.0
10.5, 29.688, 912.0, 0.0
11.0, 31.488, 910.0, 0.0
11.5, 31.068, 0.0, 0.0
12.0, 33.108, 0.0, 0.0
12.5, 33.684, 0.0, 0.0
13.0, 32.964, 893.0, 0.0
13.5, 33.216, 893.0, 0.0
14.0, 33.516, 893.0, 0.0
14.5, 33.348, 884.5, 0.0
15.0, 34.524, 876.0, 0.0
15.5, 34.08, 829.5, 0.0
16.0, 34.752, 783.0, 0.0
16.5, 34.608, 670.0, 0.0
17.0, 34.584, 557.0, 0.0
17.5, 34.212, 0.0, 0.0
18.0, 33.192, 0.0, 0.0
18.5, 32.064, 0.0, 0.0
19.0, 32.916, 0.0, 0.0
19.5, 33.348, 0.0, 0.0
20.0, 32.772, 0.0, 0.0
20.5, 30.48, 0.0, 0.0
21.0, 21.42, 0.0, 0.0
21.5, 18.23, 0.0, 0.0
22.0, 16.36, 0.0, 0.0
22.5, 15.59, 0.0, 0.0
23.0, 15.02, 0.0, 0.0
23.5, 16.17, 0.0, 0.0
0.0, 15.94, 0.0, 0.0
0.5, 11.904, 0.0, 0.0
1.0, 11.704, 0.0, 0.0
1.5, 15.16, 0.0, 0.0
2.0, 11.416, 0.0, 0.0
2.5, 11.12, 0.0, 0.0
3.0, 10.88, 0.0, 0.0
3.5, 10.656, 0.0, 0.0
4.0, 10.616, 0.0, 0.0
4.5, 11.08, 0.0, 0.0
5.0, 11.6, 0.0, 0.0
5.5, 16.38, 0.0, 0.0
6.0, 18.56, 46.0, 0.0
6.5, 20.94, 104.5, 0.0
7.0, 30.516, 163.0, 0.0
7.5, 30.996, 96.0, 0.0
8.0, 33.492, 29.0, 0.0
8.5, 34.308, 100.5, 0.0
9.0, 34.416, 172.0, 0.0
9.5, 34.452, 113.5, 0.0
10.0, 34.272, 55.0, 0.0
10.5, 33.9, 82.5, 0.0
11.0, 33.972, 110.0, 0.0
11.5, 34.356, 0.0, 0.0
12.0, 35.916, 0.0, 0.0
12.5, 38.556, 0.0, 0.0
13.0, 40.68, 768.0, 0.0
13.5, 42.18, 738.5, 0.0
14.0, 37.464, 709.0, 0.0
14.5, 38.832, 715.0, 0.0
15.0, 41.1, 721.0, 0.0
15.5, 44.844, 601.5, 0.0
16.0, 61.968, 482.0, 0.0
