Hour, Price, Sun, Charge
5.5, 30.456, 0.0, 0.0
6.0, 36.048, 0.0, 0.0
6.5, 35.844, 0.0, 0.0
7.0, 41.904, 480.0, 0.0
7.5, 36.108, 625.0, 0.0
8.0, 36.288, 770.0, 0.0
8.5, 36.54, 793.0, 0.0
9.0, 35.448, 816.0, 0.0
9.5, 35.988, 770.0, 0.0
10.0, 49.392, 724.0, 0.0
10.5, 44.112, 593.0, 0.0
11.0, 53.94, 462.0, 0.0
11.5, 39.396, 571.0, 0.0
12.0, 38.388, 680.0, 0.0
12.5, 34.788, 744.5, 0.0
13.0, 34.488, 809.0, 0.0
13.5, 32.88, 820.5, 0.0
14.0, 31.14, 832.0, 0.0
14.5, 34.164, 850.5, 0.0
15.0, 34.02, 869.0, 0.0
15.5, 22.82, 858.5, 0.0
16.0, 10.752, 848.0, 14.0
16.5, 18.77, 791.5, 21.0
17.0, 30.552, 735.0, 21.0
17.5, 20.36, 533.5, 21.0
18.0, 19.04, 332.0, 21.0
18.5, 36.276, 0.0, 21.0
19.0, 34.476, 0.0, 21.0
19.5, 35.496, 0.0, 21.0
20.0, 39.228, 0.0, 21.0
20.5, 33.972, 0.0, 21.0
21.0, 31.308, 0.0, 21.0
21.5, 21.57, 0.0, 21.0
22.0, 19.23, 0.0, 21.0
22.5, 18.76, 0.0, 21.0
23.0, 18.71, 0.0, 21.0
23.5, 19.61, 0.0, 21.0
0.0, 20.01, 0.0, 21.0
0.5, 19.77, 0.0, 21.0
1.0, 19.35, 0.0, 21.0
1.5, 21.19, 0.0, 21.0
2.0, 18.87, 0.0, 21.0
2.5, 17.78, 0.0, 21.0
3.0, 16.96, 0.0, 21.0
3.5, 11.96, 0.0, 21.0
4.0, 18.02, 0.0, 21.0
4.5, 18.82, 0.0, 21.0
5.0, 19.23, 0.0, 21.0
5.5, 23.27, 0.0, 21.0
6.0, 31.716, 0.0, 21.0
6.5, 33.732, 0.0, 21.0
7.0, 49.176, 723.0, 21.0
7.5, 34.584, 798.5, 21.0
8.0, 33.912, 874.0, 21.0
8.5, 34.236, 903.0, 21.0
9.0, 34.704, 932.0, 21.0
9.5, 35.268, 941.5, 21.0
10.0, 39.792, 951.0, 21.0
10.5, 37.896, 944.0, 21.0
11.0, 41.748, 937.0, 21.0
11.5, 36.264, 921.5, 21.0
12.0, 34.86, 906.0, 21.0
12.5, 38.172, 934.5, 21.0
13.0, 51.228, 963.0, 21.0
13.5, 51.204, 972.5, 21.0
14.0, 47.808, 982.0, 21.0
14.5, 37.428, 980.5, 21.0
15.0, 39.852, 979.0, 21.0
15.5, 39.792, 954.0, 21.0
16.0, 39.084, 929.0, 21.0
16.5, 34.524, 870.5, 21.0
17.0, 34.404, 812.0, 21.0
17.5, 34.512, 653.0, 21.0
18.0, 32.256, 494.0, 21.0
18.5, 23.77, 0.0, 21.0
19.0, 23.2, 0.0, 21.0
19.5, 31.38, 0.0, 21.0
20.0, 31.704, 0.0, 21.0
20.5, 28.872, 0.0, 21.0
21.0, 22.22, 0.0, 21.0
21.5, 20.76, 0.0, 21.0
22.0, 19.69, 0.0, 21.0
22.5, 19.75, 0.0, 21.0
23.0, 19.67, 0.0, 21.0
23.5, 20.11, 0.0, 21.0
0.0, 20.97, 0.0, 21.0
0.5, 20.38, 0.0, 21.0
1.0, 20.14, 0.0, 21.0
1.5, 20.82, 0.0, 21.0
2.0, 19.24, 0.0, 21.0
2.5, 18.15, 0.0, 21.0
3.0, 18.04, 0.0, 21.0
3.5, 17.93, 0.0, 21.0
4.0, 17.93, 0.0, 21.0
4.5, 18.35, 0.0, 21.0
5.0, 19.58, 0.0, 21.0
5.5, 31.38, 0.0, 21.0
6.0, 36.0, 0.0, 21.0
6.5, 36.912, 0.0, 21.0
7.0, 37.08, 701.0, 21.0
7.5, 34.368, 775.0, 21.0
8.0, 34.524, 849.0, 21.0
8.5, 34.524, 878.0, 21.0
9.0, 34.692, 907.0, 21.0
9.5, 35.46, 920.5, 21.0
10.0, 35.556, 934.0, 21.0
10.5, 36.048, 916.0, 21.0
11.0, 37.104, 898.0, 21.0
11.5, 36.84, 878.0, 21.0
12.0, 36.912, 858.0, 21.0
12.5, 36.444, 892.0, 21.0
13.0, 36.684, 926.0, 21.0
13.5, 41.136, 940.5, 21.0
14.0, 38.844, 955.0, 21.0
14.5, 37.02, 948.0, 21.0
15.0, 37.572, 941.0, 21.0
15.5, 36.816, 923.5, 21.0
16.0, 35.868, 906.0, 21.0
16.5, 34.74, 831.0, 21.0
17.0, 33.72, 756.0, 21.0
17.5, 32.352, 592.5, 21.0
18.0, 30.744, 429.0, 21.0
18.5, 29.184, 0.0, 21.0
19.0, 23.08, 0.0, 21.0
19.5, 22.65, 0.0, 21.0
20.0, 22.6, 0.0, 21.0
20.5, 22.79, 0.0, 21.0
21.0, 21.39, 0.0, 21.0
21.5, 20.93, 0.0, 21.0
22.0, 19.57, 0.0, 21.0
22.5, 19.23, 0.0, 21.0
23.0, 18.85, 0.0, 21.0
23.5, 19.67, 0.0, 21.0
0.0, 20.02, 0.0, 21.0
0.5, 19.02, 0.0, 21.0
1.0, 18.1, 0.0, 21.0
1.5, 18.59, 0.0, 21.0
2.0, 16.85, 0.0, 21.0
2.5, 9.408, 0.0, 21.0
3.0, 9.696, 0.0, 21.0
3.5, 8.632, 0.0, 21.0
4.0, 11.064, 0.0, 21.0
4.5, 17.09, 0.0, 21.0
5.0, 18.34, 0.0, 21.0
5.5, 20.94, 0.0, 21.0
6.0, 31.692, 0.0, 21.0
6.5, 32.736, 0.0, 21.0
7.0, 34.488, 723.0, 21.0
7.5, 34.272, 799.5, 21.0
8.0, 34.488, 876.0, 21.0
8.5, 34.524, 909.5, 21.0
9.0, 34.524, 943.0, 21.0
9.5, 34.596, 950.0, 21.0
10.0, 35.868, 957.0, 21.0
10.5, 45.984, 938.5, 21.0
11.0, 53.22, 920.0, 21.0
11.5, 48.768, 907.5, 21.0
12.0, 45.132, 895.0, 21.0
12.5, 45.684, 923.5, 21.0
13.0, 41.904, 952.0, 21.0
13.5, 47.58, 962.5, 21.0
14.0, 44.868, 973.0, 21.0
14.5, 35.088, 969.0, 21.0
15.0, 35.916, 965.0, 21.0
15.5, 37.116, 945.0, 21.0
16.0, 37.8, 925.0, 21.0
16.5, 37.536, 864.5, 21.0
17.0, 38.148, 804.0, 21.0
17.5, 37.476, 648.5, 21.0
18.0, 35.412, 493.0, 21.0
18.5, 34.164, 0.0, 21.0
19.0, 34.152, 0.0, 21.0
19.5, 31.956, 0.0, 21.0
20.0, 31.56, 0.0, 21.0
20.5, 29.604, 0.0, 21.0
21.0, 23.16, 0.0, 21.0
21.5, 21.52, 0.0, 21.0
22.0, 20.4, 0.0, 21.0
22.5, 19.9, 0.0, 21.0
23.0, 19.69, 0.0, 21.0
23.5, 19.88, 0.0, 21.0
0.0, 20.46, 0.0, 21.0
0.5, 19.51, 0.0, 21.0
1.0, 18.64, 0.0, 21.0
1.5, 18.67, 0.0, 21.0
2.0, 12.616, 0.0, 21.0
2.5, 10.944, 0.0, 21.0
3.0, 8.816, 0.0, 21.0
3.5, 10.848, 0.0, 21.0
4.0, 12.296, 0.0, 21.0
4.5, 17.03, 0.0, 21.0
5.0, 19.42, 0.0, 21.0
5.5, 20.88, 0.0, 21.0
6.0, 28.908, 0.0, 21.0
6.5, 29.16, 0.0, 21.0
7.0, 34.152, 683.0, 21.0
7.5, 30.288, 763.0, 21.0
8.0, 30.804, 843.0, 21.0
8.5, 34.62, 866.5, 21.0
9.0, 34.668, 890.0, 21.0
9.5, 36.408, 913.0, 21.0
10.0, 35.856, 936.0, 21.0
10.5, 39.384, 917.0, 21.0
11.0, 40.812, 898.0, 21.0
11.5, 47.196, 865.5, 21.0
12.0, 49.644, 833.0, 21.0
12.5, 50.76, 870.0, 21.0
13.0, 49.764, 907.0, 21.0
13.5, 51.684, 932.5, 21.0
14.0, 52.068, 958.0, 21.0
14.5, 51.78, 879.5, 21.0
15.0, 53.868, 801.0, 21.0
15.5, 74.316, 804.5, 21.0
16.0, 65.052, 808.0, 21.0
16.5, 58.428, 786.5, 21.0
17.0, 47.568, 765.0, 21.0
17.5, 38.556, 0.0, 21.0
18.0, 158.388, 0.0, 0.0
18.5, 50.1, 0.0, 0.0
19.0, 40.992, 0.0, 0.0
19.5, 34.488, 0.0, 0.0
20.0, 34.668, 0.0, 0.0
20.5, 34.428, 0.0, 0.0
21.0, 34.44, 0.0, 0.0
21.5, 31.8, 0.0, 0.0
22.0, 29.916, 0.0, 0.0
22.5, 23.78, 0.0, 0.0
23.0, 22.62, 0.0, 0.0
23.5, 23.75, 0.0, 0.0
0.0, 23.36, 0.0, 0.0
0.5, 22.03, 0.0, 0.0
1.0, 20.26, 0.0, 0.0
1.5, 20.07, 0.0, 0.0
2.0, 17.48, 0.0, 0.0
2.5, 11.968, 0.0, 0.0
3.0, 11.888, 0.0, 0.0
3.5, 12.2, 0.0, 0.0
4.0, 12.424, 0.0, 0.0
4.5, 17.34, 0.0, 0.0
5.0, 19.46, 0.0, 0.0
5.5, 19.7, 0.0, 0.0
6.0, 19.98, 0.0, 0.0
6.5, 19.78, 0.0, 0.0
7.0, 21.83, 605.0, 0.0
7.5, 22.17, 670.0, 0.0
8.0, 28.98, 735.0, 0.0
8.5, 31.5, 753.5, 0.0
9.0, 32.616, 772.0, 0.0
9.5, 34.536, 774.0, 0.0
10.0, 34.704, 776.0, 0.0
10.5, 34.416, 748.0, 0.0
11.0, 34.728, 720.0, 0.0
11.5, 34.368, 697.5, 0.0
12.0, 34.416, 675.0, 0.0
12.5, 35.832, 694.5, 0.0
13.0, 35.976, 714.0, 0.0
13.5, 35.424, 724.0, 0.0
14.0, 34.308, 734.0, 0.0
14.5, 34.488, 739.0, 0.0
15.0, 35.628, 744.0, 0.0
15.5, 33.48, 735.5, 0.0
16.0, 34.452, 727.0, 0.0
16.5, 32.148, 679.0, 0.0
17.0, 31.272, 631.0, 0.0
17.5, 29.04, 0.0, 0.0
18.0, 23.74, 0.0, 0.0
18.5, 22.05, 0.0, 0.0
19.0, 21.64, 0.0, 0.0
19.5, 21.34, 0.0, 0.0
20.0, 21.3, 0.0, 0.0
20.5, 21.24, 0.0, 0.0
21.0, 20.86, 0.0, 0.0
21.5, 20.38, 0.0, 0.0
22.0, 19.79, 0.0, 0.0
22.5, 19.27, 0.0, 0.0
23.0, 19.56, 0.0, 0.0
23.5, 20.11, 0.0, 0.0
0.0, 20.82, 0.0, 0.0
0.5, 19.57, 0.0, 0.0
1.0, 18.42, 0.0, 0.0
1.5, 18.23, 0.0, 0.0
2.0, 9.136, 0.0, 0.0
2.5, 8.616, 0.0, 0.0
3.0, 10.24, 0.0, 0.0
3.5, 11.488, 0.0, 0.0
4.0, 4.92, 0.0, 0.0
4.5, 9.064, 0.0, 0.0
5.0, 8.584, 0.0, 0.0
5.5, 11.968, 0.0, 0.0
6.0, 16.02, 0.0, 0.0
6.5, 11.976, 0.0, 0.0
7.0, 17.69, 587.0, 0.0
7.5, 17.41, 645.5, 0.0
8.0, 17.27, 704.0, 0.0
8.5, 18.26, 723.5, 0.0
9.0, 18.46, 743.0, 0.0
9.5, 18.86, 746.0, 0.0
10.0, 18.77, 749.0, 0.0
10.5, -10.936, 730.0, 12.0
11.0, -1.304, 711.0, 14.0
11.5, 12.336, 706.0, 14.0
12.0, 16.03, 701.0, 14.0
12.5, 17.68, 722.5, 14.0
13.0, 18.05, 744.0, 14.0
13.5, 10.024, 768.5, 14.0
14.0, -1.192, 793.0, 14.0
14.5, -20.464, 806.0, 28.0
15.0, -9.112, 819.0, 42.0
15.5, 2.672, 813.5, 42.0
16.0, 9.824, 808.0, 42.0
16.5, 4.464, 732.0, 42.0
17.0, 4.2, 656.0, 42.0
17.5, 11.424, 0.0, 42.0
18.0, 18.44, 0.0, 42.0
18.5, 17.76, 0.0, 42.0
19.0, 17.56, 0.0, 42.0
19.5, 18.7, 0.0, 42.0
20.0, 18.82, 0.0, 42.0
20.5, 19.12, 0.0, 42.0
21.0, 18.66, 0.0, 42.0
21.5, 18.29, 0.0, 42.0
22.0, 17.95, 0.0, 42.0
22.5, 16.78, 0.0, 42.0
23.0, 17.91, 0.0, 42.0
23.5, 16.67, 0.0, 42.0
0.0, 18.13, 0.0, 42.0
0.5, 16.83, 0.0, 42.0
1.0, 12.712, 0.0, 42.0
1.5, 11.688, 0.0, 42.0
2.0, 8.352, 0.0, 42.0
2.5, 7.848, 0.0, 42.0
3.0, 8.0, 0.0, 42.0
3.5, 8.104, 0.0, 42.0
4.0, 8.144, 0.0, 42.0
4.5, 8.832, 0.0, 42.0
5.0, 12.712, 0.0, 42.0
5.5, 18.59, 0.0, 42.0
6.0, 19.41, 0.0, 42.0
6.5, 19.92, 0.0, 42.0
7.0, 21.51, 664.0, 42.0
7.5, 22.52, 735.5, 42.0
8.0, 22.44, 807.0, 42.0
8.5, 22.75, 827.0, 42.0
9.0, 23.3, 847.0, 42.0
9.5, 22.9, 849.0, 42.0
10.0, 20.95, 851.0, 42.0
10.5, 19.22, 840.0, 42.0
11.0, -0.912, 829.0, 42.0
11.5, 17.89, 813.0, 42.0
12.0, 18.88, 797.0, 42.0
12.5, 12.184, 823.0, 42.0
13.0, -2.2, 849.0, 56.0
13.5, -0.288, 870.5, 56.0
14.0, 16.4, 892.0, 56.0
14.5, 19.58, 899.0, 56.0
15.0, 1.44, 906.0, 56.0
15.5, 10.592, 890.0, 56.0
16.0, 0.664, 874.0, 56.0
16.5, -4.248, 831.5, 69.0
17.0, -10.504, 789.0, 80.0
17.5, -16.272, 0.0, 80.0
18.0, -6.448, 0.0, 80.0
18.5, -2.592, 0.0, 80.0
19.0, 20.6, 0.0, 80.0
19.5, 21.97, 0.0, 80.0
20.0, 22.22, 0.0, 80.0
20.5, 21.16, 0.0, 80.0
21.0, 20.5, 0.0, 80.0
21.5, 20.2, 0.0, 80.0
22.0, 18.18, 0.0, 80.0
22.5, 17.11, 0.0, 80.0
23.0, 12.088, 0.0, 80.0
23.5, 18.09, 0.0, 80.0
0.0, 19.58, 0.0, 80.0
0.5, 20.15, 0.0, 80.0
1.0, 19.83, 0.0, 80.0
1.5, 20.87, 0.0, 80.0
2.0, 18.33, 0.0, 80.0
2.5, 17.23, 0.0, 80.0
3.0, 10.92, 0.0, 80.0
3.5, 11.048, 0.0, 80.0
4.0, 17.46, 0.0, 80.0
4.5, 17.97, 0.0, 80.0
5.0, 19.69, 0.0, 80.0
5.5, 23.31, 0.0, 80.0
6.0, 40.14, 0.0, 80.0
6.5, 34.14, 0.0, 80.0
7.0, 33.984, 685.0, 80.0
7.5, 29.46, 755.0, 80.0
8.0, 29.676, 825.0, 80.0
8.5, 30.78, 845.5, 80.0
9.0, 29.172, 866.0, 80.0
9.5, 23.91, 864.5, 80.0
10.0, 22.84, 863.0, 80.0
10.5, 23.19, 850.0, 80.0
11.0, 23.3, 837.0, 80.0
11.5, 23.51, 807.0, 80.0
12.0, 23.05, 777.0, 80.0
12.5, 23.41, 811.0, 80.0
13.0, 28.8, 845.0, 80.0
13.5, 28.944, 866.5, 80.0
14.0, 28.776, 888.0, 80.0
14.5, 23.44, 896.5, 80.0
15.0, 23.32, 905.0, 80.0
15.5, 22.43, 888.0, 80.0
16.0, 22.07, 871.0, 80.0
16.5, 21.73, 823.0, 80.0
17.0, 20.72, 775.0, 80.0
17.5, 19.69, 0.0, 80.0
18.0, 19.07, 0.0, 80.0
18.5, 19.69, 0.0, 80.0
19.0, 19.33, 0.0, 80.0
19.5, 19.51, 0.0, 80.0
20.0, 19.89, 0.0, 80.0
20.5, 19.32, 0.0, 80.0
21.0, 18.67, 0.0, 80.0
21.5, 18.3, 0.0, 80.0
22.0, 16.01, 0.0, 80.0
22.5, 10.68, 0.0, 80.0
23.0, 8.912, 0.0, 80.0
23.5, 16.86, 0.0, 80.0
0.0, 16.22, 0.0, 80.0
0.5, 9.424, 0.0, 80.0
1.0, 10.768, 0.0, 80.0
1.5, 16.72, 0.0, 80.0
2.0, 7.832, 0.0, 80.0
2.5, 6.896, 0.0, 80.0
3.0, 4.944, 0.0, 80.0
3.5, 6.224, 0.0, 80.0
4.0, 6.256, 0.0, 80.0
4.5, 9.512, 0.0, 80.0
5.0, 17.54, 0.0, 80.0
5.5, 19.37, 0.0, 80.0
6.0, 20.49, 0.0, 80.0
6.5, 23.7, 0.0, 80.0
7.0, 32.304, 650.0, 80.0
7.5, 23.86, 727.0, 80.0
8.0, 29.112, 804.0, 80.0
8.5, 30.06, 829.5, 80.0
9.0, 31.128, 855.0, 80.0
9.5, 32.664, 862.5, 80.0
10.0, 33.42, 870.0, 80.0
10.5, 33.96, 862.0, 80.0
11.0, 34.068, 854.0, 80.0
11.5, 33.9, 833.0, 80.0
12.0, 34.344, 812.0, 80.0
12.5, 34.572, 837.5, 80.0
13.0, 39.852, 863.0, 80.0
13.5, 40.344, 878.0, 80.0
14.0, 45.396, 893.0, 80.0
14.5, 44.328, 892.5, 80.0
15.0, 43.548, 892.0, 80.0
15.5, 40.584, 872.0, 80.0
16.0, 42.66, 852.0, 80.0
16.5, 39.156, 802.5, 80.0
17.0, 34.092, 753.0, 80.0
17.5, 34.068, 0.0, 80.0
18.0, 31.644, 0.0, 80.0
18.5, 31.572, 0.0, 80.0
19.0, 30.828, 0.0, 80.0
19.5, 30.384, 0.0, 80.0
20.0, 30.804, 0.0, 80.0
20.5, 30.264, 0.0, 80.0
21.0, 28.788, 0.0, 80.0
21.5, 22.79, 0.0, 80.0
22.0, 20.88, 0.0, 80.0
22.5, 19.83, 0.0, 80.0
23.0, 19.71, 0.0, 80.0
23.5, 19.96, 0.0, 80.0
0.0, 20.11, 0.0, 80.0
0.5, 18.02, 0.0, 80.0
1.0, 16.01, 0.0, 80.0
1.5, 19.06, 0.0, 80.0
2.0, 16.18, 0.0, 80.0
2.5, 6.968, 0.0, 80.0
3.0, 7.472, 0.0, 80.0
3.5, 7.152, 0.0, 80.0
4.0, 8.016, 0.0, 80.0
4.5, 18.0, 0.0, 80.0
5.0, 18.55, 0.0, 80.0
5.5, 19.93, 0.0, 80.0
6.0, 21.86, 0.0, 80.0
6.5, 31.692, 0.0, 80.0
7.0, 36.336, 581.0, 80.0
7.5, 30.588, 658.5, 80.0
8.0, 30.78, 736.0, 80.0
8.5, 33.036, 746.0, 80.0
9.0, 33.24, 756.0, 80.0
9.5, 34.26, 790.0, 80.0
10.0, 34.524, 824.0, 80.0
10.5, 34.764, 810.0, 80.0
11.0, 39.216, 796.0, 80.0
11.5, 34.356, 728.5, 80.0
12.0, 39.456, 661.0, 80.0
12.5, 39.132, 538.0, 80.0
13.0, 41.76, 415.0, 80.0
13.5, 50.664, 578.0, 80.0
14.0, 49.464, 741.0, 80.0
14.5, 46.056, 658.0, 80.0
15.0, 48.696, 575.0, 80.0
15.5, 48.264, 664.0, 80.0
16.0, 49.8, 753.0, 80.0
16.5, 41.34, 693.0, 80.0
17.0, 41.184, 633.0, 80.0
17.5, 38.232, 0.0, 80.0
18.0, 34.392, 0.0, 80.0
18.5, 34.2, 0.0, 80.0
19.0, 33.396, 0.0, 80.0
19.5, 36.732, 0.0, 80.0
20.0, 38.148, 0.0, 80.0
20.5, 36.0, 0.0, 80.0
21.0, 33.0, 0.0, 80.0
21.5, 31.008, 0.0, 80.0
22.0, 28.824, 0.0, 80.0
22.5, 23.66, 0.0, 80.0
23.0, 23.12, 0.0, 80.0
23.5, 23.54, 0.0, 80.0
0.0, 23.87, 0.0, 80.0
0.5, 21.17, 0.0, 80.0
1.0, 20.25, 0.0, 80.0
1.5, 21.14, 0.0, 80.0
2.0, 19.66, 0.0, 80.0
2.5, 19.23, 0.0, 80.0
3.0, 18.47, 0.0, 80.0
3.5, 18.04, 0.0, 80.0
4.0, 18.11, 0.0, 80.0
4.5, 19.23, 0.0, 80.0
5.0, 20.22, 0.0, 80.0
5.5, 31.788, 0.0, 80.0
6.0, 41.268, 0.0, 80.0
6.5, 36.432, 0.0, 80.0
7.0, 36.912, 585.0, 80.0
7.5, 32.376, 661.5, 80.0
8.0, 34.632, 738.0, 80.0
8.5, 33.528, 720.0, 80.0
9.0, 35.172, 702.0, 80.0
9.5, 36.456, 455.5, 80.0
10.0, 38.7, 209.0, 80.0
10.5, 43.656, 424.0, 80.0
11.0, 45.12, 639.0, 80.0
11.5, 42.864, 769.5, 80.0
12.0, 38.364, 900.0, 80.0
12.5, 39.072, 808.0, 80.0
13.0, 41.232, 716.0, 80.0
13.5, 48.48, 745.5, 80.0
14.0, 49.704, 775.0, 80.0
14.5, 44.304, 787.0, 80.0
15.0, 41.88, 799.0, 80.0
15.5, 38.148, 787.5, 80.0
16.0, 38.712, 776.0, 80.0
16.5, 36.324, 715.5, 80.0
17.0, 35.064, 655.0, 80.0
17.5, 33.18, 0.0, 80.0
18.0, 33.432, 0.0, 80.0
18.5, 29.16, 0.0, 80.0
19.0, 23.75, 0.0, 80.0
19.5, 23.7, 0.0, 80.0
20.0, 23.72, 0.0, 80.0
20.5, 23.38, 0.0, 80.0
21.0, 23.24, 0.0, 80.0
21.5, 22.76, 0.0, 80.0
22.0, 21.37, 0.0, 80.0
22.5, 21.05, 0.0, 80.0
23.0, 20.86, 0.0, 80.0
23.5, 21.89, 0.0, 80.0
0.0, 21.78, 0.0, 80.0
0.5, 19.95, 0.0, 80.0
1.0, 18.84, 0.0, 80.0
1.5, 19.66, 0.0, 80.0
2.0, 18.59, 0.0, 80.0
2.5, 11.528, 0.0, 80.0
3.0, 12.104, 0.0, 80.0
3.5, 11.28, 0.0, 80.0
4.0, 17.13, 0.0, 80.0
4.5, 18.09, 0.0, 80.0
5.0, 18.5, 0.0, 80.0
5.5, 19.34, 0.0, 80.0
6.0, 19.9, 0.0, 80.0
6.5, 20.38, 0.0, 80.0
7.0, 21.14, 24.0, 80.0
7.5, 22.6, 218.0, 80.0
8.0, 23.63, 412.0, 80.0
8.5, 29.856, 261.5, 80.0
9.0, 30.048, 111.0, 80.0
9.5, 29.844, 227.0, 80.0
10.0, 30.132, 343.0, 80.0
10.5, 30.348, 300.0, 80.0
11.0, 31.404, 257.0, 80.0
11.5, 33.756, 0.0, 80.0
12.0, 33.252, 0.0, 80.0
12.5, 34.44, 0.0, 80.0
13.0, 32.244, 250.0, 80.0
13.5, 30.768, 126.0, 80.0
14.0, 30.12, 2.0, 80.0
14.5, 23.56, 9.0, 80.0
15.0, 23.83, 16.0, 80.0
15.5, 28.824, 10.0, 80.0
16.0, 29.616, 4.0, 80.0
16.5, 29.628, 2.0, 80.0
17.0, 29.508, 0.0, 80.0
17.5, 30.636, 0.0, 80.0
18.0, 30.024, 0.0, 80.0
18.5, 29.22, 0.0, 80.0
19.0, 29.16, 0.0, 80.0
19.5, 29.412, 0.0, 80.0
20.0, 29.832, 0.0, 80.0
20.5, 28.896, 0.0, 80.0
21.0, 22.5, 0.0, 80.0
21.5, 22.59, 0.0, 80.0
22.0, 21.2, 0.0, 80.0
22.5, 21.76, 0.0, 80.0
23.0, 21.5, 0.0, 80.0
23.5, 28.728, 0.0, 80.0
0.0, 22.41, 0.0, 80.0
0.5, 21.8, 0.0, 80.0
1.0, 21.28, 0.0, 80.0
1.5, 21.89, 0.0, 80.0
2.0, 19.93, 0.0, 80.0
2.5, 18.28, 0.0, 80.0
3.0, 12.72, 0.0, 80.0
3.5, 11.224, 0.0, 80.0
4.0, 12.752, 0.0, 80.0
4.5, 18.04, 0.0, 80.0
5.0, 16.35, 0.0, 80.0
5.5, 19.03, 0.0, 80.0
6.0, 12.552, 0.0, 80.0
6.5, 12.688, 0.0, 80.0
7.0, 17.23, 5.0, 80.0
7.5, 20.38, 44.0, 80.0
8.0, 21.9, 83.0, 80.0
8.5, 22.77, 200.0, 80.0
9.0, 23.68, 317.0, 80.0
9.5, 30.24, 267.0, 80.0
10.0, 31.512, 217.0, 80.0
10.5, 30.9, 291.5, 80.0
11.0, 32.736, 366.0, 80.0
11.5, 32.232, 0.0, 80.0
12.0, 29.796, 0.0, 80.0
12.5, 29.508, 0.0, 80.0
13.0, 29.448, 364.0, 80.0
13.5, 29.316, 332.5, 80.0
14.0, 29.436, 301.0, 80.0
14.5, 29.904, 353.0, 80.0
15.0, 29.328, 405.0, 80.0
15.5, 22.8, 202.5, 80.0
16.0, 22.69, 0.0, 80.0
16.5, 21.55, 5.0, 80.0
17.0, 22.76, 10.0, 80.0
17.5, 22.8, 0.0, 80.0
18.0, 21.26, 0.0, 80.0
18.5, 20.88, 0.0, 80.0
19.0, 20.13, 0.0, 80.0
19.5, 19.89, 0.0, 80.0
20.0, 20.1, 0.0, 80.0
20.5, 19.97, 0.0, 80.0
21.0, 19.86, 0.0, 80.0
21.5, 19.93, 0.0, 80.0
22.0, 18.59, 0.0, 80.0
22.5, 18.79, 0.0, 80.0
23.0, 17.8, 0.0, 80.0
23.5, 18.51, 0.0, 80.0
0.0, 19.63, 0.0, 80.0
0.5, 16.45, 0.0, 80.0
1.0, 18.52, 0.0, 80.0
1.5, 19.71, 0.0, 80.0
2.0, 17.45, 0.0, 80.0
2.5, 9.832, 0.0, 80.0
3.0, 8.88, 0.0, 80.0
3.5, 9.2, 0.0, 80.0
4.0, 9.024, 0.0, 80.0
4.5, 16.91, 0.0, 80.0
5.0, 17.3, 0.0, 80.0
5.5, 18.05, 0.0, 80.0
6.0, 17.97, 0.0, 80.0
6.5, 17.68, 0.0, 80.0
7.0, 17.6, 5.0, 80.0
7.5, 17.7, 5.0, 80.0
8.0, 18.23, 5.0, 80.0
8.5, 19.48, 10.0, 80.0
9.0, 19.74, 15.0, 80.0
9.5, 21.52, 8.0, 80.0
10.0, 21.93, 1.0, 80.0
10.5, 22.66, 4.0, 80.0
11.0, 22.92, 7.0, 80.0
11.5, 21.69, 5.0, 80.0
12.0, 23.05, 3.0, 80.0
12.5, 19.86, 3.0, 80.0
13.0, 19.8, 3.0, 80.0
13.5, 18.36, 6.5, 80.0
14.0, 17.45, 10.0, 80.0
14.5, 17.2, 12.0, 80.0
15.0, 17.25, 14.0, 80.0
15.5, 17.98, 13.0, 80.0
16.0, 18.64, 12.0, 80.0
16.5, 17.7, 23.5, 80.0
17.0, 19.21, 35.0, 80.0
17.5, 18.85, 0.0, 80.0
18.0, 17.62, 0.0, 80.0
18.5, 9.848, 0.0, 80.0
19.0, 11.496, 0.0, 80.0
19.5, 17.21, 0.0, 80.0
20.0, 15.99, 0.0, 80.0
20.5, 8.424, 0.0, 80.0
21.0, 8.44, 0.0, 80.0
21.5, 12.56, 0.0, 80.0
22.0, 9.008, 0.0, 80.0
22.5, 8.616, 0.0, 80.0
23.0, 9.04, 0.0, 80.0
23.5, 16.02, 0.0, 80.0
0.0, 12.496, 0.0, 80.0
0.5, 16.13, 0.0, 80.0
1.0, 11.128, 0.0, 80.0
1.5, 11.688, 0.0, 80.0
2.0, 8.936, 0.0, 80.0
2.5, 8.696, 0.0, 80.0
3.0, 5.536, 0.0, 80.0
3.5, 5.104, 0.0, 80.0
4.0, 3.976, 0.0, 80.0
4.5, 8.48, 0.0, 80.0
5.0, 10.824, 0.0, 80.0
5.5, 12.712, 0.0, 80.0
6.0, 18.46, 0.0, 80.0
6.5, 20.04, 0.0, 80.0
7.0, 22.05, 105.0, 80.0
7.5, 22.47, 66.5, 80.0
8.0, 21.83, 28.0, 80.0
8.5, 23.27, 164.0, 80.0
9.0, 23.75, 300.0, 80.0
9.5, 29.352, 334.5, 80.0
10.0, 29.616, 369.0, 80.0
10.5, 29.724, 484.0, 80.0
11.0, 29.7, 599.0, 80.0
11.5, 29.952, 470.0, 80.0
12.0, 29.736, 341.0, 80.0
12.5, 32.856, 472.0, 80.0
13.0, 21.45, 603.0, 80.0
