Hour, Price, Sun, Charge
9.0, 36.096, 787.0, 28.0
9.5, 37.164, 801.5, 28.0
10.0, 38.568, 816.0, 28.0
10.5, 39.84, 820.0, 28.0
11.0, 40.56, 824.0, 28.0
11.5, 41.196, 824.0, 28.0
12.0, 41.904, 824.0, 28.0
12.5, 45.432, 745.0, 28.0
13.0, 45.432, 666.0, 28.0
13.5, 45.432, 364.0, 28.0
14.0, 46.68, 62.0, 28.0
14.5, 49.5, 64.0, 28.0
15.0, 53.352, 66.0, 28.0
15.5, 52.176, 36.5, 28.0
16.0, 49.2, 7.0, 28.0
16.5, 46.08, 6.0, 28.0
17.0, 45.432, 5.0, 28.0
17.5, 45.504, 0.0, 28.0
18.0, 43.944, 0.0, 28.0
18.5, 38.88, 0.0, 28.0
19.0, 36.396, 0.0, 28.0
19.5, 36.936, 0.0, 28.0
20.0, 37.92, 0.0, 28.0
20.5, 36.048, 0.0, 28.0
21.0, 33.684, 0.0, 28.0
21.5, 32.148, 0.0, 28.0
22.0, 30.9, 0.0, 28.0
22.5, 30.024, 0.0, 28.0
23.0, 29.88, 0.0, 28.0
23.5, 29.1, 0.0, 28.0
0.0, 29.292, 0.0, 28.0
0.5, 20.57, 0.0, 28.0
1.0, 18.48, 0.0, 28.0
1.5, 19.68, 0.0, 28.0
2.0, 19.1, 0.0, 28.0
2.5, 18.33, 0.0, 28.0
3.0, 18.03, 0.0, 28.0
3.5, 17.65, 0.0, 28.0
4.0, 16.92, 0.0, 28.0
4.5, 17.97, 0.0, 28.0
5.0, 17.95, 0.0, 28.0
5.5, 18.05, 0.0, 28.0
6.0, 18.02, 0.0, 28.0
6.5, 18.84, 3.0, 28.0
7.0, 20.72, 6.0, 28.0
7.5, 22.37, 3.5, 28.0
8.0, 29.664, 1.0, 28.0
8.5, 30.888, 1.0, 28.0
9.0, 31.308, 1.0, 28.0
9.5, 32.04, 2.0, 28.0
10.0, 31.968, 3.0, 28.0
10.5, 32.484, 2.0, 28.0
11.0, 33.012, 1.0, 28.0
11.5, 33.936, 2.0, 28.0
12.0, 34.704, 3.0, 28.0
12.5, 33.888, 4.0, 28.0
13.0, 32.928, 5.0, 28.0
13.5, 33.3, 3.5, 28.0
14.0, 33.504, 2.0, 28.0
14.5, 33.408, 2.5, 28.0
15.0, 34.176, 3.0, 28.0
15.5, 35.124, 5.5, 28.0
16.0, 36.096, 8.0, 28.0
16.5, 36.06, 5.5, 28.0
17.0, 37.176, 3.0, 28.0
17.5, 37.932, 0.0, 28.0
18.0, 37.716, 0.0, 28.0
18.5, 38.184, 0.0, 28.0
19.0, 37.728, 0.0, 28.0
19.5, 37.956, 0.0, 28.0
20.0, 37.512, 0.0, 28.0
20.5, 35.52, 0.0, 28.0
21.0, 31.296, 0.0, 28.0
21.5, 30.144, 0.0, 28.0
22.0, 28.572, 0.0, 28.0
22.5, 28.728, 0.0, 28.0
23.0, 27.78, 0.0, 28.0
23.5, 29.376, 0.0, 28.0
0.0, 28.872, 0.0, 28.0
0.5, 20.19, 0.0, 28.0
1.0, 17.98, 0.0, 28.0
1.5, 17.8, 0.0, 28.0
2.0, 18.63, 0.0, 28.0
2.5, 18.23, 0.0, 28.0
3.0, 17.85, 0.0, 28.0
3.5, 17.6, 0.0, 28.0
4.0, 18.02, 0.0, 28.0
4.5, 20.44, 0.0, 28.0
5.0, 22.31, 0.0, 28.0
5.5, 31.956, 0.0, 28.0
6.0, 36.432, 84.0, 28.0
6.5, 42.42, 46.0, 28.0
7.0, 45.432, 8.0, 28.0
7.5, 37.008, 6.0, 28.0
8.0, 40.548, 4.0, 28.0
8.5, 40.488, 5.5, 28.0
9.0, 40.44, 7.0, 28.0
9.5, 40.104, 4.0, 28.0
10.0, 39.564, 1.0, 28.0
10.5, 40.356, 2.0, 28.0
11.0, 40.704, 3.0, 28.0
11.5, 42.78, 3.0, 28.0
12.0, 40.536, 3.0, 28.0
12.5, 43.104, 3.0, 28.0
13.0, 44.016, 3.0, 28.0
13.5, 41.016, 2.5, 28.0
14.0, 40.848, 2.0, 28.0
14.5, 40.332, 3.0, 28.0
15.0, 39.54, 4.0, 28.0
15.5, 40.392, 2.5, 28.0
16.0, 40.464, 1.0, 28.0
16.5, 44.208, 1.5, 28.0
17.0, 40.392, 2.0, 28.0
17.5, 37.752, 0.0, 28.0
18.0, 37.044, 0.0, 28.0
18.5, 37.944, 0.0, 28.0
19.0, 37.992, 0.0, 28.0
19.5, 37.668, 0.0, 28.0
20.0, 36.36, 0.0, 28.0
20.5, 36.108, 0.0, 28.0
21.0, 32.952, 0.0, 28.0
21.5, 30.276, 0.0, 28.0
22.0, 28.092, 0.0, 28.0
22.5, 30.228, 0.0, 28.0
23.0, 28.872, 0.0, 28.0
23.5, 28.248, 0.0, 28.0
0.0, 28.248, 0.0, 28.0
0.5, 18.33, 0.0, 28.0
1.0, 17.49, 0.0, 28.0
1.5, 20.25, 0.0, 28.0
2.0, 17.26, 0.0, 28.0
2.5, 17.3, 0.0, 28.0
3.0, 16.9, 0.0, 28.0
3.5, 16.87, 0.0, 28.0
4.0, 16.55, 0.0, 28.0
4.5, 17.21, 0.0, 28.0
5.0, 18.23, 0.0, 28.0
5.5, 21.9, 0.0, 28.0
6.0, 28.86, 305.0, 28.0
6.5, 35.184, 233.0, 28.0
7.0, 36.624, 161.0, 28.0
7.5, 32.856, 144.5, 28.0
8.0, 34.02, 128.0, 28.0
8.5, 34.32, 198.5, 28.0
9.0, 35.724, 269.0, 28.0
9.5, 35.172, 261.0, 28.0
10.0, 36.12, 253.0, 28.0
10.5, 37.032, 477.0, 28.0
11.0, 35.916, 701.0, 28.0
11.5, 38.832, 476.5, 28.0
12.0, 39.036, 252.0, 28.0
12.5, 38.052, 548.0, 28.0
13.0, 40.224, 844.0, 28.0
13.5, 40.344, 888.0, 28.0
14.0, 41.736, 932.0, 28.0
14.5, 41.844, 915.0, 28.0
15.0, 37.464, 898.0, 28.0
15.5, 31.74, 851.0, 28.0
16.0, 32.544, 804.0, 28.0
16.5, 31.332, 687.5, 28.0
17.0, 31.524, 571.0, 28.0
17.5, 31.32, 0.0, 28.0
18.0, 30.876, 0.0, 28.0
18.5, 30.228, 0.0, 28.0
19.0, 30.816, 0.0, 28.0
19.5, 31.248, 0.0, 28.0
20.0, 31.248, 0.0, 28.0
20.5, 31.248, 0.0, 28.0
21.0, 27.72, 0.0, 28.0
21.5, 21.92, 0.0, 28.0
22.0, 20.22, 0.0, 28.0
22.5, 20.75, 0.0, 28.0
23.0, 19.61, 0.0, 28.0
23.5, 20.39, 0.0, 28.0
0.0, 20.26, 0.0, 28.0
0.5, 17.47, 0.0, 28.0
1.0, 16.25, 0.0, 28.0
1.5, 17.71, 0.0, 28.0
2.0, 12.072, 0.0, 28.0
2.5, 15.48, 0.0, 28.0
3.0, 10.24, 0.0, 28.0
3.5, 3.552, 0.0, 28.0
4.0, 2.336, 0.0, 28.0
4.5, 7.448, 0.0, 28.0
5.0, 10.072, 0.0, 28.0
5.5, 19.96, 0.0, 28.0
6.0, 28.416, 3.0, 28.0
6.5, 35.232, 17.0, 28.0
7.0, 34.728, 31.0, 28.0
7.5, 31.248, 52.5, 28.0
8.0, 31.248, 74.0, 28.0
8.5, 31.248, 45.5, 28.0
9.0, 31.248, 17.0, 28.0
9.5, 31.248, 42.0, 28.0
10.0, 31.248, 67.0, 28.0
10.5, 31.896, 315.0, 28.0
11.0, 31.62, 563.0, 28.0
11.5, 33.432, 605.0, 28.0
12.0, 33.864, 647.0, 28.0
12.5, 35.112, 370.0, 28.0
13.0, 36.12, 93.0, 28.0
13.5, 36.12, 100.0, 28.0
14.0, 34.548, 107.0, 28.0
14.5, 31.44, 123.5, 28.0
15.0, 32.832, 140.0, 28.0
15.5, 34.74, 88.0, 28.0
16.0, 34.344, 36.0, 28.0
16.5, 33.888, 21.5, 28.0
17.0, 33.6, 7.0, 28.0
17.5, 31.068, 0.0, 28.0
18.0, 30.456, 0.0, 28.0
18.5, 30.18, 0.0, 28.0
19.0, 30.012, 0.0, 28.0
19.5, 29.952, 0.0, 28.0
20.0, 30.204, 0.0, 28.0
20.5, 29.004, 0.0, 28.0
21.0, 22.95, 0.0, 28.0
21.5, 22.52, 0.0, 28.0
22.0, 19.77, 0.0, 28.0
22.5, 19.72, 0.0, 28.0
23.0, 17.95, 0.0, 28.0
23.5, 20.48, 0.0, 28.0
0.0, 19.75, 0.0, 28.0
0.5, 16.85, 0.0, 28.0
1.0, 11.336, 0.0, 28.0
1.5, 16.58, 0.0, 28.0
2.0, 11.368, 0.0, 28.0
2.5, 15.9, 0.0, 28.0
3.0, 11.36, 0.0, 28.0
3.5, 6.12, 0.0, 28.0
4.0, 3.608, 0.0, 28.0
4.5, 4.848, 0.0, 28.0
5.0, 7.68, 0.0, 28.0
5.5, 18.38, 0.0, 28.0
6.0, 22.66, 58.0, 28.0
6.5, 35.376, 64.5, 28.0
7.0, 33.852, 71.0, 28.0
7.5, 31.92, 324.5, 28.0
8.0, 31.08, 578.0, 28.0
8.5, 32.34, 341.5, 28.0
9.0, 31.356, 105.0, 28.0
9.5, 28.272, 211.5, 28.0
10.0, 22.91, 318.0, 28.0
10.5, 31.536, 247.5, 28.0
11.0, 34.884, 177.0, 28.0
11.5, 35.784, 99.0, 28.0
12.0, 36.564, 21.0, 28.0
12.5, 36.084, 37.0, 28.0
13.0, 36.12, 53.0, 28.0
13.5, 36.564, 83.0, 28.0
14.0, 38.436, 113.0, 28.0
14.5, 36.336, 345.5, 28.0
15.0, 36.12, 578.0, 28.0
15.5, 38.628, 646.0, 28.0
16.0, 40.584, 714.0, 28.0
16.5, 41.088, 554.5, 28.0
17.0, 39.456, 395.0, 28.0
17.5, 36.12, 0.0, 28.0
18.0, 32.844, 0.0, 28.0
18.5, 31.956, 0.0, 28.0
19.0, 31.74, 0.0, 28.0
19.5, 35.988, 0.0, 28.0
20.0, 33.036, 0.0, 28.0
20.5, 31.716, 0.0, 28.0
21.0, 22.57, 0.0, 28.0
21.5, 27.828, 0.0, 28.0
22.0, 20.75, 0.0, 28.0
22.5, 23.02, 0.0, 28.0
23.0, 22.13, 0.0, 28.0
23.5, 22.51, 0.0, 28.0
0.0, 19.7, 0.0, 28.0
0.5, 18.46, 0.0, 28.0
1.0, 17.79, 0.0, 28.0
1.5, 16.3, 0.0, 28.0
2.0, 11.464, 0.0, 28.0
2.5, 15.66, 0.0, 28.0
3.0, 11.176, 0.0, 28.0
3.5, 16.11, 0.0, 28.0
4.0, 11.416, 0.0, 28.0
4.5, 17.66, 0.0, 28.0
5.0, 20.35, 0.0, 28.0
5.5, 28.08, 0.0, 28.0
6.0, 35.196, 1.0, 28.0
6.5, 39.876, 13.5, 28.0
7.0, 45.144, 26.0, 28.0
7.5, 35.916, 23.0, 28.0
8.0, 35.292, 20.0, 28.0
8.5, 36.324, 11.0, 28.0
9.0, 36.48, 2.0, 28.0
9.5, 36.12, 145.5, 28.0
10.0, 36.12, 289.0, 28.0
10.5, 36.12, 146.0, 28.0
11.0, 37.872, 3.0, 28.0
11.5, 36.12, 0.0, 28.0
12.0, 37.464, 0.0, 28.0
12.5, 40.368, 0.0, 28.0
13.0, 40.14, 78.0, 28.0
13.5, 41.676, 39.5, 28.0
14.0, 42.408, 1.0, 28.0
14.5, 44.796, 5.0, 28.0
15.0, 36.42, 9.0, 28.0
15.5, 46.128, 12.5, 28.0
16.0, 45.984, 16.0, 28.0
16.5, 41.748, 18.0, 28.0
17.0, 37.392, 20.0, 28.0
17.5, 35.796, 0.0, 28.0
18.0, 31.656, 0.0, 28.0
18.5, 28.668, 0.0, 28.0
19.0, 30.96, 0.0, 28.0
19.5, 31.008, 0.0, 28.0
20.0, 30.252, 0.0, 28.0
20.5, 28.584, 0.0, 28.0
21.0, 22.71, 0.0, 28.0
21.5, 22.65, 0.0, 28.0
22.0, 22.21, 0.0, 28.0
22.5, 31.44, 0.0, 28.0
23.0, 22.09, 0.0, 28.0
23.5, 28.38, 0.0, 28.0
0.0, 22.39, 0.0, 28.0
0.5, 21.04, 0.0, 28.0
1.0, 17.49, 0.0, 28.0
1.5, 18.52, 0.0, 28.0
2.0, 11.376, 0.0, 28.0
2.5, 10.784, 0.0, 28.0
3.0, 10.824, 0.0, 28.0
3.5, 7.904, 0.0, 28.0
4.0, 7.704, 0.0, 28.0
4.5, 7.688, 0.0, 28.0
5.0, 7.64, 0.0, 28.0
5.5, 10.28, 0.0, 28.0
6.0, 17.96, 375.0, 28.0
6.5, 20.01, 569.5, 28.0
7.0, 22.26, 764.0, 28.0
7.5, 27.708, 832.5, 28.0
8.0, 29.652, 901.0, 28.0
8.5, 31.392, 931.0, 28.0
9.0, 30.936, 961.0, 28.0
9.5, 31.032, 974.5, 28.0
10.0, 29.88, 988.0, 28.0
10.5, 30.012, 989.0, 28.0
11.0, 28.824, 990.0, 28.0
11.5, 29.04, 0.0, 28.0
12.0, 28.884, 0.0, 28.0
12.5, 28.896, 0.0, 28.0
13.0, 28.836, 981.0, 28.0
13.5, 28.428, 972.5, 28.0
14.0, 22.67, 964.0, 28.0
14.5, 28.332, 942.5, 28.0
15.0, 28.848, 921.0, 28.0
15.5, 29.064, 874.5, 28.0
16.0, 29.124, 828.0, 28.0
16.5, 29.46, 718.5, 28.0
17.0, 29.7, 609.0, 28.0
17.5, 29.604, 0.0, 28.0
18.0, 28.956, 0.0, 28.0
18.5, 28.464, 0.0, 28.0
19.0, 27.816, 0.0, 28.0
19.5, 28.2, 0.0, 28.0
20.0, 28.692, 0.0, 28.0
20.5, 28.308, 0.0, 28.0
21.0, 23.0, 0.0, 28.0
21.5, 22.49, 0.0, 28.0
22.0, 22.31, 0.0, 28.0
22.5, 28.236, 0.0, 28.0
23.0, 20.66, 0.0, 28.0
23.5, 21.54, 0.0, 28.0
0.0, 20.76, 0.0, 28.0
0.5, 15.94, 0.0, 28.0
1.0, 11.288, 0.0, 28.0
1.5, 11.112, 0.0, 28.0
2.0, 9.8, 0.0, 28.0
2.5, 7.704, 0.0, 28.0
3.0, 5.72, 0.0, 28.0
3.5, 3.384, 0.0, 28.0
4.0, 3.384, 0.0, 28.0
4.5, 3.384, 0.0, 28.0
5.0, 3.384, 0.0, 28.0
5.5, 6.608, 0.0, 28.0
6.0, 7.36, 0.0, 28.0
6.5, 7.744, 0.0, 28.0
7.0, 7.936, 722.0, 35.0
7.5, 10.832, 784.0, 35.0
8.0, 18.17, 846.0, 35.0
8.5, 18.44, 875.5, 35.0
9.0, 17.82, 905.0, 35.0
9.5, 17.91, 920.0, 35.0
10.0, 18.51, 935.0, 35.0
10.5, 20.68, 939.0, 35.0
11.0, 21.66, 943.0, 35.0
11.5, 21.92, 0.0, 35.0
12.0, 22.2, 0.0, 35.0
12.5, 21.45, 0.0, 35.0
13.0, 21.28, 962.0, 35.0
13.5, 21.25, 954.0, 35.0
14.0, 21.22, 946.0, 35.0
14.5, 20.92, 926.0, 35.0
15.0, 21.04, 906.0, 35.0
15.5, 21.1, 857.0, 35.0
16.0, 21.17, 808.0, 35.0
16.5, 21.22, 681.0, 35.0
17.0, 21.37, 554.0, 35.0
17.5, 22.14, 0.0, 35.0
18.0, 28.932, 0.0, 35.0
18.5, 29.232, 0.0, 35.0
19.0, 29.04, 0.0, 35.0
19.5, 29.292, 0.0, 35.0
20.0, 29.412, 0.0, 35.0
20.5, 28.968, 0.0, 35.0
21.0, 22.63, 0.0, 35.0
21.5, 21.75, 0.0, 35.0
22.0, 17.71, 0.0, 35.0
22.5, 12.0, 0.0, 35.0
23.0, 7.576, 0.0, 35.0
23.5, 7.52, 0.0, 35.0
0.0, 7.56, 0.0, 35.0
0.5, 7.448, 0.0, 35.0
1.0, 7.416, 0.0, 35.0
1.5, 7.52, 0.0, 35.0
2.0, 7.712, 0.0, 35.0
2.5, 6.888, 0.0, 35.0
3.0, 5.928, 0.0, 35.0
3.5, 0.456, 0.0, 35.0
4.0, 2.848, 0.0, 35.0
4.5, 4.032, 0.0, 35.0
5.0, 7.544, 0.0, 35.0
5.5, 19.79, 0.0, 35.0
6.0, 20.72, 220.0, 35.0
6.5, 29.46, 432.5, 35.0
7.0, 32.148, 645.0, 35.0
7.5, 28.776, 724.5, 35.0
8.0, 29.388, 804.0, 35.0
8.5, 31.932, 834.5, 35.0
9.0, 32.46, 865.0, 35.0
9.5, 32.064, 879.5, 35.0
10.0, 32.364, 894.0, 35.0
10.5, 35.292, 898.0, 35.0
11.0, 34.5, 902.0, 35.0
11.5, 33.396, 0.0, 35.0
12.0, 34.332, 0.0, 35.0
12.5, 35.724, 0.0, 35.0
13.0, 36.12, 909.0, 35.0
13.5, 36.12, 901.0, 35.0
14.0, 36.18, 893.0, 35.0
14.5, 36.276, 872.0, 35.0
15.0, 36.12, 851.0, 35.0
15.5, 36.852, 798.0, 35.0
16.0, 38.148, 745.0, 35.0
16.5, 36.912, 611.0, 35.0
17.0, 36.12, 477.0, 35.0
17.5, 35.568, 0.0, 35.0
18.0, 36.12, 0.0, 35.0
18.5, 32.412, 0.0, 35.0
19.0, 33.996, 0.0, 35.0
19.5, 35.628, 0.0, 35.0
20.0, 32.94, 0.0, 35.0
20.5, 30.6, 0.0, 35.0
21.0, 30.048, 0.0, 35.0
21.5, 28.944, 0.0, 35.0
22.0, 28.176, 0.0, 35.0
22.5, 28.62, 0.0, 35.0
23.0, 28.236, 0.0, 35.0
23.5, 29.82, 0.0, 35.0
0.0, 28.536, 0.0, 35.0
0.5, 22.17, 0.0, 35.0
1.0, 21.35, 0.0, 35.0
1.5, 20.69, 0.0, 35.0
2.0, 19.53, 0.0, 35.0
2.5, 17.78, 0.0, 35.0
3.0, 17.23, 0.0, 35.0
3.5, 15.88, 0.0, 35.0
4.0, 16.08, 0.0, 35.0
4.5, 17.59, 0.0, 35.0
5.0, 18.18, 0.0, 35.0
5.5, 29.172, 0.0, 35.0
6.0, 29.904, 0.0, 35.0
6.5, 36.06, 17.0, 35.0
7.0, 38.964, 34.0, 35.0
7.5, 32.412, 20.0, 35.0
8.0, 35.292, 6.0, 35.0
8.5, 36.12, 22.5, 35.0
9.0, 36.12, 39.0, 35.0
9.5, 36.12, 29.5, 35.0
10.0, 36.12, 20.0, 35.0
10.5, 34.764, 48.5, 35.0
11.0, 36.12, 77.0, 35.0
11.5, 35.172, 0.0, 35.0
12.0, 36.12, 0.0, 35.0
12.5, 37.392, 0.0, 35.0
13.0, 36.12, 14.0, 35.0
13.5, 37.788, 30.5, 35.0
14.0, 38.076, 47.0, 35.0
14.5, 36.444, 43.5, 35.0
15.0, 36.12, 40.0, 35.0
15.5, 36.516, 21.5, 35.0
16.0, 36.12, 3.0, 35.0
16.5, 36.636, 1.5, 35.0
17.0, 36.12, 0.0, 35.0
17.5, 34.56, 0.0, 35.0
18.0, 34.62, 0.0, 35.0
18.5, 34.308, 0.0, 35.0
19.0, 35.856, 0.0, 35.0
19.5, 36.06, 0.0, 35.0
20.0, 33.636, 0.0, 35.0
20.5, 31.86, 0.0, 35.0
21.0, 30.372, 0.0, 35.0
21.5, 29.592, 0.0, 35.0
22.0, 28.716, 0.0, 35.0
22.5, 31.092, 0.0, 35.0
23.0, 29.316, 0.0, 35.0
23.5, 29.628, 0.0, 35.0
0.0, 28.908, 0.0, 35.0
0.5, 21.63, 0.0, 35.0
1.0, 18.28, 0.0, 35.0
1.5, 20.04, 0.0, 35.0
2.0, 18.35, 0.0, 35.0
2.5, 17.13, 0.0, 35.0
3.0, 17.69, 0.0, 35.0
3.5, 17.36, 0.0, 35.0
4.0, 17.47, 0.0, 35.0
4.5, 17.89, 0.0, 35.0
5.0, 18.87, 0.0, 35.0
5.5, 28.524, 0.0, 35.0
6.0, 34.02, 0.0, 35.0
6.5, 39.168, 5.5, 35.0
7.0, 41.364, 11.0, 35.0
7.5, 35.664, 16.0, 35.0
8.0, 35.04, 21.0, 35.0
8.5, 36.132, 12.0, 35.0
9.0, 36.324, 3.0, 35.0
9.5, 38.004, 3.0, 35.0
10.0, 32.688, 3.0, 35.0
10.5, 31.908, 3.0, 35.0
11.0, 36.96, 3.0, 35.0
11.5, 37.416, 2.5, 35.0
12.0, 37.68, 2.0, 35.0
12.5, 36.12, 3.5, 35.0
13.0, 34.68, 5.0, 35.0
13.5, 35.76, 2.5, 35.0
14.0, 35.472, 0.0, 35.0
14.5, 33.768, 1.5, 35.0
15.0, 32.472, 3.0, 35.0
15.5, 34.14, 3.0, 35.0
16.0, 33.492, 3.0, 35.0
16.5, 32.868, 1.5, 35.0
17.0, 32.676, 0.0, 35.0
17.5, 33.792, 0.0, 35.0
18.0, 31.5, 0.0, 35.0
18.5, 31.176, 0.0, 35.0
19.0, 31.248, 0.0, 35.0
19.5, 30.876, 0.0, 35.0
20.0, 30.66, 0.0, 35.0
20.5, 30.084, 0.0, 35.0
21.0, 28.908, 0.0, 35.0
21.5, 27.816, 0.0, 35.0
22.0, 22.22, 0.0, 35.0
22.5, 22.87, 0.0, 35.0
23.0, 22.38, 0.0, 35.0
23.5, 27.984, 0.0, 35.0
0.0, 22.75, 0.0, 35.0
0.5, 19.33, 0.0, 35.0
1.0, 17.49, 0.0, 35.0
1.5, 18.16, 0.0, 35.0
2.0, 17.81, 0.0, 35.0
2.5, 16.32, 0.0, 35.0
3.0, 15.96, 0.0, 35.0
3.5, 16.55, 0.0, 35.0
4.0, 16.65, 0.0, 35.0
4.5, 17.19, 0.0, 35.0
5.0, 18.13, 0.0, 35.0
5.5, 29.688, 0.0, 35.0
6.0, 32.94, 0.0, 35.0
6.5, 36.324, 3.0, 35.0
7.0, 39.9, 6.0, 35.0
7.5, 34.416, 18.5, 35.0
8.0, 32.772, 31.0, 35.0
8.5, 35.424, 22.0, 35.0
9.0, 36.0, 13.0, 35.0
9.5, 35.376, 10.0, 35.0
10.0, 34.704, 7.0, 35.0
10.5, 35.472, 8.5, 35.0
11.0, 36.12, 10.0, 35.0
11.5, 36.096, 12.5, 35.0
12.0, 36.06, 15.0, 35.0
12.5, 35.916, 9.5, 35.0
13.0, 35.88, 4.0, 35.0
13.5, 35.976, 4.0, 35.0
14.0, 34.656, 4.0, 35.0
14.5, 34.332, 5.5, 35.0
15.0, 34.068, 7.0, 35.0
15.5, 34.86, 11.0, 35.0
16.0, 35.568, 15.0, 35.0
16.5, 31.404, 7.5, 35.0
17.0, 33.54, 0.0, 35.0
17.5, 31.656, 0.0, 35.0
18.0, 31.14, 0.0, 35.0
18.5, 31.092, 0.0, 35.0
19.0, 31.62, 0.0, 35.0
19.5, 32.784, 0.0, 35.0
20.0, 31.092, 0.0, 35.0
20.5, 30.096, 0.0, 35.0
21.0, 27.984, 0.0, 35.0
21.5, 22.55, 0.0, 35.0
22.0, 22.08, 0.0, 35.0
22.5, 29.472, 0.0, 35.0
23.0, 22.02, 0.0, 35.0
23.5, 22.69, 0.0, 35.0
0.0, 22.92, 0.0, 35.0
0.5, 21.32, 0.0, 35.0
1.0, 17.82, 0.0, 35.0
1.5, 19.04, 0.0, 35.0
2.0, 17.94, 0.0, 35.0
2.5, 17.81, 0.0, 35.0
3.0, 17.39, 0.0, 35.0
3.5, 17.35, 0.0, 35.0
4.0, 17.47, 0.0, 35.0
4.5, 17.8, 0.0, 35.0
5.0, 21.48, 0.0, 35.0
5.5, 29.952, 0.0, 35.0
6.0, 33.66, 0.0, 35.0
6.5, 37.02, 76.0, 35.0
7.0, 40.044, 152.0, 35.0
7.5, 35.352, 374.5, 35.0
8.0, 35.016, 597.0, 35.0
8.5, 36.12, 705.5, 35.0
9.0, 36.12, 814.0, 35.0
9.5, 36.828, 835.0, 35.0
10.0, 39.996, 856.0, 35.0
10.5, 39.036, 861.5, 35.0
11.0, 39.684, 867.0, 35.0
11.5, 39.744, 869.5, 35.0
12.0, 39.264, 872.0, 35.0
12.5, 39.576, 876.0, 35.0
13.0, 36.996, 880.0, 35.0
13.5, 39.204, 870.0, 35.0
14.0, 38.004, 860.0, 35.0
14.5, 39.504, 835.0, 35.0
15.0, 39.756, 810.0, 35.0
15.5, 42.264, 750.0, 35.0
16.0, 40.788, 690.0, 35.0
16.5, 36.972, 527.5, 35.0
17.0, 36.36, 365.0, 35.0
17.5, 35.544, 0.0, 35.0
18.0, 32.052, 0.0, 35.0
18.5, 31.296, 0.0, 35.0
19.0, 31.536, 0.0, 35.0
19.5, 33.564, 0.0, 35.0
20.0, 31.74, 0.0, 35.0
20.5, 31.248, 0.0, 35.0
21.0, 31.092, 0.0, 35.0
21.5, 30.42, 0.0, 35.0
22.0, 29.16, 0.0, 35.0
22.5, 28.74, 0.0, 35.0
23.0, 27.948, 0.0, 35.0
23.5, 28.848, 0.0, 35.0
0.0, 28.296, 0.0, 35.0
0.5, 22.21, 0.0, 35.0
1.0, 20.36, 0.0, 35.0
1.5, 19.33, 0.0, 35.0
2.0, 17.84, 0.0, 35.0
2.5, 16.32, 0.0, 35.0
3.0, 16.44, 0.0, 35.0
3.5, 10.008, 0.0, 35.0
4.0, 9.384, 0.0, 35.0
4.5, 17.18, 0.0, 35.0
5.0, 17.49, 0.0, 35.0
5.5, 18.25, 0.0, 35.0
6.0, 19.75, 105.0, 35.0
6.5, 21.55, 304.5, 35.0
7.0, 22.33, 504.0, 35.0
7.5, 22.74, 601.0, 35.0
8.0, 22.81, 698.0, 35.0
8.5, 29.58, 735.5, 35.0
9.0, 32.748, 773.0, 35.0
9.5, 35.412, 749.5, 35.0
10.0, 35.088, 726.0, 35.0
10.5, 35.988, 469.0, 35.0
11.0, 36.264, 212.0, 35.0
11.5, 36.12, 155.5, 35.0
12.0, 36.36, 99.0, 35.0
12.5, 36.852, 381.0, 35.0
13.0, 36.492, 663.0, 35.0
13.5, 37.632, 471.5, 35.0
14.0, 37.62, 280.0, 35.0
14.5, 38.304, 482.0, 35.0
15.0, 38.748, 684.0, 35.0
15.5, 40.512, 639.5, 35.0
16.0, 41.796, 595.0, 35.0
16.5, 43.08, 443.0, 35.0
17.0, 40.692, 291.0, 35.0
17.5, 41.1, 0.0, 35.0
18.0, 40.152, 0.0, 35.0
18.5, 39.06, 0.0, 35.0
19.0, 39.78, 0.0, 35.0
19.5, 39.312, 0.0, 35.0
20.0, 38.46, 0.0, 35.0
20.5, 37.896, 0.0, 35.0
21.0, 36.924, 0.0, 35.0
21.5, 36.396, 0.0, 35.0
22.0, 33.54, 0.0, 35.0
22.5, 34.536, 0.0, 35.0
23.0, 35.1, 0.0, 35.0
23.5, 34.428, 0.0, 35.0
0.0, 34.296, 0.0, 35.0
0.5, 32.316, 0.0, 35.0
1.0, 27.744, 0.0, 35.0
1.5, 28.488, 0.0, 35.0
2.0, 20.82, 0.0, 35.0
2.5, 19.35, 0.0, 35.0
3.0, 19.75, 0.0, 35.0
3.5, 19.27, 0.0, 35.0
4.0, 19.39, 0.0, 35.0
4.5, 18.85, 0.0, 35.0
5.0, 18.52, 0.0, 35.0
5.5, 20.5, 0.0, 35.0
6.0, 21.25, 0.0, 35.0
6.5, 28.632, 43.0, 35.0
7.0, 29.16, 86.0, 35.0
7.5, 30.18, 73.5, 35.0
8.0, 30.876, 61.0, 35.0
8.5, 31.56, 301.5, 35.0
9.0, 34.728, 542.0, 35.0
9.5, 38.628, 596.0, 35.0
10.0, 36.588, 650.0, 35.0
10.5, 36.792, 537.0, 35.0
11.0, 39.264, 424.0, 35.0
11.5, 39.252, 231.5, 35.0
12.0, 40.464, 39.0, 35.0
12.5, 41.424, 20.5, 35.0
13.0, 40.944, 2.0, 35.0
13.5, 42.072, 2.5, 35.0
14.0, 40.2, 3.0, 35.0
14.5, 38.796, 2.5, 35.0
15.0, 37.152, 2.0, 35.0
15.5, 36.348, 3.0, 35.0
16.0, 36.12, 4.0, 35.0
16.5, 34.644, 2.0, 35.0
