Hour, Price, Sun, Charge
11.0, 60.444, 724.0, 47.0
11.5, 61.428, 0.0, 47.0
12.0, 60.24, 0.0, 47.0
12.5, 58.584, 0.0, 47.0
13.0, 60.156, 838.0, 47.0
13.5, 56.952, 866.0, 47.0
14.0, 54.288, 894.0, 47.0
14.5, 55.932, 896.0, 47.0
15.0, 50.16, 898.0, 47.0
15.5, 59.724, 869.0, 47.0
16.0, 60.744, 840.0, 47.0
16.5, 59.904, 783.0, 47.0
17.0, 47.676, 726.0, 47.0
17.5, 41.304, 0.0, 47.0
18.0, 38.964, 0.0, 47.0
18.5, 35.268, 0.0, 47.0
19.0, 37.332, 0.0, 47.0
19.5, 40.296, 0.0, 47.0
20.0, 38.676, 0.0, 47.0
20.5, 36.864, 0.0, 47.0
21.0, 31.56, 0.0, 47.0
21.5, 21.47, 0.0, 47.0
22.0, 19.42, 0.0, 47.0
22.5, 33.744, 0.0, 47.0
23.0, 34.248, 0.0, 47.0
23.5, 42.732, 0.0, 47.0
0.0, 42.468, 0.0, 47.0
0.5, 40.344, 0.0, 47.0
1.0, 36.84, 0.0, 47.0
1.5, 36.036, 0.0, 47.0
2.0, 22.01, 0.0, 47.0
2.5, 17.77, 0.0, 47.0
3.0, 16.74, 0.0, 47.0
3.5, 13.32, 0.0, 47.0
4.0, 13.256, 0.0, 47.0
4.5, 17.37, 0.0, 47.0
5.0, 18.6, 0.0, 47.0
5.5, 36.204, 0.0, 47.0
6.0, 41.34, 0.0, 47.0
6.5, 38.184, 0.0, 47.0
7.0, 41.496, 628.0, 47.0
7.5, 35.964, 612.0, 47.0
8.0, 35.22, 596.0, 47.0
8.5, 37.632, 561.0, 47.0
9.0, 40.536, 526.0, 47.0
9.5, 40.572, 498.0, 47.0
10.0, 47.292, 470.0, 47.0
10.5, 54.792, 620.5, 47.0
11.0, 64.416, 771.0, 47.0
11.5, 70.812, 0.0, 47.0
12.0, 68.808, 0.0, 47.0
12.5, 60.648, 0.0, 47.0
13.0, 66.516, 864.0, 47.0
13.5, 69.18, 869.5, 47.0
14.0, 67.308, 875.0, 47.0
14.5, 63.804, 862.0, 47.0
15.0, 70.38, 849.0, 47.0
15.5, 70.776, 831.5, 47.0
16.0, 70.596, 814.0, 47.0
16.5, 69.936, 750.5, 47.0
17.0, 60.396, 687.0, 47.0
17.5, 49.332, 0.0, 47.0
18.0, 44.88, 0.0, 47.0
18.5, 38.304, 0.0, 47.0
19.0, 38.712, 0.0, 47.0
19.5, 38.82, 0.0, 47.0
20.0, 35.004, 0.0, 47.0
20.5, 31.908, 0.0, 47.0
21.0, 30.96, 0.0, 47.0
21.5, 24.66, 0.0, 47.0
22.0, 22.67, 0.0, 47.0
22.5, 35.796, 0.0, 47.0
23.0, 36.864, 0.0, 47.0
23.5, 42.624, 0.0, 47.0
0.0, 41.976, 0.0, 47.0
0.5, 40.224, 0.0, 47.0
1.0, 33.96, 0.0, 47.0
1.5, 34.8, 0.0, 47.0
2.0, 23.0, 0.0, 47.0
2.5, 17.38, 0.0, 47.0
3.0, 16.83, 0.0, 47.0
3.5, 13.184, 0.0, 47.0
4.0, 13.136, 0.0, 47.0
4.5, 17.15, 0.0, 47.0
5.0, 20.58, 0.0, 47.0
5.5, 39.972, 0.0, 47.0
6.0, 47.712, 0.0, 47.0
6.5, 44.988, 0.0, 47.0
7.0, 41.784, 294.0, 47.0
7.5, 44.268, 186.0, 47.0
8.0, 48.42, 78.0, 47.0
8.5, 53.172, 93.5, 47.0
9.0, 53.664, 109.0, 47.0
9.5, 62.58, 311.5, 47.0
10.0, 64.572, 514.0, 47.0
10.5, 65.328, 634.0, 47.0
11.0, 65.148, 754.0, 47.0
11.5, 65.76, 0.0, 47.0
12.0, 64.716, 0.0, 47.0
12.5, 65.112, 0.0, 47.0
13.0, 67.128, 852.0, 47.0
13.5, 65.484, 870.0, 47.0
14.0, 62.292, 888.0, 47.0
14.5, 61.236, 893.0, 47.0
15.0, 60.984, 898.0, 47.0
15.5, 61.584, 866.0, 47.0
16.0, 61.08, 834.0, 47.0
16.5, 60.744, 776.5, 47.0
17.0, 50.4, 719.0, 47.0
17.5, 48.852, 0.0, 47.0
18.0, 42.156, 0.0, 47.0
18.5, 34.608, 0.0, 47.0
19.0, 37.404, 0.0, 47.0
19.5, 48.228, 0.0, 47.0
20.0, 43.032, 0.0, 47.0
20.5, 32.196, 0.0, 47.0
21.0, 22.98, 0.0, 47.0
21.5, 20.36, 0.0, 47.0
22.0, 18.78, 0.0, 47.0
22.5, 24.18, 0.0, 47.0
23.0, 30.312, 0.0, 47.0
23.5, 37.284, 0.0, 47.0
0.0, 39.216, 0.0, 47.0
0.5, 33.84, 0.0, 47.0
1.0, 22.56, 0.0, 47.0
1.5, 22.8, 0.0, 47.0
2.0, 18.27, 0.0, 47.0
2.5, 17.39, 0.0, 47.0
3.0, 13.024, 0.0, 47.0
3.5, 12.968, 0.0, 47.0
4.0, 13.104, 0.0, 47.0
4.5, 13.272, 0.0, 47.0
5.0, 18.03, 0.0, 47.0
5.5, 31.536, 0.0, 47.0
6.0, 36.948, 0.0, 47.0
6.5, 43.656, 0.0, 47.0
7.0, 42.0, 721.0, 47.0
7.5, 49.74, 782.5, 47.0
8.0, 49.164, 844.0, 47.0
8.5, 51.708, 883.5, 47.0
9.0, 52.896, 923.0, 47.0
9.5, 52.368, 930.5, 47.0
10.0, 52.284, 938.0, 47.0
10.5, 53.256, 940.5, 47.0
11.0, 55.836, 943.0, 47.0
11.5, 57.228, 916.5, 47.0
12.0, 57.552, 890.0, 47.0
12.5, 57.6, 912.5, 47.0
13.0, 65.868, 935.0, 47.0
13.5, 56.496, 944.5, 47.0
14.0, 53.28, 954.0, 47.0
14.5, 49.44, 950.5, 47.0
15.0, 50.412, 947.0, 47.0
15.5, 52.056, 916.5, 47.0
16.0, 52.416, 886.0, 47.0
16.5, 51.108, 819.0, 47.0
17.0, 47.22, 752.0, 47.0
17.5, 38.148, 0.0, 47.0
18.0, 33.852, 0.0, 47.0
18.5, 22.17, 0.0, 47.0
19.0, 32.628, 0.0, 47.0
19.5, 36.348, 0.0, 47.0
20.0, 34.284, 0.0, 47.0
20.5, 24.89, 0.0, 47.0
21.0, 22.75, 0.0, 47.0
21.5, 24.87, 0.0, 47.0
22.0, 22.26, 0.0, 47.0
22.5, 32.772, 0.0, 47.0
23.0, 32.7, 0.0, 47.0
23.5, 41.016, 0.0, 47.0
0.0, 38.952, 0.0, 47.0
0.5, 33.444, 0.0, 47.0
1.0, 20.79, 0.0, 47.0
1.5, 21.21, 0.0, 47.0
2.0, 18.38, 0.0, 47.0
2.5, 16.77, 0.0, 47.0
3.0, 12.032, 0.0, 47.0
3.5, 10.432, 0.0, 47.0
4.0, 11.464, 0.0, 47.0
4.5, 12.344, 0.0, 47.0
5.0, 12.656, 0.0, 47.0
5.5, 17.06, 0.0, 47.0
6.0, 16.7, 0.0, 47.0
6.5, 18.52, 0.0, 47.0
7.0, 30.708, 699.0, 47.0
7.5, 32.076, 761.5, 47.0
8.0, 34.128, 824.0, 47.0
8.5, 38.664, 864.5, 47.0
9.0, 38.892, 905.0, 47.0
9.5, 37.524, 924.0, 47.0
10.0, 37.692, 943.0, 47.0
10.5, 37.5, 945.5, 47.0
11.0, 37.908, 948.0, 47.0
11.5, 39.78, 904.5, 47.0
12.0, 39.996, 861.0, 47.0
12.5, 33.048, 885.0, 47.0
13.0, 40.62, 909.0, 47.0
13.5, 40.692, 920.0, 47.0
14.0, 40.836, 931.0, 47.0
14.5, 41.52, 925.0, 47.0
15.0, 42.6, 919.0, 47.0
15.5, 43.14, 880.5, 47.0
16.0, 45.636, 842.0, 47.0
16.5, 46.5, 776.5, 47.0
17.0, 45.552, 711.0, 47.0
17.5, 45.228, 0.0, 47.0
18.0, 45.696, 0.0, 47.0
18.5, 43.14, 0.0, 47.0
19.0, 43.344, 0.0, 47.0
19.5, 44.16, 0.0, 47.0
20.0, 41.268, 0.0, 47.0
20.5, 38.316, 0.0, 47.0
21.0, 36.816, 0.0, 47.0
21.5, 33.504, 0.0, 47.0
22.0, 22.85, 0.0, 47.0
22.5, 30.78, 0.0, 47.0
23.0, 24.87, 0.0, 47.0
23.5, 37.656, 0.0, 47.0
0.0, 33.252, 0.0, 47.0
0.5, 20.99, 0.0, 47.0
1.0, 20.16, 0.0, 47.0
1.5, 23.43, 0.0, 47.0
2.0, 19.59, 0.0, 47.0
2.5, 19.09, 0.0, 47.0
3.0, 12.68, 0.0, 47.0
3.5, 11.728, 0.0, 47.0
4.0, 11.32, 0.0, 47.0
4.5, 13.032, 0.0, 47.0
5.0, 17.3, 0.0, 47.0
5.5, 17.32, 0.0, 47.0
6.0, 17.07, 0.0, 47.0
6.5, 17.44, 0.0, 47.0
7.0, 18.02, 461.0, 51.0
7.5, 19.64, 349.0, 54.0
8.0, 23.7, 237.0, 56.0
8.5, 38.808, 127.0, 56.0
9.0, 38.628, 17.0, 56.0
9.5, 38.112, 36.0, 56.0
10.0, 37.716, 55.0, 56.0
10.5, 37.356, 147.0, 56.0
11.0, 39.144, 239.0, 56.0
11.5, 39.048, 282.0, 56.0
12.0, 38.748, 325.0, 56.0
12.5, 41.76, 372.0, 56.0
13.0, 42.0, 419.0, 56.0
13.5, 40.104, 401.5, 56.0
14.0, 42.0, 384.0, 56.0
14.5, 40.896, 325.5, 56.0
15.0, 41.412, 267.0, 56.0
15.5, 41.436, 257.0, 56.0
16.0, 42.0, 247.0, 56.0
16.5, 42.084, 170.0, 56.0
17.0, 42.0, 93.0, 56.0
17.5, 42.0, 0.0, 56.0
18.0, 42.0, 0.0, 56.0
18.5, 41.232, 0.0, 56.0
19.0, 42.0, 0.0, 56.0
19.5, 42.156, 0.0, 56.0
20.0, 41.664, 0.0, 56.0
20.5, 40.56, 0.0, 56.0
21.0, 37.44, 0.0, 56.0
21.5, 34.464, 0.0, 56.0
22.0, 33.648, 0.0, 56.0
22.5, 38.412, 0.0, 56.0
23.0, 37.32, 0.0, 56.0
23.5, 39.876, 0.0, 56.0
0.0, 40.668, 0.0, 56.0
0.5, 37.38, 0.0, 56.0
1.0, 31.44, 0.0, 56.0
1.5, 30.936, 0.0, 56.0
2.0, 19.75, 0.0, 56.0
2.5, 18.58, 0.0, 56.0
3.0, 17.93, 0.0, 56.0
3.5, 17.48, 0.0, 56.0
4.0, 17.32, 0.0, 56.0
4.5, 17.08, 0.0, 56.0
5.0, 17.13, 0.0, 56.0
5.5, 30.432, 0.0, 56.0
6.0, 24.34, 0.0, 56.0
6.5, 36.468, 0.0, 56.0
7.0, 33.672, 603.0, 56.0
7.5, 21.85, 692.0, 62.0
8.0, 23.49, 781.0, 70.0
8.5, 30.384, 804.0, 80.0
9.0, 33.876, 827.0, 80.0
9.5, 39.048, 825.0, 80.0
10.0, 39.444, 823.0, 80.0
10.5, 39.072, 824.0, 80.0
11.0, 39.72, 825.0, 80.0
11.5, 39.684, 788.5, 80.0
12.0, 39.948, 752.0, 80.0
12.5, 38.988, 790.5, 80.0
13.0, 39.636, 829.0, 80.0
13.5, 39.588, 840.0, 80.0
14.0, 38.124, 851.0, 80.0
14.5, 37.5, 854.5, 80.0
15.0, 37.104, 858.0, 80.0
15.5, 36.576, 840.5, 80.0
16.0, 37.488, 823.0, 80.0
16.5, 38.736, 764.5, 80.0
17.0, 40.188, 706.0, 80.0
17.5, 39.708, 0.0, 80.0
18.0, 34.86, 0.0, 80.0
18.5, 35.64, 0.0, 80.0
19.0, 39.228, 0.0, 80.0
19.5, 40.116, 0.0, 80.0
20.0, 36.864, 0.0, 80.0
20.5, 33.18, 0.0, 80.0
21.0, 24.48, 0.0, 80.0
21.5, 32.976, 0.0, 80.0
22.0, 23.41, 0.0, 80.0
22.5, 33.636, 0.0, 80.0
23.0, 32.64, 0.0, 80.0
23.5, 38.436, 0.0, 80.0
0.0, 40.404, 0.0, 80.0
0.5, 36.816, 0.0, 80.0
1.0, 33.972, 0.0, 80.0
1.5, 33.756, 0.0, 80.0
2.0, 25.02, 0.0, 80.0
2.5, 17.18, 0.0, 80.0
3.0, 12.976, 0.0, 80.0
3.5, 12.704, 0.0, 80.0
4.0, 12.856, 0.0, 80.0
4.5, 16.73, 0.0, 80.0
5.0, 18.21, 0.0, 80.0
5.5, 38.004, 0.0, 80.0
6.0, 38.988, 0.0, 80.0
6.5, 46.704, 0.0, 80.0
7.0, 48.912, 607.0, 80.0
7.5, 41.424, 688.0, 80.0
8.0, 44.316, 769.0, 80.0
8.5, 44.52, 795.0, 80.0
9.0, 45.072, 821.0, 80.0
9.5, 47.772, 808.0, 80.0
10.0, 46.74, 795.0, 80.0
10.5, 53.532, 794.5, 80.0
11.0, 58.884, 794.0, 80.0
11.5, 61.356, 737.0, 80.0
12.0, 57.24, 680.0, 80.0
12.5, 57.816, 725.0, 80.0
13.0, 56.448, 770.0, 80.0
13.5, 56.052, 687.5, 80.0
14.0, 54.156, 605.0, 80.0
14.5, 51.24, 310.0, 80.0
15.0, 49.932, 15.0, 80.0
15.5, 47.784, 29.0, 80.0
16.0, 47.808, 43.0, 80.0
16.5, 47.676, 119.0, 80.0
17.0, 48.012, 195.0, 80.0
17.5, 38.22, 0.0, 80.0
18.0, 38.544, 0.0, 80.0
18.5, 37.296, 0.0, 80.0
19.0, 38.064, 0.0, 80.0
19.5, 44.148, 0.0, 80.0
20.0, 41.112, 0.0, 80.0
20.5, 35.34, 0.0, 80.0
21.0, 31.872, 0.0, 80.0
21.5, 35.928, 0.0, 80.0
22.0, 21.68, 0.0, 80.0
22.5, 34.512, 0.0, 80.0
23.0, 33.42, 0.0, 80.0
23.5, 42.684, 0.0, 80.0
0.0, 40.896, 0.0, 80.0
0.5, 37.212, 0.0, 80.0
1.0, 32.508, 0.0, 80.0
1.5, 23.81, 0.0, 80.0
2.0, 19.21, 0.0, 80.0
2.5, 13.24, 0.0, 80.0
3.0, 12.592, 0.0, 80.0
3.5, 13.264, 0.0, 80.0
4.0, 16.83, 0.0, 80.0
4.5, 17.05, 0.0, 80.0
5.0, 17.95, 0.0, 80.0
5.5, 43.752, 0.0, 80.0
6.0, 45.576, 0.0, 80.0
6.5, 49.404, 0.0, 80.0
7.0, 44.664, 578.0, 80.0
7.5, 44.22, 662.5, 80.0
8.0, 46.344, 747.0, 80.0
8.5, 50.16, 761.5, 80.0
9.0, 53.676, 776.0, 80.0
9.5, 54.504, 742.0, 80.0
10.0, 54.336, 708.0, 80.0
10.5, 60.876, 732.5, 80.0
11.0, 69.072, 757.0, 80.0
11.5, 70.416, 715.5, 80.0
12.0, 70.68, 674.0, 80.0
12.5, 70.032, 697.5, 80.0
13.0, 71.34, 721.0, 80.0
13.5, 68.16, 737.5, 80.0
14.0, 73.224, 754.0, 80.0
14.5, 72.6, 746.5, 80.0
15.0, 76.296, 739.0, 80.0
15.5, 78.444, 705.5, 80.0
16.0, 77.508, 672.0, 80.0
16.5, 72.528, 611.0, 80.0
17.0, 72.504, 550.0, 80.0
17.5, 69.54, 0.0, 80.0
18.0, 59.364, 0.0, 80.0
18.5, 70.212, 0.0, 80.0
19.0, 70.2, 0.0, 80.0
19.5, 70.428, 0.0, 80.0
20.0, 70.488, 0.0, 80.0
20.5, 59.064, 0.0, 80.0
21.0, 43.824, 0.0, 80.0
21.5, 51.576, 0.0, 80.0
22.0, 52.236, 0.0, 80.0
22.5, 48.312, 0.0, 80.0
23.0, 45.552, 0.0, 80.0
23.5, 56.172, 0.0, 80.0
0.0, 48.48, 0.0, 80.0
0.5, 44.196, 0.0, 80.0
1.0, 41.64, 0.0, 80.0
1.5, 44.988, 0.0, 80.0
2.0, 36.024, 0.0, 80.0
2.5, 21.68, 0.0, 80.0
3.0, 18.75, 0.0, 80.0
3.5, 18.27, 0.0, 80.0
4.0, 18.43, 0.0, 80.0
4.5, 19.62, 0.0, 80.0
5.0, 20.45, 0.0, 80.0
5.5, 39.78, 0.0, 80.0
6.0, 41.928, 0.0, 80.0
6.5, 51.168, 0.0, 80.0
7.0, 57.696, 36.0, 80.0
7.5, 50.088, 86.5, 80.0
8.0, 52.644, 137.0, 80.0
8.5, 69.228, 176.5, 80.0
9.0, 77.46, 216.0, 80.0
9.5, 74.604, 142.0, 80.0
10.0, 77.916, 68.0, 80.0
10.5, 93.672, 105.5, 80.0
11.0, 99.804, 143.0, 80.0
11.5, 147.048, 111.0, 80.0
12.0, 360.0, 79.0, 60.0
12.5, 134.844, 58.5, 60.0
13.0, 360.0, 38.0, 39.0
13.5, 360.0, 41.5, 21.0
14.0, 360.0, 45.0, 2.0
14.5, 360.0, 39.5, 0.0
15.0, 46.464, 34.0, 0.0
15.5, 158.016, 20.5, 0.0
16.0, 157.596, 7.0, 0.0
16.5, 98.976, 4.5, 0.0
17.0, 66.396, 2.0, 0.0
17.5, 92.268, 0.0, 0.0
18.0, 68.784, 0.0, 0.0
18.5, 84.828, 0.0, 0.0
19.0, 93.12, 0.0, 0.0
19.5, 95.868, 0.0, 0.0
20.0, 71.712, 0.0, 0.0
20.5, 70.812, 0.0, 0.0
21.0, 62.076, 0.0, 0.0
21.5, 64.404, 0.0, 0.0
22.0, 44.988, 0.0, 0.0
22.5, 48.72, 0.0, 0.0
23.0, 42.024, 0.0, 0.0
23.5, 49.164, 0.0, 0.0
0.0, 48.708, 0.0, 0.0
0.5, 40.68, 0.0, 0.0
1.0, 41.376, 0.0, 0.0
1.5, 52.524, 0.0, 0.0
2.0, 44.304, 0.0, 0.0
2.5, 39.996, 0.0, 0.0
3.0, 37.236, 0.0, 0.0
3.5, 34.752, 0.0, 0.0
4.0, 35.904, 0.0, 0.0
4.5, 41.424, 0.0, 0.0
5.0, 40.428, 0.0, 0.0
5.5, 44.16, 0.0, 0.0
6.0, 54.264, 0.0, 0.0
6.5, 59.568, 0.0, 0.0
7.0, 67.128, 11.0, 0.0
7.5, 73.452, 59.5, 0.0
8.0, 105.864, 108.0, 0.0
8.5, 116.028, 135.0, 0.0
9.0, 59.004, 162.0, 0.0
9.5, 65.592, 89.0, 0.0
10.0, 65.424, 16.0, 0.0
10.5, 68.976, 41.0, 0.0
11.0, 91.02, 66.0, 0.0
11.5, 89.736, 48.0, 0.0
12.0, 90.084, 30.0, 0.0
12.5, 89.652, 18.0, 0.0
13.0, 88.044, 6.0, 0.0
13.5, 77.124, 150.5, 0.0
14.0, 70.8, 295.0, 0.0
14.5, 69.528, 487.5, 0.0
15.0, 68.448, 680.0, 0.0
15.5, 70.368, 565.5, 0.0
16.0, 70.188, 451.0, 0.0
16.5, 70.8, 488.0, 0.0
17.0, 70.02, 525.0, 0.0
17.5, 62.1, 0.0, 0.0
18.0, 55.02, 0.0, 0.0
18.5, 58.296, 0.0, 0.0
19.0, 59.028, 0.0, 0.0
19.5, 59.412, 0.0, 0.0
20.0, 58.344, 0.0, 0.0
20.5, 58.128, 0.0, 0.0
21.0, 55.44, 0.0, 0.0
21.5, 57.648, 0.0, 0.0
22.0, 46.164, 0.0, 0.0
22.5, 40.728, 0.0, 0.0
23.0, 36.492, 0.0, 0.0
23.5, 48.06, 0.0, 0.0
0.0, 46.668, 0.0, 0.0
0.5, 42.336, 0.0, 0.0
1.0, 39.132, 0.0, 0.0
1.5, 47.172, 0.0, 0.0
2.0, 41.424, 0.0, 0.0
2.5, 39.96, 0.0, 0.0
3.0, 38.352, 0.0, 0.0
3.5, 35.964, 0.0, 0.0
4.0, 33.3, 0.0, 0.0
4.5, 39.516, 0.0, 0.0
5.0, 37.968, 0.0, 0.0
5.5, 41.508, 0.0, 0.0
6.0, 41.856, 0.0, 0.0
6.5, 40.344, 0.0, 0.0
7.0, 43.632, 164.0, 0.0
7.5, 43.944, 401.5, 0.0
8.0, 45.888, 639.0, 0.0
8.5, 55.632, 728.5, 0.0
9.0, 54.324, 818.0, 0.0
9.5, 55.716, 760.0, 0.0
10.0, 61.752, 702.0, 0.0
10.5, 69.984, 606.5, 0.0
11.0, 59.604, 511.0, 0.0
11.5, 57.996, 583.5, 0.0
12.0, 42.312, 656.0, 0.0
12.5, 42.0, 715.5, 0.0
13.0, 41.952, 775.0, 8.0
13.5, 42.0, 821.5, 8.0
14.0, 42.0, 868.0, 8.0
14.5, 42.0, 883.5, 8.0
15.0, 42.0, 899.0, 8.0
15.5, 42.0, 863.5, 8.0
16.0, 42.0, 828.0, 8.0
16.5, 43.848, 748.5, 8.0
17.0, 43.692, 669.0, 8.0
17.5, 43.632, 0.0, 8.0
18.0, 42.9, 0.0, 8.0
18.5, 42.0, 0.0, 8.0
19.0, 42.0, 0.0, 8.0
19.5, 41.676, 0.0, 8.0
20.0, 39.864, 0.0, 8.0
20.5, 39.648, 0.0, 8.0
21.0, 40.644, 0.0, 8.0
21.5, 41.58, 0.0, 8.0
22.0, 41.7, 0.0, 8.0
22.5, 42.144, 0.0, 8.0
23.0, 41.352, 0.0, 8.0
23.5, 44.172, 0.0, 8.0
0.0, 44.28, 0.0, 8.0
0.5, 41.556, 0.0, 8.0
1.0, 35.028, 0.0, 8.0
1.5, 37.488, 0.0, 8.0
2.0, 32.544, 0.0, 8.0
2.5, 31.392, 0.0, 8.0
3.0, 32.916, 0.0, 8.0
3.5, 23.99, 0.0, 8.0
4.0, 20.74, 0.0, 8.0
4.5, 20.94, 0.0, 8.0
5.0, 24.62, 0.0, 8.0
5.5, 31.944, 0.0, 8.0
6.0, 30.132, 0.0, 8.0
6.5, 23.53, 0.0, 8.0
7.0, 30.888, 350.0, 10.0
7.5, 33.036, 415.0, 14.0
8.0, 36.876, 480.0, 19.0
8.5, 40.128, 457.0, 24.0
9.0, 38.472, 434.0, 29.0
9.5, 39.672, 448.5, 35.0
10.0, 39.168, 463.0, 41.0
10.5, 37.56, 474.0, 48.0
11.0, 36.156, 485.0, 55.0
11.5, 36.084, 379.0, 60.0
12.0, 36.624, 273.0, 64.0
12.5, 36.768, 280.0, 68.0
13.0, 36.744, 287.0, 72.0
13.5, 36.816, 145.5, 74.0
14.0, 37.284, 4.0, 74.0
14.5, 36.78, 14.5, 74.0
15.0, 37.308, 25.0, 74.0
15.5, 37.872, 33.0, 73.0
16.0, 40.308, 41.0, 73.0
16.5, 42.54, 22.5, 73.0
17.0, 44.1, 4.0, 73.0
17.5, 48.3, 0.0, 73.0
18.0, 45.276, 0.0, 73.0
18.5, 46.332, 0.0, 73.0
19.0, 53.916, 0.0, 73.0
19.5, 53.76, 0.0, 73.0
20.0, 45.576, 0.0, 73.0
20.5, 39.96, 0.0, 73.0
21.0, 37.692, 0.0, 73.0
21.5, 38.304, 0.0, 73.0
22.0, 34.8, 0.0, 73.0
22.5, 34.464, 0.0, 73.0
23.0, 32.304, 0.0, 73.0
23.5, 35.304, 0.0, 73.0
0.0, 34.764, 0.0, 73.0
0.5, 32.064, 0.0, 73.0
1.0, 32.412, 0.0, 73.0
1.5, 34.824, 0.0, 73.0
2.0, 33.288, 0.0, 73.0
2.5, 31.944, 0.0, 73.0
3.0, 23.68, 0.0, 73.0
3.5, 23.41, 0.0, 73.0
4.0, 30.564, 0.0, 73.0
4.5, 32.988, 0.0, 73.0
5.0, 38.928, 0.0, 73.0
5.5, 46.5, 0.0, 73.0
6.0, 56.976, 0.0, 73.0
6.5, 56.772, 0.0, 73.0
7.0, 61.632, 264.0, 73.0
7.5, 64.188, 389.0, 73.0
8.0, 66.324, 514.0, 73.0
8.5, 66.768, 561.0, 73.0
9.0, 66.924, 608.0, 73.0
9.5, 69.852, 541.0, 73.0
10.0, 71.064, 474.0, 73.0
10.5, 72.24, 289.5, 73.0
11.0, 74.316, 105.0, 73.0
11.5, 75.3, 110.0, 73.0
12.0, 79.728, 115.0, 73.0
12.5, 80.112, 128.5, 73.0
13.0, 75.636, 142.0, 73.0
13.5, 85.524, 128.5, 73.0
14.0, 76.548, 115.0, 73.0
14.5, 70.8, 122.0, 73.0
15.0, 69.408, 129.0, 73.0
15.5, 70.86, 78.0, 73.0
16.0, 70.8, 27.0, 73.0
16.5, 70.44, 13.5, 73.0
17.0, 67.644, 0.0, 73.0
17.5, 64.476, 0.0, 73.0
18.0, 62.208, 0.0, 73.0
18.5, 61.38, 0.0, 73.0
19.0, 59.928, 0.0, 73.0
19.5, 61.776, 0.0, 73.0
20.0, 56.988, 0.0, 73.0
20.5, 56.748, 0.0, 73.0
21.0, 54.12, 0.0, 73.0
21.5, 49.812, 0.0, 73.0
22.0, 48.036, 0.0, 73.0
22.5, 44.112, 0.0, 73.0
23.0, 39.468, 0.0, 73.0
23.5, 46.428, 0.0, 73.0
0.0, 47.388, 0.0, 73.0
0.5, 40.608, 0.0, 73.0
1.0, 40.188, 0.0, 73.0
1.5, 46.692, 0.0, 73.0
2.0, 48.144, 0.0, 73.0
2.5, 47.508, 0.0, 73.0
3.0, 42.54, 0.0, 73.0
3.5, 38.712, 0.0, 73.0
4.0, 40.62, 0.0, 73.0
4.5, 40.476, 0.0, 73.0
5.0, 40.092, 0.0, 73.0
5.5, 50.58, 0.0, 73.0
6.0, 78.816, 0.0, 73.0
6.5, 60.36, 0.0, 73.0
7.0, 76.368, 9.0, 73.0
7.5, 66.288, 5.5, 73.0
8.0, 66.972, 2.0, 73.0
8.5, 69.24, 2.5, 73.0
9.0, 82.428, 3.0, 73.0
9.5, 88.08, 5.0, 73.0
10.0, 69.288, 7.0, 73.0
10.5, 63.804, 5.0, 73.0
11.0, 72.432, 3.0, 73.0
11.5, 82.98, 2.0, 73.0
12.0, 83.664, 1.0, 73.0
12.5, 82.416, 2.0, 73.0
13.0, 82.668, 3.0, 73.0
13.5, 84.396, 6.0, 73.0
14.0, 82.128, 9.0, 73.0
14.5, 80.232, 16.5, 73.0
15.0, 72.624, 24.0, 73.0
15.5, 76.44, 19.5, 73.0
16.0, 88.212, 15.0, 73.0
16.5, 85.416, 117.0, 73.0
17.0, 73.68, 219.0, 73.0
17.5, 69.048, 0.0, 73.0
18.0, 60.54, 0.0, 73.0
18.5, 59.832, 0.0, 73.0
19.0, 59.94, 0.0, 73.0
19.5, 60.6, 0.0, 73.0
20.0, 58.092, 0.0, 73.0
20.5, 52.2, 0.0, 73.0
21.0, 55.548, 0.0, 73.0
21.5, 55.2, 0.0, 73.0
22.0, 46.092, 0.0, 73.0
22.5, 44.472, 0.0, 73.0
23.0, 41.568, 0.0, 73.0
23.5, 42.408, 0.0, 73.0
0.0, 43.02, 0.0, 73.0
0.5, 41.172, 0.0, 73.0
1.0, 41.556, 0.0, 73.0
1.5, 41.94, 0.0, 73.0
2.0, 41.808, 0.0, 73.0
2.5, 39.948, 0.0, 73.0
3.0, 37.608, 0.0, 73.0
3.5, 34.368, 0.0, 73.0
4.0, 36.336, 0.0, 73.0
4.5, 41.484, 0.0, 73.0
5.0, 42.348, 0.0, 73.0
5.5, 45.96, 0.0, 73.0
6.0, 48.972, 0.0, 73.0
6.5, 52.56, 0.0, 73.0
7.0, 77.592, 487.0, 73.0
7.5, 65.58, 601.0, 73.0
8.0, 66.3, 715.0, 73.0
8.5, 83.34, 772.5, 73.0
9.0, 80.256, 830.0, 73.0
9.5, 79.872, 831.0, 73.0
10.0, 86.796, 832.0, 73.0
10.5, 93.24, 795.5, 73.0
11.0, 95.808, 759.0, 73.0
11.5, 73.512, 708.5, 73.0
12.0, 56.4, 658.0, 73.0
12.5, 55.068, 704.5, 73.0
13.0, 60.144, 751.0, 73.0
13.5, 63.12, 781.5, 73.0
14.0, 63.324, 812.0, 73.0
14.5, 107.616, 812.0, 73.0
15.0, 132.228, 812.0, 73.0
15.5, 176.928, 772.0, 73.0
16.0, 173.964, 732.0, 73.0
16.5, 160.5, 636.5, 73.0
17.0, 117.036, 541.0, 73.0
17.5, 89.34, 0.0, 73.0
18.0, 76.212, 0.0, 73.0
18.5, 83.34, 0.0, 73.0
