Hour, Price, Sun, Charge
8.0, 15.46, 796.0, 71.0
8.5, 16.39, 680.5, 80.0
9.0, 26.544, 565.0, 80.0
9.5, 29.328, 680.0, 80.0
10.0, 33.252, 795.0, 80.0
10.5, 35.928, 700.0, 80.0
11.0, 36.396, 605.0, 80.0
11.5, 38.088, 647.0, 80.0
12.0, 35.772, 689.0, 80.0
12.5, 33.684, 662.5, 80.0
13.0, 34.08, 636.0, 80.0
13.5, 35.736, 620.0, 80.0
14.0, 36.36, 604.0, 80.0
14.5, 35.496, 712.5, 80.0
15.0, 36.336, 821.0, 80.0
15.5, 36.504, 723.5, 80.0
16.0, 36.06, 626.0, 80.0
16.5, 41.16, 345.5, 80.0
17.0, 45.696, 65.0, 80.0
17.5, 46.476, 0.0, 80.0
18.0, 40.584, 0.0, 80.0
18.5, 35.82, 0.0, 80.0
19.0, 35.532, 0.0, 80.0
19.5, 35.592, 0.0, 80.0
20.0, 41.484, 0.0, 80.0
20.5, 41.892, 0.0, 80.0
21.0, 33.0, 0.0, 80.0
21.5, 36.6, 0.0, 80.0
22.0, 23.868, 0.0, 80.0
22.5, 17.11, 0.0, 80.0
23.0, 17.09, 0.0, 80.0
23.5, 18.0, 0.0, 80.0
0.0, 18.17, 0.0, 80.0
0.5, 17.0, 0.0, 80.0
1.0, 16.4, 0.0, 80.0
1.5, 17.23, 0.0, 80.0
2.0, 14.69, 0.0, 80.0
2.5, 13.75, 0.0, 80.0
3.0, 13.11, 0.0, 80.0
3.5, 12.98, 0.0, 80.0
4.0, 12.87, 0.0, 80.0
4.5, 13.08, 0.0, 80.0
5.0, 14.9, 0.0, 80.0
5.5, 16.81, 0.0, 80.0
6.0, 27.888, 513.0, 80.0
6.5, 41.412, 636.0, 80.0
7.0, 46.272, 759.0, 80.0
7.5, 41.04, 813.5, 80.0
8.0, 40.584, 868.0, 80.0
8.5, 48.852, 883.0, 80.0
9.0, 59.316, 898.0, 80.0
9.5, 62.364, 919.5, 80.0
10.0, 61.764, 941.0, 80.0
10.5, 60.948, 935.5, 80.0
11.0, 62.472, 930.0, 80.0
11.5, 63.852, 931.0, 80.0
12.0, 59.484, 932.0, 80.0
12.5, 63.588, 945.5, 80.0
13.0, 67.428, 959.0, 80.0
13.5, 69.612, 956.0, 80.0
14.0, 68.088, 953.0, 80.0
14.5, 61.644, 939.0, 80.0
15.0, 63.264, 925.0, 80.0
15.5, 63.576, 892.0, 80.0
16.0, 65.58, 859.0, 80.0
16.5, 64.848, 791.0, 80.0
17.0, 58.38, 723.0, 80.0
17.5, 56.7, 0.0, 80.0
18.0, 48.72, 0.0, 80.0
18.5, 49.38, 0.0, 80.0
19.0, 39.552, 0.0, 80.0
19.5, 33.396, 0.0, 80.0
20.0, 55.176, 0.0, 80.0
20.5, 56.4, 0.0, 80.0
21.0, 34.356, 0.0, 80.0
21.5, 24.732, 0.0, 80.0
22.0, 22.212, 0.0, 80.0
22.5, 28.56, 0.0, 80.0
23.0, 25.596, 0.0, 80.0
23.5, 31.62, 0.0, 80.0
0.0, 27.456, 0.0, 80.0
0.5, 17.83, 0.0, 80.0
1.0, 17.87, 0.0, 80.0
1.5, 23.832, 0.0, 80.0
2.0, 16.99, 0.0, 80.0
2.5, 16.46, 0.0, 80.0
3.0, 16.07, 0.0, 80.0
3.5, 15.87, 0.0, 80.0
4.0, 15.94, 0.0, 80.0
4.5, 16.07, 0.0, 80.0
5.0, 22.092, 0.0, 80.0
5.5, 34.356, 0.0, 80.0
6.0, 42.132, 177.0, 80.0
6.5, 42.84, 354.0, 80.0
7.0, 61.476, 531.0, 80.0
7.5, 46.32, 554.5, 80.0
8.0, 46.5, 578.0, 80.0
8.5, 48.732, 381.5, 80.0
9.0, 59.496, 185.0, 80.0
9.5, 57.06, 93.5, 80.0
10.0, 54.84, 2.0, 80.0
10.5, 62.172, 2.5, 80.0
11.0, 63.072, 3.0, 80.0
11.5, 63.588, 24.5, 80.0
12.0, 63.96, 46.0, 80.0
12.5, 64.728, 31.5, 80.0
13.0, 65.46, 17.0, 80.0
13.5, 65.244, 76.0, 80.0
14.0, 65.964, 135.0, 80.0
14.5, 65.496, 76.5, 80.0
15.0, 64.368, 18.0, 80.0
15.5, 64.416, 144.5, 80.0
16.0, 64.98, 271.0, 80.0
16.5, 65.88, 136.0, 80.0
17.0, 61.836, 1.0, 80.0
17.5, 52.896, 0.0, 80.0
18.0, 49.068, 0.0, 80.0
18.5, 47.304, 0.0, 80.0
19.0, 40.428, 0.0, 80.0
19.5, 39.06, 0.0, 80.0
20.0, 39.876, 0.0, 80.0
20.5, 35.496, 0.0, 80.0
21.0, 27.276, 0.0, 80.0
21.5, 26.952, 0.0, 80.0
22.0, 26.916, 0.0, 80.0
22.5, 32.328, 0.0, 80.0
23.0, 29.988, 0.0, 80.0
23.5, 38.124, 0.0, 80.0
0.0, 32.892, 0.0, 80.0
0.5, 25.32, 0.0, 80.0
1.0, 23.1, 0.0, 80.0
1.5, 25.56, 0.0, 80.0
2.0, 17.79, 0.0, 80.0
2.5, 16.58, 0.0, 80.0
3.0, 15.68, 0.0, 80.0
3.5, 15.07, 0.0, 80.0
4.0, 15.01, 0.0, 80.0
4.5, 15.39, 0.0, 80.0
5.0, 17.16, 0.0, 80.0
5.5, 29.244, 0.0, 80.0
6.0, 34.68, 332.0, 80.0
6.5, 41.904, 453.5, 80.0
7.0, 58.92, 575.0, 80.0
7.5, 46.776, 701.0, 80.0
8.0, 46.98, 827.0, 80.0
8.5, 55.284, 857.5, 80.0
9.0, 62.82, 888.0, 80.0
9.5, 63.432, 900.0, 80.0
10.0, 72.24, 912.0, 80.0
10.5, 63.036, 902.0, 80.0
11.0, 78.156, 892.0, 80.0
11.5, 73.896, 875.5, 80.0
12.0, 82.68, 859.0, 80.0
12.5, 94.644, 875.5, 80.0
13.0, 111.36, 892.0, 80.0
13.5, 130.38, 880.5, 80.0
14.0, 117.168, 869.0, 80.0
14.5, 117.072, 846.0, 80.0
15.0, 115.008, 823.0, 80.0
15.5, 113.208, 798.0, 80.0
16.0, 110.772, 773.0, 80.0
16.5, 96.0, 713.0, 80.0
17.0, 89.448, 653.0, 80.0
17.5, 66.036, 0.0, 80.0
18.0, 61.344, 0.0, 80.0
18.5, 59.424, 0.0, 80.0
19.0, 55.584, 0.0, 80.0
19.5, 53.568, 0.0, 80.0
20.0, 47.004, 0.0, 80.0
20.5, 40.548, 0.0, 80.0
21.0, 33.948, 0.0, 80.0
21.5, 35.952, 0.0, 80.0
22.0, 33.168, 0.0, 80.0
22.5, 38.388, 0.0, 80.0
23.0, 37.536, 0.0, 80.0
23.5, 44.328, 0.0, 80.0
0.0, 39.06, 0.0, 80.0
0.5, 26.448, 0.0, 80.0
1.0, 22.332, 0.0, 80.0
1.5, 25.02, 0.0, 80.0
2.0, 16.85, 0.0, 80.0
2.5, 15.72, 0.0, 80.0
3.0, 14.88, 0.0, 80.0
3.5, 14.66, 0.0, 80.0
4.0, 14.77, 0.0, 80.0
4.5, 14.83, 0.0, 80.0
5.0, 16.86, 0.0, 80.0
5.5, 33.816, 0.0, 80.0
6.0, 38.268, 371.0, 80.0
6.5, 45.132, 533.0, 80.0
7.0, 56.544, 695.0, 80.0
7.5, 49.8, 757.0, 80.0
8.0, 49.98, 819.0, 80.0
8.5, 60.168, 844.5, 80.0
9.0, 63.864, 870.0, 80.0
9.5, 66.324, 882.5, 80.0
10.0, 85.68, 895.0, 80.0
10.5, 74.1, 891.0, 80.0
11.0, 83.904, 887.0, 80.0
11.5, 89.76, 871.5, 80.0
12.0, 98.208, 856.0, 80.0
12.5, 114.48, 861.5, 80.0
13.0, 118.836, 867.0, 80.0
13.5, 143.616, 856.5, 80.0
14.0, 183.168, 846.0, 80.0
14.5, 196.68, 694.0, 80.0
15.0, 191.088, 542.0, 80.0
15.5, 195.048, 274.5, 80.0
16.0, 197.808, 7.0, 80.0
16.5, 186.192, 3.5, 80.0
17.0, 140.652, 0.0, 80.0
17.5, 117.948, 0.0, 80.0
18.0, 102.624, 0.0, 80.0
18.5, 98.436, 0.0, 80.0
19.0, 69.756, 0.0, 80.0
19.5, 62.532, 0.0, 80.0
20.0, 71.256, 0.0, 80.0
20.5, 56.856, 0.0, 80.0
21.0, 37.992, 0.0, 80.0
21.5, 36.408, 0.0, 80.0
22.0, 40.32, 0.0, 80.0
22.5, 47.892, 0.0, 80.0
23.0, 38.508, 0.0, 80.0
23.5, 37.368, 0.0, 80.0
0.0, 24.444, 0.0, 80.0
0.5, 16.77, 0.0, 80.0
1.0, 22.248, 0.0, 80.0
1.5, 31.98, 0.0, 80.0
2.0, 23.724, 0.0, 80.0
2.5, 17.38, 0.0, 80.0
3.0, 16.91, 0.0, 80.0
3.5, 16.79, 0.0, 80.0
4.0, 16.82, 0.0, 80.0
4.5, 16.73, 0.0, 80.0
5.0, 24.564, 0.0, 80.0
5.5, 43.704, 0.0, 80.0
6.0, 45.78, 225.0, 80.0
6.5, 54.336, 434.0, 80.0
7.0, 61.536, 643.0, 80.0
7.5, 47.964, 715.0, 80.0
8.0, 55.788, 787.0, 80.0
8.5, 71.628, 813.5, 80.0
9.0, 85.608, 840.0, 80.0
9.5, 102.096, 852.5, 80.0
10.0, 108.84, 865.0, 80.0
10.5, 114.06, 868.5, 80.0
11.0, 149.364, 872.0, 80.0
11.5, 175.584, 862.0, 80.0
12.0, 196.86, 852.0, 80.0
12.5, 332.556, 784.0, 74.0
13.0, 360.0, 716.0, 66.0
13.5, 360.0, 445.5, 53.0
14.0, 360.0, 175.0, 34.0
14.5, 299.028, 88.0, 13.0
15.0, 246.444, 1.0, 0.0
15.5, 216.168, 1.0, 0.0
16.0, 135.984, 1.0, 0.0
16.5, 109.44, 102.5, 0.0
17.0, 80.004, 204.0, 0.0
17.5, 63.624, 0.0, 0.0
18.0, 63.084, 0.0, 0.0
18.5, 65.832, 0.0, 0.0
19.0, 64.056, 0.0, 0.0
19.5, 63.396, 0.0, 0.0
20.0, 63.924, 0.0, 0.0
20.5, 63.636, 0.0, 0.0
21.0, 55.092, 0.0, 0.0
21.5, 59.028, 0.0, 0.0
22.0, 55.764, 0.0, 0.0
22.5, 54.696, 0.0, 0.0
23.0, 47.724, 0.0, 0.0
23.5, 49.416, 0.0, 0.0
0.0, 43.248, 0.0, 0.0
0.5, 38.208, 0.0, 0.0
1.0, 33.828, 0.0, 0.0
1.5, 32.244, 0.0, 0.0
2.0, 23.268, 0.0, 0.0
2.5, 17.15, 0.0, 0.0
3.0, 16.19, 0.0, 0.0
3.5, 15.56, 0.0, 0.0
4.0, 15.37, 0.0, 0.0
4.5, 15.79, 0.0, 0.0
5.0, 16.19, 0.0, 0.0
5.5, 16.44, 0.0, 0.0
6.0, 16.66, 95.0, 0.0
6.5, 17.43, 385.5, 3.0
7.0, 26.688, 676.0, 10.0
7.5, 30.816, 756.5, 19.0
8.0, 34.512, 837.0, 19.0
8.5, 38.412, 863.5, 19.0
9.0, 37.116, 890.0, 19.0
9.5, 37.044, 903.0, 19.0
10.0, 47.628, 916.0, 19.0
10.5, 73.116, 920.0, 19.0
11.0, 81.936, 924.0, 19.0
11.5, 66.24, 926.5, 19.0
12.0, 72.408, 929.0, 19.0
12.5, 87.048, 928.5, 19.0
13.0, 127.644, 928.0, 19.0
13.5, 87.084, 902.5, 19.0
14.0, -66.824, 877.0, 32.0
14.5, 130.92, 886.0, 32.0
15.0, 360.0, 895.0, 28.0
15.5, 126.696, 857.0, 28.0
16.0, 181.416, 819.0, 28.0
16.5, 167.676, 735.0, 28.0
17.0, 157.38, 651.0, 28.0
17.5, 99.54, 0.0, 28.0
18.0, 71.988, 0.0, 28.0
18.5, 69.78, 0.0, 28.0
19.0, 67.452, 0.0, 28.0
19.5, 59.664, 0.0, 28.0
20.0, 63.24, 0.0, 28.0
20.5, 52.08, 0.0, 28.0
21.0, 42.9, 0.0, 28.0
21.5, 63.888, 0.0, 28.0
22.0, 42.156, 0.0, 28.0
22.5, 41.652, 0.0, 28.0
23.0, 40.74, 0.0, 28.0
23.5, 40.332, 0.0, 28.0
0.0, 34.428, 0.0, 28.0
0.5, 24.576, 0.0, 28.0
1.0, 22.968, 0.0, 28.0
1.5, 30.876, 0.0, 28.0
2.0, 22.956, 0.0, 28.0
2.5, 22.512, 0.0, 28.0
3.0, 18.01, 0.0, 28.0
3.5, 17.2, 0.0, 28.0
4.0, 16.75, 0.0, 28.0
4.5, 16.79, 0.0, 28.0
5.0, 16.47, 0.0, 28.0
5.5, 15.9, 0.0, 28.0
6.0, 16.58, 428.0, 31.0
6.5, 16.64, 568.0, 36.0
7.0, 17.32, 708.0, 43.0
7.5, 17.41, 768.5, 52.0
8.0, 24.288, 829.0, 63.0
8.5, 29.46, 854.5, 75.0
9.0, 38.352, 880.0, 75.0
9.5, 36.804, 843.0, 75.0
10.0, 33.78, 806.0, 75.0
10.5, 51.78, 841.0, 75.0
11.0, 62.724, 876.0, 75.0
11.5, 59.304, 850.5, 75.0
12.0, 141.876, 825.0, 75.0
12.5, 145.764, 809.5, 75.0
13.0, 91.428, 794.0, 75.0
13.5, 76.812, 680.0, 75.0
14.0, 80.532, 566.0, 75.0
14.5, 74.94, 495.0, 75.0
15.0, 71.628, 424.0, 75.0
15.5, 80.004, 584.5, 75.0
16.0, 86.724, 745.0, 75.0
16.5, 82.176, 509.5, 75.0
17.0, 76.596, 274.0, 75.0
17.5, 92.76, 0.0, 75.0
18.0, 75.0, 0.0, 75.0
18.5, 57.648, 0.0, 75.0
19.0, 48.456, 0.0, 75.0
19.5, 68.232, 0.0, 75.0
20.0, 59.868, 0.0, 75.0
20.5, 61.356, 0.0, 75.0
21.0, 47.256, 0.0, 75.0
21.5, 43.068, 0.0, 75.0
22.0, 32.58, 0.0, 75.0
22.5, 35.052, 0.0, 75.0
23.0, 38.124, 0.0, 75.0
23.5, 39.216, 0.0, 75.0
0.0, 33.3, 0.0, 75.0
0.5, 28.596, 0.0, 75.0
1.0, 26.616, 0.0, 75.0
1.5, 28.14, 0.0, 75.0
2.0, 23.424, 0.0, 75.0
2.5, 18.15, 0.0, 75.0
3.0, 18.15, 0.0, 75.0
3.5, 17.7, 0.0, 75.0
4.0, 18.0, 0.0, 75.0
4.5, 22.644, 0.0, 75.0
5.0, 32.736, 0.0, 75.0
5.5, 40.704, 0.0, 75.0
6.0, 50.664, 11.0, 75.0
6.5, 55.848, 18.5, 75.0
7.0, 62.004, 26.0, 75.0
7.5, 48.12, 23.0, 75.0
8.0, 66.204, 20.0, 75.0
8.5, 75.624, 39.5, 75.0
9.0, 80.16, 59.0, 75.0
9.5, 92.1, 44.0, 75.0
10.0, 79.32, 29.0, 75.0
10.5, 77.904, 173.0, 75.0
11.0, 92.616, 317.0, 75.0
11.5, 95.088, 175.5, 75.0
12.0, 108.84, 34.0, 75.0
12.5, 158.772, 254.0, 75.0
13.0, 201.36, 474.0, 75.0
13.5, 199.764, 661.0, 75.0
14.0, 202.344, 848.0, 75.0
14.5, 200.556, 849.0, 75.0
15.0, 218.916, 850.0, 70.0
15.5, 360.0, 810.5, 64.0
16.0, 360.0, 771.0, 56.0
16.5, 228.588, 691.0, 46.0
17.0, 152.544, 611.0, 46.0
17.5, 106.368, 0.0, 46.0
18.0, 77.52, 0.0, 46.0
18.5, 69.06, 0.0, 46.0
19.0, 70.176, 0.0, 46.0
19.5, 66.864, 0.0, 46.0
20.0, 70.488, 0.0, 46.0
20.5, 73.644, 0.0, 46.0
21.0, 61.536, 0.0, 46.0
21.5, 62.22, 0.0, 46.0
22.0, 66.252, 0.0, 46.0
22.5, 43.068, 0.0, 46.0
23.0, 39.768, 0.0, 46.0
23.5, 50.556, 0.0, 46.0
0.0, 45.12, 0.0, 46.0
0.5, 43.176, 0.0, 46.0
1.0, 36.096, 0.0, 46.0
1.5, 46.716, 0.0, 46.0
2.0, 34.68, 0.0, 46.0
2.5, 28.008, 0.0, 46.0
3.0, 29.412, 0.0, 46.0
3.5, 23.1, 0.0, 46.0
4.0, 22.992, 0.0, 46.0
4.5, 23.916, 0.0, 46.0
5.0, 32.256, 0.0, 46.0
5.5, 38.964, 0.0, 46.0
6.0, 47.916, 25.0, 46.0
6.5, 61.116, 67.0, 46.0
7.0, 71.208, 109.0, 46.0
7.5, 49.092, 397.0, 46.0
8.0, 60.72, 685.0, 46.0
8.5, 68.568, 794.0, 46.0
9.0, 70.68, 903.0, 46.0
9.5, 83.196, 920.0, 46.0
10.0, 110.784, 937.0, 46.0
10.5, 97.308, 939.0, 46.0
11.0, 101.844, 941.0, 46.0
11.5, 119.484, 930.5, 46.0
12.0, 122.028, 920.0, 46.0
12.5, 149.928, 849.0, 46.0
13.0, 211.752, 778.0, 40.0
13.5, 360.0, 832.0, 35.0
14.0, 204.528, 886.0, 35.0
14.5, 251.46, 894.0, 31.0
15.0, 305.124, 902.0, 27.0
15.5, 360.0, 858.5, 21.0
16.0, 360.0, 815.0, 14.0
16.5, 218.316, 706.0, 5.0
17.0, 153.84, 597.0, 5.0
17.5, 77.724, 0.0, 5.0
18.0, 80.64, 0.0, 5.0
18.5, 68.88, 0.0, 5.0
19.0, 64.98, 0.0, 5.0
19.5, 61.608, 0.0, 5.0
20.0, 54.828, 0.0, 5.0
20.5, 49.68, 0.0, 5.0
21.0, 46.764, 0.0, 5.0
21.5, 42.348, 0.0, 5.0
22.0, 36.804, 0.0, 5.0
22.5, 41.7, 0.0, 5.0
23.0, 41.328, 0.0, 5.0
23.5, 50.412, 0.0, 5.0
0.0, 46.74, 0.0, 5.0
0.5, 30.528, 0.0, 5.0
1.0, 32.496, 0.0, 5.0
1.5, 36.804, 0.0, 5.0
2.0, 27.744, 0.0, 5.0
2.5, 17.91, 0.0, 5.0
3.0, 17.39, 0.0, 5.0
3.5, 17.09, 0.0, 5.0
4.0, 17.32, 0.0, 5.0
4.5, 17.47, 0.0, 5.0
5.0, 24.324, 0.0, 5.0
5.5, 38.616, 0.0, 5.0
6.0, 43.62, 0.0, 5.0
6.5, 49.488, 193.0, 5.0
7.0, 60.636, 386.0, 5.0
7.5, 49.788, 293.5, 5.0
8.0, 59.688, 201.0, 5.0
8.5, 64.26, 482.5, 5.0
9.0, 63.876, 764.0, 5.0
9.5, 64.896, 806.0, 5.0
10.0, 71.592, 848.0, 5.0
10.5, 86.604, 852.0, 5.0
11.0, 95.568, 856.0, 5.0
11.5, 96.528, 846.0, 5.0
12.0, 96.9, 836.0, 5.0
12.5, 103.212, 835.5, 5.0
13.0, 123.024, 835.0, 5.0
13.5, 185.832, 821.5, 5.0
14.0, 203.88, 808.0, 5.0
14.5, 202.644, 701.0, 5.0
15.0, 201.264, 594.0, 5.0
15.5, 200.328, 297.5, 5.0
16.0, 198.264, 1.0, 5.0
16.5, 142.308, 0.5, 5.0
17.0, 107.616, 0.0, 5.0
17.5, 81.948, 0.0, 5.0
18.0, 67.752, 0.0, 5.0
18.5, 62.364, 0.0, 5.0
19.0, 62.856, 0.0, 5.0
19.5, 60.252, 0.0, 5.0
20.0, 55.896, 0.0, 5.0
20.5, 50.7, 0.0, 5.0
21.0, 38.784, 0.0, 5.0
21.5, 37.62, 0.0, 5.0
22.0, 28.452, 0.0, 5.0
22.5, 39.972, 0.0, 5.0
23.0, 36.936, 0.0, 5.0
23.5, 45.612, 0.0, 5.0
0.0, 43.704, 0.0, 5.0
0.5, 39.276, 0.0, 5.0
1.0, 34.452, 0.0, 5.0
1.5, 39.804, 0.0, 5.0
2.0, 27.636, 0.0, 5.0
2.5, 18.03, 0.0, 5.0
3.0, 17.69, 0.0, 5.0
3.5, 16.93, 0.0, 5.0
4.0, 17.43, 0.0, 5.0
4.5, 17.45, 0.0, 5.0
5.0, 21.996, 0.0, 5.0
5.5, 38.328, 0.0, 5.0
6.0, 47.616, 284.0, 5.0
6.5, 51.912, 470.5, 5.0
7.0, 52.56, 657.0, 5.0
7.5, 50.364, 733.0, 5.0
8.0, 52.368, 809.0, 5.0
8.5, 63.156, 835.0, 5.0
9.0, 59.22, 861.0, 5.0
9.5, 65.544, 877.5, 5.0
10.0, 66.312, 894.0, 5.0
10.5, 70.56, 873.5, 5.0
11.0, 83.628, 853.0, 5.0
11.5, 94.848, 786.0, 5.0
12.0, 98.616, 719.0, 5.0
12.5, 108.06, 772.0, 5.0
13.0, 122.52, 825.0, 5.0
13.5, 194.988, 844.5, 5.0
14.0, 200.484, 864.0, 5.0
14.5, 198.852, 849.0, 5.0
15.0, 187.5, 834.0, 5.0
15.5, 201.696, 804.0, 5.0
16.0, 196.212, 774.0, 5.0
16.5, 152.016, 690.5, 5.0
17.0, 113.94, 607.0, 5.0
17.5, 106.176, 0.0, 5.0
18.0, 82.344, 0.0, 5.0
18.5, 99.144, 0.0, 5.0
19.0, 69.876, 0.0, 5.0
19.5, 67.452, 0.0, 5.0
20.0, 80.772, 0.0, 5.0
20.5, 49.716, 0.0, 5.0
21.0, 35.292, 0.0, 5.0
21.5, 37.068, 0.0, 5.0
22.0, 38.796, 0.0, 5.0
22.5, 42.492, 0.0, 5.0
23.0, 39.132, 0.0, 5.0
23.5, 51.204, 0.0, 5.0
0.0, 42.024, 0.0, 5.0
0.5, 38.76, 0.0, 5.0
1.0, 33.684, 0.0, 5.0
1.5, 36.96, 0.0, 5.0
2.0, 24.456, 0.0, 5.0
2.5, 17.27, 0.0, 5.0
3.0, 16.09, 0.0, 5.0
3.5, 16.58, 0.0, 5.0
4.0, 16.41, 0.0, 5.0
4.5, 16.68, 0.0, 5.0
5.0, 18.15, 0.0, 5.0
5.5, 36.012, 0.0, 5.0
6.0, 51.396, 50.0, 5.0
6.5, 48.432, 195.0, 5.0
7.0, 45.048, 340.0, 5.0
7.5, 40.752, 545.5, 5.0
8.0, 48.864, 751.0, 5.0
8.5, 52.368, 791.5, 5.0
9.0, 60.66, 832.0, 5.0
9.5, 65.376, 847.5, 5.0
10.0, 66.672, 863.0, 5.0
10.5, 74.364, 832.0, 5.0
11.0, 90.66, 801.0, 5.0
11.5, 92.604, 787.0, 5.0
12.0, 104.952, 773.0, 5.0
12.5, 144.036, 689.5, 5.0
13.0, 159.828, 606.0, 5.0
13.5, 171.96, 306.0, 5.0
14.0, 190.032, 6.0, 5.0
14.5, 166.08, 180.5, 5.0
15.0, 116.712, 355.0, 5.0
15.5, 115.092, 542.0, 5.0
16.0, 109.8, 729.0, 5.0
16.5, 96.108, 638.5, 5.0
17.0, 89.736, 548.0, 5.0
17.5, 59.664, 0.0, 5.0
18.0, 52.8, 0.0, 5.0
18.5, 60.552, 0.0, 5.0
19.0, 58.296, 0.0, 5.0
19.5, 63.732, 0.0, 5.0
20.0, 58.2, 0.0, 5.0
20.5, 47.448, 0.0, 5.0
21.0, 38.964, 0.0, 5.0
21.5, 39.18, 0.0, 5.0
22.0, 34.896, 0.0, 5.0
22.5, 39.396, 0.0, 5.0
23.0, 40.032, 0.0, 5.0
23.5, 45.072, 0.0, 5.0
0.0, 47.352, 0.0, 5.0
0.5, 39.444, 0.0, 5.0
1.0, 38.052, 0.0, 5.0
1.5, 39.84, 0.0, 5.0
2.0, 33.144, 0.0, 5.0
2.5, 29.316, 0.0, 5.0
3.0, 24.228, 0.0, 5.0
3.5, 22.92, 0.0, 5.0
4.0, 17.93, 0.0, 5.0
4.5, 17.3, 0.0, 5.0
5.0, 17.6, 0.0, 5.0
5.5, 17.8, 0.0, 5.0
6.0, 18.18, 0.0, 5.0
6.5, 23.316, 10.0, 5.0
7.0, 35.244, 20.0, 5.0
7.5, 34.356, 125.0, 5.0
8.0, 42.456, 230.0, 5.0
8.5, 43.656, 131.0, 5.0
9.0, 47.208, 32.0, 5.0
9.5, 57.516, 46.5, 5.0
10.0, 60.744, 61.0, 5.0
10.5, 48.66, 86.5, 5.0
11.0, 65.328, 112.0, 5.0
11.5, 62.544, 220.5, 5.0
12.0, 74.592, 329.0, 5.0
12.5, 46.224, 304.5, 5.0
13.0, 59.4, 280.0, 5.0
13.5, 62.124, 363.0, 5.0
14.0, 62.028, 446.0, 5.0
14.5, 60.612, 587.5, 5.0
15.0, 60.612, 729.0, 5.0
15.5, 58.212, 702.5, 5.0
16.0, 58.26, 676.0, 5.0
16.5, 58.188, 492.5, 5.0
17.0, 58.44, 309.0, 5.0
17.5, 58.176, 0.0, 5.0
18.0, 52.86, 0.0, 5.0
18.5, 38.508, 0.0, 5.0
19.0, 36.372, 0.0, 5.0
19.5, 35.736, 0.0, 5.0
20.0, 37.788, 0.0, 5.0
20.5, 34.572, 0.0, 5.0
21.0, 33.588, 0.0, 5.0
21.5, 29.148, 0.0, 5.0
22.0, 21.984, 0.0, 5.0
22.5, 27.84, 0.0, 5.0
23.0, 26.448, 0.0, 5.0
23.5, 33.528, 0.0, 5.0
0.0, 34.728, 0.0, 5.0
0.5, 29.76, 0.0, 5.0
1.0, 33.312, 0.0, 5.0
1.5, 33.672, 0.0, 5.0
2.0, 17.47, 0.0, 5.0
2.5, 17.08, 0.0, 5.0
3.0, 16.34, 0.0, 5.0
3.5, 15.67, 0.0, 5.0
4.0, 15.45, 0.0, 5.0
4.5, 15.41, 0.0, 5.0
5.0, 15.39, 0.0, 5.0
5.5, 15.0, 0.0, 5.0
6.0, 14.9, 515.0, 9.0
6.5, 15.41, 330.0, 12.0
7.0, 16.61, 145.0, 13.0
7.5, 13.56, 474.5, 18.0
8.0, 14.76, 804.0, 28.0
8.5, 16.75, 717.0, 38.0
9.0, 26.94, 630.0, 47.0
9.5, 34.14, 546.0, 47.0
10.0, 38.16, 462.0, 47.0
10.5, 38.052, 619.5, 47.0
11.0, 37.764, 777.0, 47.0
11.5, 38.052, 782.5, 47.0
12.0, 35.052, 788.0, 47.0
12.5, 33.6, 839.0, 47.0
13.0, 34.056, 890.0, 47.0
13.5, 32.568, 898.5, 47.0
14.0, 32.076, 907.0, 47.0
14.5, 31.68, 894.5, 47.0
15.0, 32.268, 882.0, 47.0
15.5, 34.788, 849.0, 47.0
16.0, 35.892, 816.0, 47.0
16.5, 32.184, 735.5, 47.0
17.0, 37.536, 655.0, 47.0
17.5, 34.956, 0.0, 47.0
18.0, 33.408, 0.0, 47.0
18.5, 26.868, 0.0, 47.0
19.0, 27.924, 0.0, 47.0
19.5, 35.292, 0.0, 47.0
20.0, 32.316, 0.0, 47.0
20.5, 28.356, 0.0, 47.0
21.0, 28.188, 0.0, 47.0
21.5, 24.864, 0.0, 47.0
22.0, 23.364, 0.0, 47.0
22.5, 26.976, 0.0, 47.0
23.0, 27.912, 0.0, 47.0
23.5, 32.484, 0.0, 47.0
0.0, 32.892, 0.0, 47.0
0.5, 27.54, 0.0, 47.0
1.0, 25.248, 0.0, 46.0
1.5, 28.944, 0.0, 46.0
2.0, 18.17, 0.0, 46.0
2.5, 16.59, 0.0, 46.0
3.0, 15.43, 0.0, 46.0
3.5, 15.58, 0.0, 46.0
4.0, 14.32, 0.0, 46.0
4.5, 15.61, 0.0, 46.0
5.0, 16.58, 0.0, 46.0
5.5, 30.948, 0.0, 46.0
6.0, 38.256, 497.0, 46.0
6.5, 44.928, 608.0, 46.0
7.0, 47.532, 719.0, 46.0
7.5, 45.9, 779.5, 46.0
8.0, 45.72, 840.0, 46.0
8.5, 48.504, 868.0, 46.0
9.0, 48.72, 896.0, 46.0
9.5, 48.804, 910.0, 46.0
10.0, 49.512, 924.0, 46.0
10.5, 64.584, 908.5, 46.0
11.0, 64.344, 893.0, 46.0
11.5, 65.508, 794.5, 46.0
12.0, 66.936, 696.0, 46.0
12.5, 68.208, 776.5, 46.0
13.0, 71.58, 857.0, 46.0
13.5, 65.892, 874.5, 46.0
14.0, 65.448, 892.0, 46.0
14.5, 67.272, 861.5, 46.0
15.0, 66.492, 831.0, 46.0
15.5, 70.884, 756.5, 46.0
