Hour, Price, Sun, Charge
17.0, 19.13, 69.0, 0.0
17.5, 17.56, 0.0, 0.0
18.0, 17.17, 0.0, 0.0
18.5, 16.74, 0.0, 0.0
19.0, 17.0, 0.0, 0.0
19.5, 17.45, 0.0, 0.0
20.0, 17.04, 0.0, 0.0
20.5, 17.05, 0.0, 0.0
21.0, 16.85, 0.0, 0.0
21.5, 19.37, 0.0, 0.0
22.0, 16.44, 0.0, 0.0
22.5, 17.82, 0.0, 0.0
23.0, 17.83, 0.0, 0.0
23.5, 18.53, 0.0, 0.0
0.0, 17.2, 0.0, 0.0
0.5, 16.68, 0.0, 0.0
1.0, 16.54, 0.0, 0.0
1.5, 17.59, 0.0, 0.0
2.0, 15.08, 0.0, 0.0
2.5, 13.98, 0.0, 0.0
3.0, 13.03, 0.0, 0.0
3.5, 12.91, 0.0, 0.0
4.0, 13.56, 0.0, 0.0
4.5, 15.31, 0.0, 0.0
5.0, 16.6, 0.0, 0.0
5.5, 19.26, 0.0, 0.0
6.0, 18.71, 28.0, 0.0
6.5, 19.47, 68.0, 0.0
7.0, 19.78, 108.0, 0.0
7.5, 17.45, 68.0, 0.0
8.0, 16.9, 28.0, 0.0
8.5, 17.16, 29.5, 0.0
9.0, 17.84, 31.0, 0.0
9.5, 18.49, 26.0, 0.0
10.0, 18.7, 21.0, 0.0
10.5, 18.14, 27.0, 0.0
11.0, 18.14, 33.0, 0.0
11.5, 18.25, 29.0, 0.0
12.0, 18.27, 25.0, 0.0
12.5, 18.45, 19.0, 0.0
13.0, 18.67, 13.0, 0.0
13.5, 19.09, 19.0, 0.0
14.0, 18.98, 25.0, 0.0
14.5, 18.66, 35.0, 0.0
15.0, 18.27, 45.0, 0.0
15.5, 18.74, 136.0, 0.0
16.0, 19.03, 227.0, 0.0
16.5, 19.34, 150.5, 0.0
17.0, 20.0, 74.0, 0.0
17.5, 19.12, 0.0, 0.0
18.0, 18.76, 0.0, 0.0
18.5, 17.35, 0.0, 0.0
19.0, 17.32, 0.0, 0.0
19.5, 19.51, 0.0, 0.0
20.0, 19.4, 0.0, 0.0
20.5, 18.88, 0.0, 0.0
21.0, 16.97, 0.0, 0.0
21.5, 19.74, 0.0, 0.0
22.0, 17.64, 0.0, 0.0
22.5, 20.64, 0.0, 0.0
23.0, 20.56, 0.0, 0.0
23.5, 24.11, 0.0, 0.0
0.0, 21.92, 0.0, 0.0
0.5, 21.0, 0.0, 0.0
1.0, 19.11, 0.0, 0.0
1.5, 18.08, 0.0, 0.0
2.0, 15.72, 0.0, 0.0
2.5, 14.74, 0.0, 0.0
3.0, 14.02, 0.0, 0.0
3.5, 13.01, 0.0, 0.0
4.0, 13.5, 0.0, 0.0
4.5, 15.25, 0.0, 0.0
5.0, 16.75, 0.0, 0.0
5.5, 19.31, 0.0, 0.0
6.0, 21.44, 82.0, 0.0
6.5, 22.73, 127.0, 0.0
7.0, 24.27, 172.0, 0.0
7.5, 19.83, 216.0, 0.0
8.0, 20.0, 260.0, 0.0
8.5, 19.57, 287.0, 0.0
9.0, 20.27, 314.0, 0.0
9.5, 23.77, 578.5, 0.0
10.0, 24.34, 843.0, 0.0
10.5, 22.73, 869.5, 0.0
11.0, 24.5, 896.0, 0.0
11.5, 24.1, 898.5, 0.0
12.0, 23.58, 901.0, 0.0
12.5, 24.63, 902.0, 0.0
13.0, 25.08, 903.0, 0.0
13.5, 25.49, 902.5, 0.0
14.0, 25.78, 902.0, 0.0
14.5, 25.94, 881.5, 0.0
15.0, 25.01, 861.0, 0.0
15.5, 24.6, 819.5, 0.0
16.0, 24.67, 778.0, 0.0
16.5, 24.98, 674.5, 0.0
17.0, 23.19, 571.0, 0.0
17.5, 20.43, 0.0, 0.0
18.0, 19.64, 0.0, 0.0
18.5, 17.32, 0.0, 0.0
19.0, 17.96, 0.0, 0.0
19.5, 19.21, 0.0, 0.0
20.0, 18.72, 0.0, 0.0
20.5, 18.7, 0.0, 0.0
21.0, 16.98, 0.0, 0.0
21.5, 20.0, 0.0, 0.0
22.0, 18.35, 0.0, 0.0
22.5, 20.0, 0.0, 0.0
23.0, 20.1, 0.0, 0.0
23.5, 24.95, 0.0, 0.0
0.0, 23.58, 0.0, 0.0
0.5, 22.62, 0.0, 0.0
1.0, 21.02, 0.0, 0.0
1.5, 21.61, 0.0, 0.0
2.0, 18.85, 0.0, 0.0
2.5, 17.81, 0.0, 0.0
3.0, 16.75, 0.0, 0.0
3.5, 16.27, 0.0, 0.0
4.0, 15.55, 0.0, 0.0
4.5, 15.58, 0.0, 0.0
5.0, 15.96, 0.0, 0.0
5.5, 17.07, 0.0, 0.0
6.0, 17.45, 72.0, 0.0
6.5, 17.32, 336.5, 0.0
7.0, 18.76, 601.0, 0.0
7.5, 18.87, 681.5, 0.0
8.0, 19.94, 762.0, 0.0
8.5, 20.8, 795.5, 0.0
9.0, 21.54, 829.0, 0.0
9.5, 23.92, 840.5, 0.0
10.0, 25.36, 852.0, 0.0
10.5, 26.72, 850.5, 0.0
11.0, 30.81, 849.0, 0.0
11.5, 36.17, 816.0, 0.0
12.0, 36.78, 783.0, 0.0
12.5, 37.34, 746.0, 0.0
13.0, 43.15, 709.0, 0.0
13.5, 39.85, 680.5, 0.0
14.0, 39.09, 652.0, 0.0
14.5, 28.16, 330.5, 0.0
15.0, 26.6, 9.0, 0.0
15.5, 24.36, 20.0, 0.0
16.0, 21.51, 31.0, 0.0
16.5, 20.01, 45.0, 0.0
17.0, 20.52, 59.0, 0.0
17.5, 20.02, 0.0, 0.0
18.0, 19.99, 0.0, 0.0
18.5, 18.94, 0.0, 0.0
19.0, 18.43, 0.0, 0.0
19.5, 18.93, 0.0, 0.0
20.0, 19.01, 0.0, 0.0
20.5, 18.3, 0.0, 0.0
21.0, 17.41, 0.0, 0.0
21.5, 18.15, 0.0, 0.0
22.0, 17.77, 0.0, 0.0
22.5, 19.33, 0.0, 0.0
23.0, 19.79, 0.0, 0.0
23.5, 20.0, 0.0, 0.0
0.0, 19.12, 0.0, 0.0
0.5, 17.28, 0.0, 0.0
1.0, 16.94, 0.0, 0.0
1.5, 17.59, 0.0, 0.0
2.0, 16.04, 0.0, 0.0
2.5, 15.43, 0.0, 0.0
3.0, 15.23, 0.0, 0.0
3.5, 14.49, 0.0, 0.0
4.0, 12.82, 0.0, 0.0
4.5, 14.37, 0.0, 0.0
5.0, 15.54, 0.0, 0.0
5.5, 15.58, 0.0, 0.0
6.0, 15.5, 9.0, 0.0
6.5, 15.05, 6.0, 0.0
7.0, 15.03, 3.0, 0.0
7.5, 15.03, 3.5, 0.0
8.0, 16.06, 4.0, 0.0
8.5, 16.52, 54.0, 0.0
9.0, 17.45, 104.0, 0.0
9.5, 18.65, 162.0, 0.0
10.0, 18.59, 220.0, 0.0
10.5, 19.13, 198.0, 0.0
11.0, 19.02, 176.0, 0.0
11.5, 18.96, 223.0, 0.0
12.0, 19.44, 270.0, 0.0
12.5, 19.07, 299.0, 0.0
13.0, 18.93, 328.0, 0.0
13.5, 19.44, 181.5, 0.0
14.0, 19.26, 35.0, 0.0
14.5, 19.26, 20.0, 0.0
15.0, 19.29, 5.0, 0.0
15.5, 20.0, 5.5, 0.0
16.0, 20.0, 6.0, 0.0
16.5, 20.0, 15.5, 0.0
17.0, 20.0, 25.0, 0.0
17.5, 20.02, 0.0, 0.0
18.0, 20.0, 0.0, 0.0
18.5, 20.0, 0.0, 0.0
19.0, 20.59, 0.0, 0.0
19.5, 22.9, 0.0, 0.0
20.0, 21.5, 0.0, 0.0
20.5, 19.15, 0.0, 0.0
21.0, 18.08, 0.0, 0.0
21.5, 18.53, 0.0, 0.0
22.0, 17.2, 0.0, 0.0
22.5, 18.3, 0.0, 0.0
23.0, 18.38, 0.0, 0.0
23.5, 19.64, 0.0, 0.0
0.0, 19.21, 0.0, 0.0
0.5, 17.14, 0.0, 0.0
1.0, 16.06, 0.0, 0.0
1.5, 16.67, 0.0, 0.0
2.0, 15.11, 0.0, 0.0
2.5, 14.61, 0.0, 0.0
3.0, 15.35, 0.0, 0.0
3.5, 15.29, 0.0, 0.0
4.0, 15.57, 0.0, 0.0
4.5, 15.97, 0.0, 0.0
5.0, 16.67, 0.0, 0.0
5.5, 19.7, 0.0, 0.0
6.0, 21.88, 258.0, 0.0
6.5, 22.62, 169.0, 0.0
7.0, 25.01, 80.0, 0.0
7.5, 20.0, 321.0, 0.0
8.0, 20.0, 562.0, 0.0
8.5, 19.91, 636.0, 0.0
9.0, 21.81, 710.0, 0.0
9.5, 23.48, 798.5, 0.0
10.0, 23.22, 887.0, 0.0
10.5, 24.24, 896.5, 0.0
11.0, 25.77, 906.0, 0.0
11.5, 26.5, 909.0, 0.0
12.0, 26.94, 912.0, 0.0
12.5, 29.19, 912.0, 0.0
13.0, 34.27, 912.0, 0.0
13.5, 31.1, 909.5, 0.0
14.0, 32.49, 907.0, 0.0
14.5, 39.19, 864.5, 0.0
15.0, 45.07, 822.0, 0.0
15.5, 44.32, 797.0, 0.0
16.0, 44.51, 772.0, 0.0
16.5, 44.41, 663.5, 0.0
17.0, 39.02, 555.0, 0.0
17.5, 35.46, 0.0, 0.0
18.0, 27.64, 0.0, 0.0
18.5, 23.93, 0.0, 0.0
19.0, 22.61, 0.0, 0.0
19.5, 26.7, 0.0, 0.0
20.0, 24.14, 0.0, 0.0
20.5, 24.35, 0.0, 0.0
21.0, 20.87, 0.0, 0.0
21.5, 23.04, 0.0, 0.0
22.0, 19.3, 0.0, 0.0
22.5, 21.52, 0.0, 0.0
23.0, 24.08, 0.0, 0.0
23.5, 25.7, 0.0, 0.0
0.0, 22.65, 0.0, 0.0
0.5, 21.51, 0.0, 0.0
1.0, 19.67, 0.0, 0.0
1.5, 19.11, 0.0, 0.0
2.0, 17.41, 0.0, 0.0
2.5, 14.98, 0.0, 0.0
3.0, 14.8, 0.0, 0.0
3.5, 15.2, 0.0, 0.0
4.0, 15.36, 0.0, 0.0
4.5, 15.55, 0.0, 0.0
5.0, 16.96, 0.0, 0.0
5.5, 21.92, 0.0, 0.0
6.0, 25.81, 432.0, 0.0
6.5, 25.72, 569.5, 0.0
7.0, 28.9, 707.0, 0.0
7.5, 22.12, 759.5, 0.0
8.0, 23.64, 812.0, 0.0
8.5, 24.12, 845.5, 0.0
9.0, 26.0, 879.0, 0.0
9.5, 28.08, 857.0, 0.0
10.0, 27.83, 835.0, 0.0
10.5, 27.61, 0.0, 0.0
11.0, 33.5, 0.0, 0.0
11.5, 34.6, 0.0, 0.0
12.0, 32.8, 918.0, 0.0
12.5, 34.23, 917.0, 0.0
13.0, 35.63, 916.0, 0.0
13.5, 35.49, 918.5, 0.0
14.0, 35.39, 921.0, 0.0
14.5, 35.25, 902.0, 0.0
15.0, 35.57, 883.0, 0.0
15.5, 36.31, 838.5, 0.0
16.0, 35.34, 794.0, 0.0
16.5, 36.14, 679.0, 0.0
17.0, 30.28, 564.0, 0.0
17.5, 25.03, 0.0, 0.0
18.0, 22.86, 0.0, 0.0
18.5, 21.21, 0.0, 0.0
19.0, 20.37, 0.0, 0.0
19.5, 22.23, 0.0, 0.0
20.0, 20.25, 0.0, 0.0
20.5, 20.43, 0.0, 0.0
21.0, 17.18, 0.0, 0.0
21.5, 19.94, 0.0, 0.0
22.0, 17.88, 0.0, 0.0
22.5, 20.75, 0.0, 0.0
23.0, 19.83, 0.0, 0.0
23.5, 22.02, 0.0, 0.0
0.0, 20.46, 0.0, 0.0
0.5, 19.24, 0.0, 0.0
1.0, 18.47, 0.0, 0.0
1.5, 17.58, 0.0, 0.0
2.0, 15.93, 0.0, 0.0
2.5, 13.89, 0.0, 0.0
3.0, 12.95, 0.0, 0.0
3.5, 12.6, 0.0, 0.0
4.0, 13.0, 0.0, 0.0
4.5, 13.59, 0.0, 0.0
5.0, 16.85, 0.0, 0.0
5.5, 20.08, 0.0, 0.0
6.0, 22.73, 414.0, 0.0
6.5, 23.72, 558.5, 0.0
7.0, 24.91, 703.0, 0.0
7.5, 21.81, 758.0, 0.0
8.0, 20.6, 813.0, 0.0
8.5, 21.65, 797.5, 0.0
9.0, 22.71, 782.0, 0.0
9.5, 24.12, 732.5, 0.0
10.0, 24.67, 683.0, 0.0
10.5, 25.13, 781.0, 0.0
11.0, 26.45, 879.0, 0.0
11.5, 25.45, 896.5, 0.0
12.0, 28.55, 914.0, 0.0
12.5, 31.79, 914.5, 0.0
13.0, 33.71, 915.0, 0.0
13.5, 35.08, 913.0, 0.0
14.0, 38.57, 911.0, 0.0
14.5, 34.89, 875.5, 0.0
15.0, 37.38, 840.0, 0.0
15.5, 40.66, 800.0, 0.0
16.0, 40.88, 760.0, 0.0
16.5, 37.75, 652.5, 0.0
17.0, 33.25, 545.0, 0.0
17.5, 29.91, 0.0, 0.0
18.0, 25.06, 0.0, 0.0
18.5, 23.59, 0.0, 0.0
19.0, 24.86, 0.0, 0.0
19.5, 25.87, 0.0, 0.0
20.0, 24.6, 0.0, 0.0
20.5, 23.36, 0.0, 0.0
21.0, 20.53, 0.0, 0.0
21.5, 22.4, 0.0, 0.0
22.0, 19.88, 0.0, 0.0
22.5, 21.0, 0.0, 0.0
23.0, 20.38, 0.0, 0.0
23.5, 22.55, 0.0, 0.0
0.0, 20.56, 0.0, 0.0
0.5, 19.95, 0.0, 0.0
1.0, 19.39, 0.0, 0.0
1.5, 18.92, 0.0, 0.0
2.0, 16.88, 0.0, 0.0
2.5, 14.05, 0.0, 0.0
3.0, 13.35, 0.0, 0.0
3.5, 12.66, 0.0, 0.0
4.0, 12.84, 0.0, 0.0
4.5, 15.32, 0.0, 0.0
5.0, 17.71, 0.0, 0.0
5.5, 20.67, 0.0, 0.0
6.0, 23.17, 411.0, 0.0
6.5, 24.12, 548.0, 0.0
7.0, 25.34, 685.0, 0.0
7.5, 21.95, 541.0, 0.0
8.0, 22.03, 397.0, 0.0
8.5, 22.4, 618.0, 0.0
9.0, 25.02, 839.0, 0.0
9.5, 25.16, 867.5, 0.0
10.0, 26.33, 896.0, 0.0
10.5, 26.97, 900.0, 0.0
11.0, 29.36, 904.0, 0.0
11.5, 29.73, 905.5, 0.0
12.0, 29.33, 907.0, 0.0
12.5, 33.83, 889.0, 0.0
13.0, 34.42, 871.0, 0.0
13.5, 34.5, 882.0, 0.0
14.0, 42.93, 893.0, 0.0
14.5, 43.38, 766.5, 0.0
15.0, 50.92, 640.0, 0.0
15.5, 49.89, 689.5, 0.0
16.0, 50.1, 739.0, 0.0
16.5, 44.69, 474.0, 0.0
17.0, 40.06, 209.0, 0.0
17.5, 35.64, 0.0, 0.0
18.0, 27.9, 0.0, 0.0
18.5, 24.78, 0.0, 0.0
19.0, 26.18, 0.0, 0.0
19.5, 27.14, 0.0, 0.0
20.0, 25.96, 0.0, 0.0
20.5, 23.85, 0.0, 0.0
21.0, 20.24, 0.0, 0.0
21.5, 22.65, 0.0, 0.0
22.0, 20.03, 0.0, 0.0
22.5, 20.81, 0.0, 0.0
23.0, 23.05, 0.0, 0.0
23.5, 24.25, 0.0, 0.0
0.0, 20.62, 0.0, 0.0
0.5, 19.97, 0.0, 0.0
1.0, 19.57, 0.0, 0.0
1.5, 18.86, 0.0, 0.0
2.0, 17.65, 0.0, 0.0
2.5, 15.04, 0.0, 0.0
3.0, 14.97, 0.0, 0.0
3.5, 13.25, 0.0, 0.0
4.0, 13.71, 0.0, 0.0
4.5, 16.01, 0.0, 0.0
5.0, 17.23, 0.0, 0.0
5.5, 20.05, 0.0, 0.0
6.0, 22.61, 381.0, 0.0
6.5, 22.98, 528.5, 0.0
7.0, 24.95, 676.0, 0.0
7.5, 20.45, 732.0, 0.0
8.0, 21.08, 788.0, 0.0
8.5, 21.76, 823.0, 0.0
9.0, 23.5, 858.0, 0.0
9.5, 25.47, 870.5, 0.0
10.0, 25.98, 883.0, 0.0
10.5, 26.95, 887.0, 0.0
11.0, 29.75, 891.0, 0.0
11.5, 29.44, 889.0, 0.0
12.0, 33.39, 887.0, 0.0
12.5, 36.0, 808.0, 0.0
13.0, 36.71, 729.0, 0.0
13.5, 37.31, 712.5, 0.0
14.0, 37.16, 696.0, 0.0
14.5, 37.26, 519.5, 0.0
15.0, 37.56, 343.0, 0.0
15.5, 37.42, 469.5, 0.0
16.0, 37.42, 596.0, 0.0
16.5, 37.57, 535.5, 0.0
17.0, 33.87, 475.0, 0.0
17.5, 23.18, 0.0, 0.0
18.0, 20.64, 0.0, 0.0
18.5, 19.33, 0.0, 0.0
19.0, 19.95, 0.0, 0.0
19.5, 20.0, 0.0, 0.0
20.0, 19.74, 0.0, 0.0
20.5, 19.91, 0.0, 0.0
21.0, 17.38, 0.0, 0.0
21.5, 19.79, 0.0, 0.0
22.0, 18.45, 0.0, 0.0
22.5, 20.67, 0.0, 0.0
23.0, 21.75, 0.0, 0.0
23.5, 24.78, 0.0, 0.0
0.0, 21.14, 0.0, 0.0
0.5, 20.55, 0.0, 0.0
1.0, 19.57, 0.0, 0.0
1.5, 19.78, 0.0, 0.0
2.0, 18.27, 0.0, 0.0
2.5, 16.69, 0.0, 0.0
3.0, 15.43, 0.0, 0.0
3.5, 12.75, 0.0, 0.0
4.0, 12.62, 0.0, 0.0
4.5, 12.86, 0.0, 0.0
5.0, 13.44, 0.0, 0.0
5.5, 16.76, 0.0, 0.0
6.0, 17.58, 11.0, 0.0
6.5, 17.38, 88.5, 0.0
7.0, 18.62, 166.0, 0.0
7.5, 17.54, 348.0, 0.0
8.0, 19.27, 530.0, 0.0
8.5, 19.79, 363.0, 0.0
9.0, 20.24, 196.0, 0.0
9.5, 20.84, 114.5, 0.0
10.0, 22.75, 33.0, 0.0
10.5, 22.06, 77.0, 0.0
11.0, 22.16, 121.0, 0.0
11.5, 21.93, 133.0, 0.0
12.0, 21.61, 145.0, 0.0
12.5, 20.08, 85.5, 0.0
13.0, 20.46, 26.0, 0.0
13.5, 20.07, 24.5, 0.0
14.0, 20.07, 23.0, 0.0
14.5, 20.05, 73.5, 0.0
15.0, 20.02, 124.0, 0.0
15.5, 20.0, 98.0, 0.0
16.0, 20.0, 72.0, 0.0
16.5, 20.0, 56.0, 0.0
17.0, 20.0, 40.0, 0.0
17.5, 20.0, 0.0, 0.0
18.0, 19.95, 0.0, 0.0
18.5, 19.29, 0.0, 0.0
19.0, 19.49, 0.0, 0.0
19.5, 20.0, 0.0, 0.0
20.0, 19.96, 0.0, 0.0
20.5, 19.51, 0.0, 0.0
21.0, 18.2, 0.0, 0.0
21.5, 18.38, 0.0, 0.0
22.0, 18.4, 0.0, 0.0
22.5, 20.26, 0.0, 0.0
23.0, 20.17, 0.0, 0.0
23.5, 20.06, 0.0, 0.0
0.0, 20.06, 0.0, 0.0
0.5, 19.06, 0.0, 0.0
1.0, 17.94, 0.0, 0.0
1.5, 19.04, 0.0, 0.0
2.0, 16.58, 0.0, 0.0
2.5, 15.04, 0.0, 0.0
3.0, 12.58, 0.0, 0.0
3.5, 12.58, 0.0, 0.0
4.0, 12.41, 0.0, 0.0
4.5, 12.89, 0.0, 0.0
5.0, 12.67, 0.0, 0.0
5.5, 14.61, 0.0, 0.0
6.0, 16.26, 9.0, 0.0
6.5, 15.63, 8.0, 0.0
7.0, 16.48, 7.0, 0.0
7.5, 15.56, 5.5, 0.0
8.0, 17.6, 4.0, 0.0
8.5, 18.25, 13.0, 0.0
9.0, 18.44, 22.0, 0.0
9.5, 19.85, 14.5, 0.0
10.0, 19.98, 7.0, 0.0
10.5, 19.97, 10.0, 0.0
11.0, 20.0, 13.0, 0.0
11.5, 20.0, 9.0, 0.0
12.0, 20.0, 5.0, 0.0
12.5, 19.99, 3.5, 0.0
13.0, 20.0, 2.0, 0.0
13.5, 20.0, 7.5, 0.0
14.0, 19.99, 13.0, 0.0
14.5, 19.99, 37.0, 0.0
15.0, 20.0, 61.0, 0.0
15.5, 20.0, 51.0, 0.0
16.0, 19.86, 41.0, 0.0
16.5, 19.96, 30.0, 0.0
17.0, 20.01, 19.0, 0.0
17.5, 20.02, 0.0, 0.0
18.0, 20.0, 0.0, 0.0
18.5, 20.03, 0.0, 0.0
19.0, 22.33, 0.0, 0.0
19.5, 22.96, 0.0, 0.0
20.0, 22.45, 0.0, 0.0
20.5, 20.0, 0.0, 0.0
21.0, 19.1, 0.0, 0.0
21.5, 18.87, 0.0, 0.0
22.0, 17.62, 0.0, 0.0
22.5, 19.44, 0.0, 0.0
23.0, 20.17, 0.0, 0.0
23.5, 20.0, 0.0, 0.0
0.0, 18.42, 0.0, 0.0
0.5, 18.58, 0.0, 0.0
1.0, 18.56, 0.0, 0.0
1.5, 19.57, 0.0, 0.0
2.0, 17.46, 0.0, 0.0
2.5, 15.94, 0.0, 0.0
3.0, 14.61, 0.0, 0.0
3.5, 14.46, 0.0, 0.0
4.0, 15.5, 0.0, 0.0
4.5, 16.12, 0.0, 0.0
5.0, 17.7, 0.0, 0.0
5.5, 19.44, 0.0, 0.0
6.0, 22.02, 233.0, 0.0
6.5, 22.81, 135.5, 0.0
7.0, 22.88, 38.0, 0.0
7.5, 19.85, 107.0, 0.0
8.0, 20.0, 176.0, 0.0
8.5, 19.67, 239.0, 0.0
9.0, 20.23, 302.0, 0.0
9.5, 20.75, 196.5, 0.0
10.0, 21.57, 91.0, 0.0
10.5, 23.0, 280.0, 0.0
11.0, 23.91, 469.0, 0.0
11.5, 24.43, 432.5, 0.0
12.0, 24.69, 396.0, 0.0
12.5, 25.96, 414.0, 0.0
13.0, 27.38, 432.0, 0.0
13.5, 26.65, 363.5, 0.0
14.0, 29.78, 295.0, 0.0
14.5, 32.03, 402.5, 0.0
15.0, 32.12, 510.0, 0.0
15.5, 32.44, 527.5, 0.0
16.0, 32.63, 545.0, 0.0
16.5, 28.62, 499.0, 0.0
17.0, 25.25, 453.0, 0.0
17.5, 24.61, 0.0, 0.0
18.0, 22.89, 0.0, 0.0
18.5, 21.58, 0.0, 0.0
19.0, 20.53, 0.0, 0.0
19.5, 22.93, 0.0, 0.0
20.0, 21.21, 0.0, 0.0
20.5, 21.78, 0.0, 0.0
21.0, 19.54, 0.0, 0.0
21.5, 21.22, 0.0, 0.0
22.0, 19.41, 0.0, 0.0
22.5, 20.1, 0.0, 0.0
23.0, 21.03, 0.0, 0.0
23.5, 23.02, 0.0, 0.0
0.0, 20.57, 0.0, 0.0
0.5, 20.37, 0.0, 0.0
1.0, 19.34, 0.0, 0.0
1.5, 18.82, 0.0, 0.0
2.0, 16.39, 0.0, 0.0
2.5, 14.01, 0.0, 0.0
3.0, 12.77, 0.0, 0.0
3.5, 12.6, 0.0, 0.0
4.0, 12.6, 0.0, 0.0
4.5, 15.21, 0.0, 0.0
5.0, 16.17, 0.0, 0.0
5.5, 18.56, 0.0, 0.0
6.0, 19.4, 411.0, 0.0
6.5, 20.56, 567.5, 0.0
7.0, 20.3, 724.0, 0.0
7.5, 19.44, 762.0, 0.0
8.0, 20.31, 800.0, 0.0
8.5, 20.85, 849.5, 0.0
9.0, 21.85, 899.0, 0.0
9.5, 22.87, 912.5, 0.0
10.0, 24.72, 926.0, 0.0
10.5, 25.57, 930.0, 0.0
11.0, 28.15, 934.0, 0.0
11.5, 30.13, 937.0, 0.0
12.0, 26.94, 940.0, 0.0
12.5, 33.17, 939.0, 0.0
13.0, 34.01, 938.0, 0.0
13.5, 34.75, 935.5, 0.0
14.0, 36.93, 933.0, 0.0
14.5, 38.35, 911.0, 0.0
15.0, 41.13, 889.0, 0.0
15.5, 40.24, 839.5, 0.0
16.0, 34.74, 790.0, 0.0
16.5, 34.86, 651.5, 0.0
17.0, 30.82, 513.0, 0.0
17.5, 25.23, 0.0, 0.0
18.0, 22.0, 0.0, 0.0
18.5, 21.3, 0.0, 0.0
19.0, 20.74, 0.0, 0.0
19.5, 22.98, 0.0, 0.0
20.0, 20.81, 0.0, 0.0
20.5, 20.59, 0.0, 0.0
21.0, 19.11, 0.0, 0.0
21.5, 19.47, 0.0, 0.0
22.0, 18.06, 0.0, 0.0
22.5, 19.15, 0.0, 0.0
23.0, 19.63, 0.0, 0.0
23.5, 20.75, 0.0, 0.0
0.0, 19.59, 0.0, 0.0
0.5, 18.75, 0.0, 0.0
1.0, 17.22, 0.0, 0.0
1.5, 16.97, 0.0, 0.0
2.0, 14.3, 0.0, 0.0
2.5, 13.77, 0.0, 0.0
3.0, 13.28, 0.0, 0.0
3.5, 13.21, 0.0, 0.0
4.0, 13.48, 0.0, 0.0
4.5, 14.21, 0.0, 0.0
5.0, 15.3, 0.0, 0.0
5.5, 18.4, 0.0, 0.0
6.0, 18.97, 128.0, 0.0
6.5, 19.66, 65.0, 0.0
7.0, 20.05, 2.0, 0.0
7.5, 18.69, 7.0, 0.0
8.0, 18.79, 12.0, 0.0
8.5, 18.45, 157.0, 0.0
9.0, 18.93, 302.0, 0.0
9.5, 19.56, 229.5, 0.0
10.0, 20.0, 157.0, 0.0
10.5, 20.0, 246.0, 0.0
11.0, 20.08, 335.0, 0.0
11.5, 20.0, 258.0, 0.0
12.0, 20.08, 181.0, 0.0
12.5, 20.14, 93.0, 0.0
13.0, 20.4, 5.0, 0.0
13.5, 20.12, 5.0, 0.0
14.0, 20.0, 5.0, 0.0
14.5, 20.0, 51.0, 0.0
15.0, 20.0, 97.0, 0.0
15.5, 20.0, 61.5, 0.0
16.0, 19.64, 26.0, 0.0
16.5, 19.58, 25.5, 0.0
17.0, 19.66, 25.0, 0.0
17.5, 18.23, 0.0, 0.0
18.0, 17.39, 0.0, 0.0
18.5, 17.06, 0.0, 0.0
19.0, 17.63, 0.0, 0.0
19.5, 17.32, 0.0, 0.0
20.0, 16.94, 0.0, 0.0
20.5, 16.8, 0.0, 0.0
21.0, 15.65, 0.0, 0.0
21.5, 17.49, 0.0, 0.0
22.0, 16.21, 0.0, 0.0
22.5, 16.88, 0.0, 0.0
23.0, 17.43, 0.0, 0.0
23.5, 19.24, 0.0, 0.0
0.0, 18.37, 0.0, 0.0
0.5, 17.64, 0.0, 0.0
1.0, 15.77, 0.0, 0.0
1.5, 15.42, 0.0, 0.0
2.0, 13.9, 0.0, 0.0
2.5, 14.81, 0.0, 0.0
3.0, 13.95, 0.0, 0.0
3.5, 13.06, 0.0, 0.0
4.0, 13.34, 0.0, 0.0
4.5, 14.64, 0.0, 0.0
5.0, 15.33, 0.0, 0.0
5.5, 17.56, 0.0, 0.0
6.0, 18.55, 19.0, 0.0
6.5, 19.36, 21.0, 0.0
7.0, 20.13, 23.0, 0.0
7.5, 17.55, 17.0, 0.0
8.0, 16.81, 11.0, 0.0
8.5, 16.77, 244.5, 0.0
9.0, 16.97, 478.0, 0.0
9.5, 18.54, 251.5, 0.0
10.0, 18.44, 25.0, 0.0
10.5, 17.98, 41.0, 0.0
11.0, 17.19, 57.0, 0.0
11.5, 19.11, 49.0, 0.0
12.0, 19.27, 41.0, 0.0
12.5, 19.36, 126.5, 0.0
13.0, 19.3, 212.0, 0.0
13.5, 19.47, 140.5, 0.0
14.0, 19.44, 69.0, 0.0
14.5, 19.78, 38.5, 0.0
15.0, 19.92, 8.0, 0.0
15.5, 19.96, 16.5, 0.0
16.0, 20.0, 25.0, 0.0
16.5, 20.0, 24.5, 0.0
17.0, 20.0, 24.0, 0.0
17.5, 19.73, 0.0, 0.0
18.0, 17.89, 0.0, 0.0
18.5, 17.07, 0.0, 0.0
19.0, 18.59, 0.0, 0.0
19.5, 19.4, 0.0, 0.0
20.0, 17.58, 0.0, 0.0
20.5, 16.71, 0.0, 0.0
21.0, 15.89, 0.0, 0.0
21.5, 16.83, 0.0, 0.0
22.0, 15.95, 0.0, 0.0
22.5, 17.31, 0.0, 0.0
23.0, 17.84, 0.0, 0.0
23.5, 19.64, 0.0, 0.0
0.0, 18.29, 0.0, 0.0
0.5, 17.33, 0.0, 0.0
